id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
708,1.093434542097362e-19,5.4230913871042155e-17,5.583693230004627e-13,5.422138293909029e-10,1.0258608591843434e-16,4.8466811889812805e-14,3.02852751557503e-12,1.248745618481149e-20,4.060798960749284e-22,2.6582719533812426e-17,1.6859809158889757e-22,1.124827080319515e-18,1.324384609893086e-18,2.953401434620823e-18,8.599676221915803e-19,2.068336647786939e-11,5.701778580547894e-20,8.072397695262118e-18,7.525475697011831e-19,5.06063459638096e-14,4.605977893478203e-17,1.3413406670104155e-11,2.7991967264614538e-14,2.124197519270954e-11,1.0603124281360898e-12,6.5589920647535216e-12,3.284193236327463e-17,6.549253327159388e-12,9.893062931365382e-13,2.548143918090773e-10,3.701422171152255e-14,2.943476296035641e-10,4.4310173884015355e-15,2.5674698890866836e-16,1.9236197357219709e-10,1.5220897137212844e-20,4.824157804250717e-05,1.5542650499966726e-11,0.9999512434005737,1.5513242601628008e-07,1.1106809916228144e-12,2.522348179288651e-16,3.9214003544991646e-14,4.5028781051059674e-13,1.2829872394440429e-17,9.386402245736836e-12,5.0411658855484766e-17,2.4301239839874533e-11,1.076512205202844e-17,3.724453005544249e-21,5.344305293447649e-12,1.858012933097933e-15,1.2986127235668169e-14,2.2833860690310596e-19,1.6696214765629072e-15,2.0678333448754388e-13,2.47195284334329e-20,5.503817956942214e-10,1.2227065605656395e-13,1.271607737727068e-13,7.00102649464629e-12,5.0466768486629246e-14,2.358519466966885e-13,2.6300208899612495e-16,1.3903065620153465e-18,7.50438434915053e-17,2.4402431581289235e-16,6.00851521315171e-11,6.285233444813798e-10,4.385577670671368e-16,4.5799571902310614e-18,9.000396735234334e-18,3.440348320896819e-13,3.556482234261954e-17,8.889444455728706e-23,5.061900656527221e-17,1.7077963663462287e-13,4.249973040593852e-13,1.124011531934326e-19,9.910798404177967e-09,1.1923849888982522e-19,4.0154238441225676e-12,5.897398454995928e-13,4.253776300053945e-17,5.341754599416659e-13,3.688128836078046e-15,6.166383473957769e-21,1.6128764990241962e-10,2.2174457328196852e-17,1.6278493056152326e-15,2.927549418315999e-16,3.601765916363682e-19,3.38598815045977e-18,4.0045427021342045e-22,1.2915318828228176e-16,6.78963743417816e-17,3.948007645249163e-07,2.89728446788946e-17,2.9595862690239656e-15
715,7.645069644013347e-08,1.120103246265991e-10,8.7149356470511e-16,9.841231302099018e-11,8.116671779134776e-10,5.308941220666386e-13,1.2803574866993017e-10,4.1233280678731887e-10,2.398633791589333e-10,9.073615387933387e-07,2.0552859761324704e-11,1.2745445587825088e-07,4.562239475092156e-09,6.391063234190142e-10,2.3564058690417333e-11,1.4008701832010292e-14,1.4794423824036895e-13,1.7025070589427038e-12,1.9048903254770266e-07,1.868861185597148e-12,0.9999921321868896,2.123591219863573e-15,2.101174069398014e-15,1.877205946243521e-09,2.9418821156923514e-08,1.7192851146669713e-14,1.9255612729307536e-12,2.3087863247802408e-17,5.2637729244797704e-12,2.8816573151117797e-13,2.5845867838243577e-15,5.39628996869268e-13,8.98517049744427e-15,3.5283715948963845e-09,1.246964562913003e-19,9.193144162589206e-11,8.107725752043646e-18,3.834372801366469e-14,3.24819056200798e-12,4.306496345375102e-15,1.3452905658995982e-18,1.3331005136590912e-12,2.841501682125568e-18,1.2028407783692963e-12,1.0946345690770673e-13,6.769515690060101e-15,1.4801021519517121e-10,1.6086948396651368e-12,4.921546405967092e-06,1.0354564983217074e-09,4.54521270937169e-18,7.431963898463234e-12,1.7841518193395522e-11,8.546860108538112e-09,1.9988100063983438e-08,1.6477662290181883e-10,2.9714316944484676e-12,7.141906525540403e-16,2.2746410701002153e-16,7.305498437096269e-13,5.825673721204794e-09,2.1883462110548063e-14,7.014742519489969e-13,7.585167866563643e-16,5.5618183669725596e-11,3.900000322687447e-08,4.0520931231012656e-17,9.054241436823014e-19,9.455586270565308e-13,7.757203116887188e-15,6.81328674034809e-11,7.485390640660228e-10,5.777297272239914e-16,1.9819671416760644e-14,3.395194403399415e-10,6.170575717057147e-10,2.507645444917682e-14,3.887731726582048e-15,6.565127131166748e-13,1.9480745550026768e-07,3.917421906862728e-07,7.473812150757264e-16,3.760361410304839e-17,2.2483920378724848e-14,1.8140740645766762e-11,7.125538874219739e-12,5.463986034459634e-12,9.962254759220183e-18,1.1456496016616635e-13,1.783328346105506e-11,9.736836428683683e-16,2.4544599241949072e-08,5.840225636433161e-09,1.0066505637951195e-06,5.925890356352605e-15,8.666557868488439e-14,1.0852120475168684e-15,9.133506451153295e-12,6.70318645035195e-09
719,2.274759720866104e-11,2.1951814281259696e-14,3.198683044781589e-14,2.2490448631055926e-13,1.6348074153085812e-12,2.531234249980585e-11,1.0666485793239615e-15,1.104634216535878e-14,4.175826769593888e-17,2.3218498235166862e-09,2.6881600667904822e-15,3.3088783042744055e-15,4.709062458550795e-13,3.9694801468709816e-15,3.6758735134109175e-17,5.116237820093584e-15,1.8919898664494714e-17,5.984337535537283e-16,2.0606389858346397e-12,1.2520726676865188e-14,2.397317455660186e-09,1.240573290796354e-12,1.1833636578760753e-16,9.235813536179194e-08,6.475233543801195e-11,5.192011269972586e-15,3.197598436033289e-13,3.902439871375968e-16,4.426402752904894e-14,3.838721332992401e-13,1.5609045397024667e-17,6.012101623834032e-13,5.0423773941259565e-15,6.979396921513725e-11,9.18190133745215e-17,5.3200479232465986e-14,1.2243595727584282e-17,3.3672221454395185e-15,3.4194302944712263e-09,1.976547316659763e-13,7.073996899765208e-20,3.4450263822205507e-13,4.7988175170659555e-17,1.6524214865696185e-17,1.853925999127431e-15,5.685906652395912e-16,7.399488140269472e-12,5.482999274606434e-15,2.285542172186794e-10,1.6189649040864243e-14,1.018261398695586e-15,8.113934871212258e-13,7.318196104720651e-15,6.11450057252938e-11,0.9999997615814209,5.6314789276257216e-08,3.296098116667423e-11,6.272797120353797e-17,2.329131121459197e-18,1.2634795119870201e-11,5.919265186511702e-13,9.873881268163132e-09,4.3032945608344805e-15,9.275928942914523e-18,2.5711589107801913e-11,4.340370907129909e-08,1.1214337703798632e-16,2.054416581814517e-18,9.277918877614866e-09,1.5366707472458385e-12,4.792397589881148e-09,3.9692194301298167e-13,4.011803909909073e-13,7.884254141447952e-17,9.38995083944738e-13,8.06219446758405e-09,1.7106120122831192e-12,1.864335928170068e-16,1.919259937338113e-14,7.916102495730826e-11,2.957708730710884e-12,1.652888975964609e-16,7.088831350075581e-19,9.115184125617175e-15,2.2380814107374192e-13,4.599766748047962e-13,7.5166831309606e-13,4.3667235113588755e-17,2.267199015332233e-13,2.0046243042211835e-16,3.844181474659409e-16,8.005214363843247e-15,1.1705021243165088e-14,3.9100585833354295e-14,4.063078340129911e-19,9.024487543394329e-18,3.3075328500359324e-12,1.0526836699423572e-13,1.9455456343187016e-11
723,4.11198649457635e-14,4.020756212775307e-18,1.0281081541663184e-09,9.437246990817716e-12,2.4575363131127126e-20,7.702992838856323e-14,2.2289123129647093e-14,4.720839511236429e-22,2.754176710342279e-22,1.8389053490136065e-19,2.2655368752008147e-26,1.8949971226831005e-22,4.2111223763384785e-21,5.698993105789026e-26,2.4781952924839092e-24,6.248102801218884e-17,1.0270624411534173e-22,2.404330938127005e-18,4.098474432516821e-20,5.659516692096966e-12,8.806006069803628e-22,1.4892241477739333e-20,7.276082681578556e-29,1.1978458285071741e-18,3.276921656998632e-15,2.891919750868243e-21,2.6651451228223988e-15,6.1927967907795395e-15,4.3058355346633226e-24,1.3886053457341317e-23,5.796203186175383e-20,6.080924064258838e-22,5.916478478414861e-20,4.842474337088473e-24,1.3641482159142758e-17,2.5402662211655456e-24,2.6054052443052686e-14,3.184995323035622e-11,3.826515059673907e-12,6.711842995450745e-14,4.1831812319648165e-11,2.9072386587957605e-14,5.924443200562221e-15,3.68544431084139e-12,1.092258187868735e-18,1.9143752677378868e-14,3.1243628093671305e-26,9.330165112730882e-12,1.8983950568047145e-17,4.779989185434114e-21,3.639051213144562e-11,4.9964627152463465e-22,9.156957364994828e-25,9.669821539088186e-27,1.4059390612914595e-15,3.584645418013669e-17,1.292137502009699e-22,3.2358333677470763e-13,1.3080952987465366e-10,1.0487242185774903e-08,3.832630115780788e-15,2.163370936385245e-14,1.1253077936011482e-23,3.0887916689465117e-16,4.723838383716997e-26,1.1286129205470477e-17,3.5510565759914794e-24,6.567037754666159e-18,5.929488566813745e-10,1.4616256815980222e-10,2.578746919231099e-22,8.658171734090853e-16,7.184306811123136e-18,3.842918336776816e-17,2.9015910319602433e-27,1.2914208420973885e-18,0.9999996423721313,1.8799240723673748e-18,3.160015227601984e-23,3.309262444055743e-19,1.3663419554948032e-23,3.805846004237598e-18,4.176795367905051e-11,5.096306110561438e-24,4.7248219469915934e-14,5.732540553360366e-10,2.539634525283529e-18,3.0730132039025193e-07,5.818563095124187e-25,3.4254500277941524e-12,4.9567084818406566e-15,8.064497215683442e-21,2.7070395516573526e-25,3.242813432811174e-29,2.325085323180557e-16,5.4395148927303334e-17,6.834158673002522e-12,1.9387328657577444e-19,7.497014997073295e-19
725,1.1324739973908593e-12,1.1366016634817289e-14,2.1351677370606836e-11,3.19871906739877e-11,3.0947333403737046e-15,3.49169681341209e-14,5.0778874161050425e-11,2.3614694116716288e-14,3.0864199766941997e-16,1.734773933994173e-18,1.591663912524741e-17,9.799614699085909e-15,1.0457897026659724e-13,3.151016495961936e-17,7.774898879234972e-17,1.6920316919462103e-16,1.3383993242164189e-17,1.2574264546261205e-11,1.8731335926780446e-12,9.924548294293345e-08,2.831475942908696e-19,2.0078115303830238e-17,6.941232290992334e-22,7.85547371552315e-19,2.935781297425978e-14,4.0553070308009444e-15,9.311050264138032e-10,1.2454262881406164e-13,2.371472553141347e-17,7.1954994525761085e-22,3.6696867766750074e-11,1.8107021978980206e-21,3.3410147342932336e-14,2.221924416943353e-20,1.5089481673751534e-16,2.0785755082979553e-17,9.533632910896372e-11,2.4713460173696883e-14,2.187629056382507e-18,3.8573814243511833e-16,2.5319896179709644e-10,3.948541915931329e-15,1.4377506130092144e-10,0.00013452288112603128,1.5867019612265942e-13,2.388296591743222e-12,3.6723830361156727e-22,2.415895039575844e-09,1.4478920991843613e-13,2.5474702208816424e-11,8.526128567609703e-07,5.993865748363172e-20,1.510830306347688e-14,4.321428093632207e-17,2.1726851700770933e-17,1.5007213408167047e-13,6.581003954846565e-16,6.535650493022516e-11,2.1238255953903717e-07,2.553821141105389e-13,2.5325327772385275e-12,2.077841445723063e-14,6.555921721091589e-16,4.4367890694729795e-08,1.9526911508536646e-19,7.151959959591364e-15,7.275259686986976e-16,1.1397120226741553e-11,7.717209683788528e-12,0.9998456239700317,2.5472485987449878e-17,6.18738393853846e-10,4.3821379228121276e-16,6.006664079905022e-06,7.436607656954328e-22,4.734586942501213e-17,4.222340066917241e-06,4.2849456079706305e-13,8.730914112964052e-19,1.2289823377861298e-15,6.784260098452075e-17,9.385763650657242e-13,1.510370850610343e-08,1.2565527308236652e-16,8.026147089068743e-15,1.7297095382673433e-06,6.781842785130721e-07,5.965662694507046e-06,2.5152851197845353e-19,4.069586267974046e-08,1.1515804585957023e-13,6.531590996143241e-14,3.4151809259199304e-17,3.744146447250903e-20,3.38561609303234e-11,2.917785124623151e-09,1.038633978822645e-08,2.622522594323152e-14,4.389977097118969e-12
729,7.033527249854765e-21,1.4568720606541731e-18,1.4243589814555424e-11,1.3652168670912453e-16,2.5619280767675988e-18,4.3358169837673724e-14,1.455894571567029e-10,4.1066147298496524e-20,6.361219344311581e-22,8.186098581842419e-20,3.6215559075769415e-22,1.045956546285926e-18,1.790404001537472e-19,6.667407932911404e-17,1.3946826576484817e-18,2.186160280581717e-11,3.185217680071338e-21,6.90460826013364e-17,4.897234928680117e-19,5.199314503240293e-12,6.644969961346938e-22,1.8966834599751757e-14,7.526994999507153e-11,1.3505673164631964e-17,6.71164106279612e-14,3.565902998228787e-12,1.4660004735153674e-15,2.882447405760935e-11,3.290351364377349e-15,4.215720247934332e-14,1.3379600205531972e-10,6.597552861053546e-17,1.025368111002168e-14,2.3257849690862667e-18,4.4038297453141695e-09,2.7632539633944434e-19,3.0303706921586127e-07,4.7101354934409034e-12,2.0428222915341854e-12,8.992129296622438e-16,2.350328287548109e-08,1.333980602932343e-20,1.748026862147256e-10,1.3750936153633653e-11,7.144716027947327e-16,1.589916214092199e-13,3.3462390087901902e-21,9.443681080190114e-12,7.46228549593783e-21,6.808269651626523e-20,5.250618516361438e-12,7.342847142457193e-19,4.843802990217101e-18,6.4057601728252384e-21,5.894963219876673e-21,6.7428947150773196e-15,2.038164111289681e-19,9.49565848173961e-09,7.363515179548141e-13,5.500764774235556e-12,5.980418102332101e-15,1.491076186133089e-11,1.475420221042664e-15,6.49690719001228e-08,1.6819601385556298e-20,1.488669710581324e-18,2.094213914967131e-14,0.9999734163284302,7.330691365351957e-14,2.457840875269568e-10,2.041733447621149e-14,2.3333120036258224e-14,2.26083929355525e-09,2.6443611189641558e-11,5.998874609952364e-24,3.8397488158989996e-20,6.660398788212434e-15,1.6228750114588575e-12,5.667777450715873e-18,1.312842284157626e-14,2.390294510312593e-18,1.1420051102689621e-12,3.0575446618996693e-09,3.850032544994109e-19,9.758955271350575e-18,6.663236957390667e-17,1.8781479915151315e-17,2.5935984012903646e-05,4.257439882986942e-18,6.583828280330066e-16,2.414452914944326e-13,2.9366473049038676e-19,3.183032679252105e-20,7.1516746320853535e-22,1.1466270117730438e-17,4.9396657554254264e-15,7.756064945851904e-08,5.507162136815226e-18,7.086789562266973e-16
731,1.4012698070589712e-19,1.4032824615664046e-17,4.3835977735501676e-20,8.031114661853245e-20,1.7839538779041743e-15,1.3611800488838588e-13,2.0278877472524183e-22,9.666912063776664e-22,7.390082786466054e-22,7.057393283832513e-16,5.603786206766215e-13,1.3470792664260616e-19,1.4092800173157815e-17,1.0547538147596776e-16,1.8593199202499022e-10,2.4974480576173347e-15,3.20835337463965e-11,1.718035300585109e-22,5.6813123650023556e-11,4.564096762119104e-22,9.025338282110727e-16,1.6024176829887438e-07,4.0695102843102404e-10,4.6554035067214105e-18,1.1898708032048993e-15,3.287707173171839e-08,9.070878813702277e-13,3.149669110594222e-13,2.1408852040442272e-17,5.449176362284953e-19,3.4635750552790417e-19,3.851369025672895e-14,4.758014881205532e-16,4.117359817483847e-15,3.927846872783044e-18,1.5609721848441893e-10,8.921887368935701e-17,1.9504833268369394e-22,1.765530659838487e-17,1.0436110963385473e-17,4.953100018914957e-18,1.556269515858087e-17,4.491852839019543e-19,2.8388087956414018e-18,5.415404995094686e-13,3.506269376750791e-22,3.574607276846109e-10,5.957591859018804e-21,9.174750706469158e-22,1.3550350281394362e-14,1.138629105827845e-19,2.9116977273702105e-08,1.2621023235518929e-21,5.807781352736886e-15,7.584279408411312e-17,6.985230080280611e-18,9.341872830859188e-10,1.260050017366315e-18,2.4228562408656084e-21,2.945312280314302e-19,8.80843379074699e-16,1.2185897729189116e-15,1.68320823945578e-08,3.161189957228501e-16,1.800927462713986e-12,4.274215326832177e-14,9.487338692437675e-10,6.664787419560958e-20,2.0039060384798853e-19,9.58414957387518e-22,3.926983656874286e-15,4.801862865209131e-18,1.2954341592485985e-11,1.0699466741576636e-16,5.924717383365419e-10,8.85293921504271e-11,6.456724272860665e-21,3.179898158123251e-06,3.922401032446787e-12,3.103776387035692e-22,8.972395844318802e-18,2.4213488475825886e-22,4.7471566683410707e-23,6.641993270488367e-13,4.229888551809635e-20,4.852158977318036e-22,7.196572788083349e-20,4.254855714207777e-22,6.567953732883325e-06,2.6415279789218935e-21,3.888137945197685e-23,6.999065771395863e-09,6.421993753905305e-20,1.0822496556629649e-15,1.0538337297039769e-22,4.2602136181041795e-15,1.3888185468114248e-17,0.9999899864196777,6.009858849996292e-15
734,1.4652761381295295e-19,2.2553373050375756e-18,5.216285543358312e-25,1.4071443523091838e-26,1.7627533547420748e-12,5.229866019418328e-13,1.02751771121571e-14,3.1157256623079733e-17,6.562389347039468e-16,3.804280501729096e-10,1.0019448120573025e-20,2.940058196898576e-09,1.8445844764163024e-17,6.643489092184041e-10,3.4680626968298933e-13,9.61371489584435e-16,2.5166537935055808e-18,1.4486091467202278e-18,6.168258585110761e-14,5.472335351484906e-18,3.980596408048598e-11,1.9465104971005016e-23,1.146422149919668e-12,1.4481457601410756e-17,2.6605141819415227e-15,4.443560128465879e-21,1.1986470301560137e-13,2.206743472528121e-25,4.3379233853006044e-15,1.0073269842050312e-17,3.3154356565155415e-23,2.6189590344549804e-21,7.276257422936055e-20,8.793944461515935e-10,1.0298232142121528e-25,1.6270139402418948e-10,5.558816284811694e-23,1.3163686029096393e-20,7.172202884014801e-19,9.547329313137247e-27,2.485663734496476e-26,1.0459617971713032e-23,7.447262832755584e-23,1.2754442460003617e-21,9.208240753389308e-18,2.626521597828732e-22,4.314406362553036e-15,6.03354379288975e-19,3.3426492961231976e-16,1.3317041832336743e-14,2.775985193586812e-26,9.699064053192061e-16,3.421929065357138e-17,2.178832418306409e-12,8.476730394646286e-16,2.1586563510008275e-14,3.061481325611695e-14,1.918609282054627e-21,4.366342743815585e-24,6.956027792243407e-17,8.430988245622099e-19,2.9226007441269515e-18,1.0995374392977475e-17,3.0550311194257724e-17,7.931296000822027e-14,1.7515098690463744e-15,1.7070806508689334e-18,2.9337327614805183e-21,2.0208421465179636e-22,8.502050194673187e-17,5.395355273662972e-09,5.394182434059758e-09,7.752907124597392e-17,3.027663948121129e-16,4.0148133840893496e-13,2.952186800954989e-15,2.389129149195157e-24,5.447888276635085e-16,6.923103756939497e-11,7.567082336711224e-15,1.0,6.794297260183004e-24,3.164369582026623e-24,1.7922906971171288e-18,1.39134529406956e-18,8.989730133798918e-23,1.7942942061089146e-19,1.397276287867572e-25,3.103264105647034e-14,1.438535909241619e-20,3.462821694881604e-24,7.500775856446329e-16,1.7449228368639214e-13,6.468156232841693e-09,9.657332576733615e-26,4.961240613515821e-19,4.313695744722945e-24,6.221460616498016e-19,2.0246039585623403e-18
735,3.6461583535415953e-13,8.173782390676326e-15,1.4885692678490159e-09,3.925943771465601e-13,1.3162454084298097e-14,6.592071723557358e-13,5.926650229609587e-12,8.876289460391096e-13,5.8018507533008634e-12,1.0234357112121257e-15,2.4244798876860152e-11,4.674881773806074e-16,8.466608456805715e-15,1.6804364567609212e-14,5.243397370750715e-15,1.9802035011728947e-11,1.4248154522542023e-12,7.22150561571766e-10,1.0121927167955347e-13,5.431592675630981e-12,1.3637774735637295e-17,1.2993434588904132e-14,6.693752510455585e-16,3.7529751010250464e-18,6.26659591273761e-17,7.108854114092414e-14,1.745060259489284e-13,6.10189800909211e-08,1.0093912961417186e-17,2.927753500316728e-17,2.1694027596465965e-13,8.884259300456776e-11,1.2714983510520028e-09,7.718763067674893e-15,4.396006128559726e-11,1.5900605485064112e-12,5.051493620102099e-13,8.403641552166136e-14,1.4306783525819158e-16,2.6111191591608567e-14,2.7548671677202208e-11,1.0380986773862212e-14,2.751194472239149e-07,6.112988922972766e-15,0.9999986886978149,2.7120600210039925e-10,1.45021225583458e-16,3.2713872707762146e-14,1.9400920269017456e-19,2.3205545015940465e-13,1.031127874057125e-12,5.144492298115146e-15,4.9761177256662866e-17,3.088679792768664e-18,3.4151810086379916e-18,3.2056722895002545e-18,6.852851900078443e-17,6.949064754735446e-07,1.6454052342851355e-07,1.5425906537379352e-14,1.9920683158591856e-11,1.124158817249199e-12,4.19529862238921e-11,1.0650267560224913e-12,7.960996228559281e-13,7.712518740787735e-16,2.3078587652047844e-10,6.742043446965329e-13,6.8630470230479634e-12,9.392668934293802e-12,4.083960669790177e-18,2.1360431865233623e-16,4.8495739759027434e-14,4.807324316402628e-09,1.1053110805640289e-15,2.3615934511764247e-13,9.716576501728191e-14,9.458425796055048e-13,6.833520294763362e-14,6.017013105335761e-18,1.4265038036409322e-16,2.285585765093856e-08,6.755965231697303e-11,3.06698460031396e-13,2.233731602463429e-11,1.2998137739343761e-15,1.181460104851843e-14,5.3220719931773575e-14,1.465870644540377e-14,1.0072395140170443e-09,4.081923687948574e-09,3.2768034704915017e-13,1.6935147945443263e-12,4.816678265549997e-16,2.666659670857996e-10,8.795639216963025e-11,8.258467897709863e-15,3.5453608907172474e-13,8.295092755316192e-15
736,3.703723559669945e-15,1.9781080701562856e-16,7.296197257836499e-19,1.105456479063381e-16,3.56086340969064e-12,1.0611334286903806e-17,1.3551818189491954e-14,6.63831016822769e-08,1.8716843667391375e-13,6.6220485244925485e-15,2.7337225105839025e-07,1.835610063949389e-08,4.206569717123826e-13,6.30237750876006e-10,1.4744988609542882e-15,1.4025335653270236e-16,4.73216049089235e-18,1.2455139856968104e-15,1.8184458105974244e-10,2.3889969236662095e-15,8.849630148697121e-14,5.541538522302011e-18,1.0603935321760641e-16,1.632580566960799e-17,9.278565002090607e-17,1.1356323752251727e-17,3.9792208563578166e-14,5.545587655410989e-22,3.173508678067094e-11,8.744948141954688e-17,9.19155473372399e-16,6.638466902922358e-14,5.76504013798107e-13,6.862189289025267e-11,5.692882249020919e-23,2.9863036488109174e-09,1.173517257619859e-21,2.7155299475898455e-21,2.5069666555025782e-20,1.4830786966546759e-23,1.177505325018194e-26,6.461938958988538e-23,4.107891832091949e-18,1.6563860598480086e-18,2.8971297583169076e-10,2.029201097534665e-16,9.940185827228554e-12,4.171383941164835e-20,2.171508720722696e-15,2.9621501695942243e-08,3.8597315373172196e-24,5.3514912950261155e-18,2.707290320813627e-07,7.741934870963973e-10,2.9738561801467996e-16,2.4132786054069117e-15,7.243710356679713e-16,1.5800757532078479e-19,1.0957355259169372e-19,4.861733350570267e-23,3.3757976882625718e-12,1.3228809196165565e-17,3.800701975364973e-10,1.1548362623647497e-18,6.139374164604305e-08,4.890888583887476e-13,2.634505027326872e-12,4.0466699848337e-20,6.545827248294334e-14,7.976114546940326e-15,1.4629921894163816e-13,2.1348099594917192e-16,1.55397688010035e-20,2.175267077575427e-09,1.3991042889125935e-14,5.036687733550593e-10,7.424578348565049e-23,5.4343734482354335e-19,5.059312491108604e-18,8.83038434040806e-12,4.2511238973474974e-10,7.653609733829225e-13,2.0930266553909333e-21,2.178802309673266e-15,1.9429490311893213e-18,1.7644517268065035e-18,3.5820298116551186e-11,3.4984490199441006e-24,9.80680854990694e-14,1.2635894570329803e-15,6.2930060526171415e-18,7.637907667445987e-12,0.9999934434890747,5.862278612767113e-06,2.946470281473088e-18,3.5913001687597195e-18,6.528696256294881e-21,2.9673840543363887e-17,1.8060712647649524e-10
739,1.6041274211731071e-12,6.023942149172934e-16,1.2023472495403809e-10,3.0313913601531794e-09,2.3186920773133593e-16,6.325041715493748e-16,6.475682490236778e-11,2.1083381893625963e-14,4.9736639638623195e-15,3.864040331679812e-19,2.4468990371493294e-15,6.30153602181185e-16,2.658670064160408e-14,9.404379338696045e-18,1.851966194843695e-18,1.8926119062701113e-17,4.230582569268264e-18,7.892931100372813e-12,1.764542559377219e-13,1.1741533079145938e-08,7.422006646867899e-20,3.5358625241064156e-18,3.697496328370075e-22,6.279330172152226e-19,2.2459919276647923e-15,3.3168635618008576e-17,5.5385613630110075e-12,2.2656785573105936e-13,8.520814786868952e-18,3.2202716395709033e-20,1.478178343616854e-11,1.2439490501405468e-18,2.037386969203081e-12,4.5721649032915675e-20,3.4170444116387796e-14,6.421895267713623e-18,3.226945446965779e-11,3.380334342517957e-14,1.333586042950034e-17,1.9232387316710302e-16,6.868230810475051e-12,8.671531561251422e-16,1.7827905818279532e-09,2.701516166325746e-07,5.1849271404114106e-12,2.88135015846791e-10,5.15084519253525e-22,6.729063417587611e-10,7.665605821004055e-15,5.99120536168285e-12,3.6178491313876293e-07,4.2171079651108373e-20,1.116510746704269e-12,1.6696443795397076e-17,2.4897757589125584e-17,7.664005064259016e-13,8.440842965247326e-18,1.2480649326518378e-11,2.610431920402334e-06,3.387866498298121e-14,9.671321035686908e-12,3.049786714403452e-13,1.6529086959504122e-16,2.258618986283878e-10,3.2638323923446236e-18,1.5028285131499187e-15,2.3587138017359737e-15,3.820785701713625e-12,3.622110944512258e-10,0.999996542930603,1.6678803548448923e-18,1.4903252243403387e-12,1.1381605535057675e-16,7.647743416328012e-08,1.793936341441854e-22,9.383384005824346e-17,4.2716315817870054e-08,1.2627694232609198e-15,1.777874670949737e-19,3.540539782469383e-14,5.39364524622243e-18,1.9268924233983853e-08,1.522617942839588e-08,3.3595886315793036e-16,2.623950861278812e-13,4.9964445025807436e-08,3.207638954449976e-08,3.790885827470447e-08,1.6348578572257035e-20,2.22248104364553e-08,1.2713678110287674e-08,2.2770399203463987e-15,3.671857333161291e-15,6.953737117162215e-20,1.8198298423754977e-09,2.4467964113150664e-11,2.4732260683890672e-08,1.1456004144584165e-16,2.8643005935830024e-12
