id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
560,1.0264323470250698e-20,1.1304965464594514e-15,1.580479835072983e-15,7.309466617047566e-13,1.0098834745883578e-12,1.3308835099517385e-13,1.7303734833884477e-11,5.731345040019654e-18,3.772479645052832e-20,7.033460897303435e-15,4.4529804167108026e-18,2.4391714708682337e-14,3.6676235448535586e-16,1.534456935158631e-14,1.2060025324504676e-17,1.1090295348736845e-09,1.3636155115997917e-19,2.4882439858542327e-17,3.303680063077106e-15,4.579449748012485e-15,4.806503285659236e-12,3.952951299623919e-09,1.4956295046886225e-07,1.433114107385336e-06,2.804156629121479e-10,7.052308736987811e-11,5.557254230157483e-19,2.8620756243778137e-15,3.491900770313805e-06,0.9999915361404419,7.470837282141929e-10,8.419152527916474e-12,1.1913785062656057e-11,3.669993198229804e-10,2.5757370195056417e-11,1.700018842061904e-14,8.258515399317545e-12,2.6599845590058457e-11,2.8850601907493e-09,4.691007131352176e-12,2.5503806354163585e-18,1.909998202630979e-21,4.027960572098839e-15,2.7582094334480617e-17,2.450931761011207e-15,8.173225042997032e-15,9.708804940555815e-13,2.7977911176371327e-16,1.3220510920260434e-17,5.267850927387816e-18,1.6431542719744572e-18,1.0204802904393781e-13,1.4007092707934987e-10,1.2226472724944965e-15,6.010840263026562e-12,1.1135236945847282e-06,1.001419694374563e-14,5.395697113392238e-14,6.531230967105116e-19,7.56697793328303e-18,1.1936707048146311e-12,1.3613445440374683e-11,2.4101801110454346e-10,2.108123226958962e-17,2.786141109489826e-11,1.9249203197114345e-13,1.0195489201156316e-12,1.2841984420308705e-11,2.133069415544142e-11,6.96523256280869e-14,3.5739806669710106e-09,1.135345492445127e-15,5.699182879098652e-12,5.912364510734375e-14,1.6800822408172692e-17,7.029407315255231e-16,9.888989883441259e-17,5.3908492897252174e-15,3.63177155187204e-17,2.351368266317877e-06,3.272389141346227e-13,3.5744681520233357e-11,1.861767457921836e-18,6.086502894235116e-18,7.448334458495039e-16,4.2200844065240474e-18,3.0920204526623267e-16,6.141922589069127e-17,2.6770071077410196e-13,2.550265161002846e-17,4.861057709788438e-15,6.63879807162891e-17,1.5422634957323877e-12,5.335066156214596e-13,7.496488283355903e-21,7.7136587693797615e-19,1.6415611092668314e-09,7.705842532976595e-17,6.1599064737905e-10
565,4.151047447311277e-19,1.4635585834075517e-15,1.4681664487556124e-22,1.2342442997006108e-26,3.187702448466563e-14,3.6408870363047185e-10,1.0950067507167095e-20,1.067239796010371e-21,6.983568274429992e-18,3.404302447579388e-12,4.343871536059385e-21,2.8502588073949455e-21,9.126452508220384e-24,3.144371853362971e-16,1.6599577615239447e-11,2.2906038824472555e-15,5.83234294193602e-10,3.424933888895197e-24,2.3801398343177387e-18,5.012352620553356e-20,5.455408134224774e-19,2.1441840003270887e-17,3.126440959962985e-17,1.0232572759137751e-23,9.776036896735442e-22,1.6948227647690867e-19,4.415301457783016e-09,5.657127086738946e-18,9.092119703903356e-24,2.8411592274334615e-23,1.7908053754121906e-28,1.1208731569915115e-17,1.7518814766278414e-18,1.3571127152557563e-14,9.015904159980917e-22,2.139093616864221e-14,8.860078448332269e-17,9.45802952157432e-23,3.724500483772705e-17,1.6374098386624003e-20,2.4651074132488795e-18,1.725649800965468e-17,1.4263696018583516e-16,2.1651532366299108e-23,7.540391190342718e-17,2.2387380240967457e-22,8.520256026365173e-19,2.2515697946154292e-20,4.826510016954552e-22,1.0505150352441292e-18,1.6052390010320172e-18,2.8414663955089736e-09,1.0349462957162998e-26,2.086234937106376e-19,1.9765038712314763e-19,2.3606886822135543e-19,3.399797262292059e-13,3.997430766401774e-20,6.643140940006529e-23,1.2092623519828656e-14,2.5381194466525133e-22,5.51327510493957e-19,1.2093549182432365e-21,2.5448437801500745e-10,1.9644530414256872e-13,2.149495868585099e-20,5.482244462371312e-16,1.3859671272854535e-20,3.9170662278596408e-19,6.232618507479532e-21,1.8858205776651707e-19,1.0466349377857961e-18,1.1831220447788837e-09,2.996106541752278e-21,7.764006993739303e-13,7.848087631157075e-12,7.988135782980636e-22,6.026018350979712e-09,1.0,2.0857330185577946e-27,1.4566589579510791e-13,1.8802029749036386e-27,9.553010020442322e-20,1.1500638219530401e-09,5.312743734525727e-12,2.407911878044663e-25,2.2687091225604635e-28,3.3395945028052733e-21,2.5626016933455453e-11,5.271440567926921e-23,1.1790250402839014e-23,1.4714824484161207e-19,4.302703283553052e-23,1.284806783467597e-19,1.1367168080388774e-21,4.383500057670431e-16,4.454665176159988e-26,6.482478670608721e-14,3.3065959336471245e-22
567,3.0089439376516577e-15,6.682003634081576e-15,1.0869272650933398e-23,1.5639393991954747e-16,2.0514967583292968e-17,3.7454207012130826e-22,2.37467354358858e-16,1.6061801953563826e-13,4.59101280653369e-16,4.119598472623881e-16,7.605651134931501e-13,3.880486210139367e-12,4.30265201245561e-09,4.914614271100959e-10,9.977537893113286e-12,2.6914167845506795e-20,8.17733548213182e-18,2.600879581149407e-13,5.593117288760219e-11,7.222004843757204e-19,1.3294736145308406e-10,8.015856733843336e-21,4.981874633895957e-19,4.5434061598385716e-20,8.267737058661006e-17,1.8281513424078544e-16,1.5946948478729231e-15,2.5618736262305284e-22,1.3542506690128338e-17,1.3149777641409103e-21,7.586923842791098e-19,1.3549514086064096e-20,3.3617761603400368e-18,7.294162561281847e-14,1.4512201989402986e-25,3.0167621872800865e-13,1.0853568796893163e-23,2.792039307489599e-21,2.796269570938403e-22,1.266052628942904e-24,2.0277667596553845e-24,1.4724063719372149e-15,5.273345824785211e-25,8.482531194371727e-21,3.3087275324097942e-15,4.157159746582547e-21,1.5262329228671496e-14,8.303472279589426e-20,5.492583926743067e-13,4.101040253917665e-13,3.145908185806098e-23,3.68339821000719e-17,1.2446916225841449e-14,2.8895094650316366e-11,1.0644115661374435e-18,8.566586153980326e-22,5.2737293691289855e-17,1.2243347431228848e-20,3.6866480394192205e-23,1.4774365110250455e-22,4.966150646094902e-13,6.43708289849811e-23,9.780651843982469e-09,9.808684883485536e-22,8.74335123073923e-14,7.857854124326824e-12,1.5742577163309102e-17,2.1147393449877705e-23,1.4308854579277838e-19,1.7855430744027468e-24,9.972034184730152e-17,4.591236211473528e-18,2.4798240141518737e-23,4.389885767922248e-19,2.0108699048341366e-13,6.161815036074408e-14,1.5680797213696882e-23,1.5452161908457553e-18,1.1751708433631408e-18,1.5890763639843375e-13,4.2006242234604585e-13,3.6017883407131e-20,1.2480419484005767e-24,1.1401324031935837e-17,4.2124233278780455e-22,1.1345220506889428e-18,1.4471105249432709e-13,1.680143471408085e-22,1.2447994869360218e-16,9.483627790871994e-19,1.7788278249495714e-22,1.0,3.1800747473699487e-14,1.2882412914194674e-09,4.377757264502432e-21,1.3542708350144234e-14,2.7572051789118585e-22,4.119679597458514e-11,4.5934950287929155e-11
574,9.947570545065787e-10,1.9027250608427693e-10,8.375124899151487e-11,0.0011753813596442342,1.0901701069654379e-10,8.564112752296182e-10,1.5741875358799007e-07,2.5549326543305995e-10,8.734003797972179e-11,8.854268013225308e-11,6.104508565307754e-11,4.227273479179283e-12,2.6944721298605145e-07,3.2493885360196373e-09,3.514143186514329e-13,5.168948047362676e-10,2.009957853637851e-14,8.205267576499864e-09,8.896686339021631e-12,2.497900823072996e-06,1.5422868315795313e-08,2.2416844769335142e-10,4.833984601493313e-11,4.752212512393328e-10,2.8076305724766826e-09,9.731594002859723e-12,1.726330341698945e-12,2.759424362185764e-13,2.9420364811016952e-08,1.3022182656641235e-06,1.121010654969723e-06,8.382133209750009e-09,0.0007321503944694996,4.210236056678696e-06,2.4789452712781213e-09,3.4309267666482457e-12,1.2108456459714034e-08,1.2359987522359006e-06,9.226546610063835e-11,9.039676229782856e-10,2.578840732538751e-13,3.4024974504553995e-10,1.2467385457348712e-10,2.237755065883501e-13,1.4748227639138634e-10,9.078655421035364e-05,9.480681129048207e-09,9.311709042725269e-11,2.7042709738189785e-10,1.7828498009506144e-12,1.12235156279894e-07,4.43140235617534e-09,6.909077455929946e-06,1.384113659241848e-07,1.0803600503095367e-07,0.9947047829627991,2.381540797902204e-10,4.400738454202191e-11,6.394737517290139e-11,9.808335393879375e-11,1.312381581186628e-08,8.373719773135946e-11,5.386593254774752e-11,3.3253556158685527e-12,5.6756932487189715e-09,9.387911995872855e-05,3.792102049038348e-12,1.447414688104942e-10,1.246978445124114e-05,0.0005869751330465078,2.2999724347272377e-09,4.2789441434543107e-10,3.680378224402148e-11,4.302583029441864e-12,3.3305210802789253e-13,2.120020131668454e-11,1.2124622139619845e-10,1.0879587161727322e-12,3.740160091358913e-12,0.0025818003341555595,3.3532832066640594e-09,6.679420749833298e-08,1.578943642499553e-10,9.47243883331339e-09,6.026207302056719e-07,1.381149417056804e-09,1.074537525624919e-08,1.3865576464766605e-09,4.1271581421517545e-13,1.3427588901882004e-11,1.3801749743080904e-09,3.42980956136163e-11,3.4281879418562866e-11,3.306822371484941e-09,1.6019077175855045e-09,2.555570907886509e-14,7.718297667658192e-10,6.668074295848592e-13,2.967439741041744e-06
575,2.9468802073030764e-13,3.075342985912194e-13,9.777055467313778e-13,7.451558901166999e-15,4.857124771828758e-11,4.1172715237181023e-10,9.304056548635475e-14,5.142723052964371e-12,2.3335328894896756e-12,1.3098226930158274e-12,3.7721258649980882e-06,1.0961519777800965e-13,3.9614219836305725e-14,1.1381646736197126e-09,1.546133915342196e-10,7.337017104980248e-10,8.0608621999545e-09,1.9443020598478716e-13,6.752301408979866e-12,1.2061116435289638e-14,2.3240297083700415e-14,1.766037871497872e-09,4.021780131147068e-10,7.39703602562695e-16,1.3824438496422829e-15,3.0495453384737914e-11,8.901184650467187e-11,4.276239431999507e-11,2.7812301073293355e-13,1.32265736313723e-14,1.9726302974984802e-14,1.3618067669085576e-06,1.363044219715448e-07,3.4685536665080008e-09,1.222461801925201e-12,5.662785724780406e-07,5.391575620477488e-15,6.981313843301316e-16,6.117734425059758e-15,1.3025863245289763e-14,3.4642523106463404e-15,1.6574186752324645e-14,1.9163690634371733e-09,1.6130555310843014e-16,0.999966025352478,8.573588209824165e-14,8.236027859709338e-09,3.764697821948087e-17,1.0282334778789415e-18,1.7401259252980417e-11,1.7132398405224174e-14,4.846580026196534e-09,1.648012204946616e-14,1.3623370281271724e-13,3.0137353912760385e-15,1.4163361239036276e-13,3.406858128940371e-11,6.13543937877381e-11,9.78264100585588e-15,2.6156932217793246e-15,9.3747501081487e-12,1.824867080363335e-12,1.6843489936135825e-09,3.639022405892839e-13,5.636398782371543e-06,1.6435907539483208e-12,2.209312515333295e-05,1.8111717570048862e-14,7.20293963363261e-12,1.255723040876006e-14,3.4299028461165504e-13,9.267563235245855e-16,7.186640171852332e-11,2.5605126352523655e-10,4.396546238183419e-09,6.380730166455351e-09,8.087225073178254e-17,6.15171273921078e-08,4.6291906419249074e-10,3.225600063073392e-17,3.527762934205092e-12,2.221795317169928e-11,2.1019448693800156e-15,5.525330593059152e-08,1.67068494455469e-11,1.0104177445638356e-17,1.2805032491517706e-16,2.6492114801724797e-16,2.065511068849446e-07,1.0318978032892567e-14,1.1091519412989581e-12,2.5424176652855124e-11,6.112151895720785e-10,8.518116073608084e-11,7.722435429839691e-13,1.982408811759817e-12,5.773288556468135e-17,6.475203151445896e-10,2.749605447840975e-12
577,1.700599587372004e-19,1.3641798969317366e-17,7.809930545159272e-13,1.0411003309451772e-10,1.1535548479265224e-16,3.3650785168082547e-15,1.1512483327758005e-10,4.1605414127918546e-20,3.236241354882327e-21,2.05576735948301e-16,1.9714697405973323e-23,7.837887338712389e-19,5.437602554551687e-19,1.2940941864395833e-18,5.439013414483973e-19,3.118636598964386e-11,4.059465596492843e-21,1.0052732601801846e-17,7.078618771437848e-19,1.7160428080701534e-13,2.3391882099941044e-15,1.989863569057393e-12,3.6284824699982926e-15,2.243422461689626e-11,1.7801753127155706e-11,1.0070280113266827e-12,4.4359963307835576e-18,3.698614331471006e-12,3.43045768657832e-13,1.0526810326205727e-11,3.5739748834029417e-14,2.8509965221967803e-11,3.8271066139317425e-16,2.965266736666049e-16,3.0037663328874586e-11,3.787780386121789e-21,3.774076685658656e-05,2.730204506917744e-09,0.9999618530273438,3.203288940767379e-07,4.8207471001204816e-12,1.9222405562822502e-16,2.273541038999528e-15,9.663293385961391e-13,7.559366217286317e-18,5.0630995923617306e-11,3.696966701749081e-18,6.749492024310522e-12,2.865483674675981e-17,2.5797331846892425e-21,4.922365683460161e-13,3.6015899150767974e-16,1.6633463812039395e-14,2.793497324390839e-22,7.437636432371217e-16,2.5318731283079966e-14,1.0114455145362282e-20,4.405022568931827e-09,2.1090635748260977e-12,1.198722517732273e-13,1.7535055005235556e-11,3.632029505168215e-14,4.006449916293432e-14,1.5143194150519298e-16,1.0458676179077281e-20,1.006574646894302e-16,1.530241285267371e-17,9.00385599411635e-11,3.640484302902536e-10,1.9330120691316912e-17,8.557225829867465e-19,9.767111272190348e-18,3.7290998197367364e-13,1.0615331223623662e-17,1.6225848981017943e-22,5.837995917937954e-18,7.784433514457234e-11,4.202361183103416e-14,5.383755474818746e-18,6.904815608166359e-10,5.273517531405285e-21,2.2359317088799235e-13,2.143903327436747e-12,1.6538265303882222e-19,4.782554560711638e-13,1.285427639303267e-14,3.0666689819577224e-19,2.1369203628829325e-10,1.800329486464103e-17,1.7325682853458133e-14,9.655092984713314e-17,3.288887240734457e-20,7.671440918481127e-18,2.9086583947786233e-22,2.303465865993075e-16,4.00224523415535e-16,3.184296559766153e-08,5.6597823365052415e-18,3.9979137723608876e-15
578,5.869684876332615e-17,1.7068935240921457e-12,6.68304224894084e-13,7.661789375093858e-18,9.000832718042417e-11,0.9999998807907104,9.217871285065529e-14,1.8963336565437834e-16,1.2280697921343613e-16,1.061720589917714e-11,2.0437410798187751e-16,2.49098350216389e-15,2.1490621480631341e-19,6.2947850633431144e-15,1.9892314656383067e-14,4.589919200270742e-08,7.972063357760198e-14,4.359479642580565e-19,8.513652565052265e-13,1.1342559751408975e-14,1.0127921281309887e-14,9.836452763423154e-10,5.767994588901093e-12,1.0355883258404436e-14,1.9171975476368203e-13,1.49185663280392e-13,5.537956378198761e-12,1.8054109165240202e-14,3.9871119739132155e-09,1.4183955659302638e-13,1.3864939376795793e-15,5.444070487383573e-14,1.8229877243175485e-12,4.087073735004054e-11,1.5786490792366113e-15,1.1834520918796443e-08,1.4230339861120642e-14,2.78732242568378e-15,6.734208731016406e-14,4.050523412231326e-14,1.575873288740988e-14,3.3376253815856323e-18,1.0801039923569178e-10,2.1113047952054124e-16,2.2282467483560747e-13,1.0397038921715408e-16,3.4376096262091205e-13,1.4326235505103955e-17,4.586089493702223e-18,2.4487936380941005e-15,8.78741096239173e-16,1.4252813373971662e-09,1.8796376610802783e-18,6.020496313264385e-15,5.397981540922192e-12,3.474753124121932e-11,1.3269597332055127e-07,1.4195253638863e-15,2.666421874443513e-19,3.3298017121374812e-12,1.7352626124477345e-15,1.2200089029301697e-11,6.613278027719322e-16,3.7036154698633084e-10,1.4729448129940925e-12,1.4336837313578925e-14,1.9499204473305554e-09,1.0290866703439091e-14,3.70855798327574e-13,2.5086241677713117e-12,6.088955728511536e-11,4.0024056117971e-12,3.537862625080379e-08,2.3555478748105152e-11,2.00640244978241e-13,9.528990443929963e-12,4.830731626347118e-13,1.5404617581538105e-09,3.2263272942145704e-08,7.376648327225524e-19,1.7243833028146582e-09,8.285882671604398e-19,3.771394676187316e-17,1.1514140335622258e-12,2.0999102793000518e-13,1.4638743513345876e-18,7.421586878556422e-18,7.480662953234657e-15,6.194845747486966e-10,2.1920623722345155e-16,7.319106645286615e-18,2.0918399780775086e-16,1.714523010734213e-15,3.818198791941943e-15,3.3393192406849878e-18,1.6423113873379749e-16,5.097237481423241e-18,1.0234926106503575e-13,2.6635821776281252e-14
579,8.81450521703379e-15,1.1150821350061992e-15,1.4464013754073024e-12,8.172620219459859e-11,1.07992626546447e-14,8.0092703811111745e-16,1.106170088860381e-08,5.799495540921573e-13,1.512787774342502e-17,1.0465801453420206e-15,1.0154001120823986e-12,1.3862523325428033e-12,6.785508434433915e-14,2.570595680762011e-10,9.895153239272616e-15,6.466425160091271e-13,4.3624078619490026e-18,1.3068788007331023e-07,1.9603994871886243e-08,8.650350231855907e-15,2.5713814215920505e-13,1.1355970612304616e-15,4.016904430609314e-12,6.662980171941169e-13,5.820132570333314e-12,1.7149067721433653e-09,1.0992485481231746e-15,9.802531009128757e-10,6.976946104186865e-11,3.3864424665071974e-14,7.228042608886653e-10,1.129529733634449e-10,4.792517077634173e-12,2.861439973855795e-10,6.806961407295614e-14,9.232546368045935e-13,8.689621938673397e-12,7.913657386728404e-14,1.4231371886063576e-13,2.2561581441526805e-14,5.8770817768329705e-15,1.6387747600853922e-16,9.723031062192859e-15,1.7298303067736498e-10,4.13844913893513e-09,3.202729470519472e-10,1.926482627936932e-12,8.562929553791732e-13,4.346816384213827e-15,8.6495474140285e-14,2.893441169711346e-14,5.989652540226362e-14,1.886978822085439e-07,2.4154877859179635e-13,9.004476390015446e-17,4.2030582171036235e-17,1.3183505341196649e-16,1.5065590441842858e-10,4.035728695672702e-11,2.3666701939677702e-15,0.9927512407302856,8.02153584170389e-15,0.007242572959512472,1.855651616999225e-15,4.914020647101176e-14,2.1398599558963838e-10,2.770280893571453e-08,1.9956484381689066e-11,1.0232872221013073e-13,7.828404808077338e-13,1.21348365926012e-13,2.3784032469192917e-12,6.251633075724362e-16,1.140927196469077e-11,1.073227590104404e-15,1.7870852909475377e-13,2.011539264150375e-14,1.170502361485734e-13,7.475459497490776e-17,3.887615093844943e-06,8.463232285121913e-13,9.177602464660595e-07,1.9580382068062462e-15,3.786677307842821e-15,1.3421442190036302e-16,8.48906245320448e-14,4.633802319631286e-08,1.302312478777129e-13,7.620323778457019e-14,1.196872462250198e-11,1.2128705429315795e-13,8.229559966821398e-07,5.759855259412916e-09,7.81414375480155e-13,2.5173461850373183e-16,1.0724398799566437e-11,1.9047050048293102e-10,2.0808990652560616e-13,6.526017226615721e-11
580,1.9281867769116445e-10,3.556845399638089e-16,3.043899004430158e-23,3.729868792890355e-19,1.0214167706079635e-10,3.807224087138112e-18,4.887342468939442e-18,2.167990830262423e-12,4.0948827662035114e-11,7.172863106426342e-13,6.96088989116106e-07,7.159909642950879e-08,3.975054894213336e-15,1.0830080254364653e-14,5.419375018189676e-12,4.333439891884232e-22,2.681181665575849e-10,3.4037218817418385e-20,1.1406792310708624e-07,3.586155111811988e-21,2.075692222269776e-11,5.92605438647487e-20,1.9290586976882527e-21,5.848210854525108e-22,4.310044989907624e-15,1.1938578873764794e-19,1.894970074953206e-12,1.1343671511227968e-23,1.3174449367850418e-17,7.771682195572087e-23,2.0016001755871657e-21,5.127557166390913e-19,4.629624422931195e-19,2.7787341045216844e-14,4.657862186798112e-26,2.5467372655185727e-09,1.1169832076274185e-26,2.563915576906475e-22,2.4288940938817486e-21,1.5422166178417644e-27,1.4046096295615107e-22,5.60718474216813e-21,6.674486233412177e-22,6.030166782544069e-16,1.53127056661765e-14,2.5494701768911212e-23,1.8112910192438596e-14,9.008233150320803e-22,7.123113405539672e-13,0.9999955892562866,1.1748202705269271e-26,2.7267936100916653e-17,1.7325075625133541e-18,8.905939679303143e-13,7.57778339362481e-18,1.684444879255814e-19,2.2978252872500604e-13,1.9960178928992342e-22,5.793518181333049e-23,6.519797299438813e-22,4.1357809709067255e-17,4.180652293133338e-18,8.55987832512232e-16,6.411552537376384e-20,2.3900310983787643e-12,1.3186724066396215e-16,4.706462884392471e-18,2.4763237199862723e-24,1.0459205018907341e-17,1.246533125151035e-16,5.7548625458407e-15,9.106909460755448e-15,2.7289407344398965e-22,1.4148289744636555e-12,1.9612230242604944e-11,3.24322735334448e-10,1.0238081690383272e-21,1.7226421929377404e-18,1.921381611934175e-16,1.0685850025205033e-18,4.9574719329648076e-12,1.9461538057535968e-22,4.373941840915579e-24,2.291230475069987e-16,6.644978847883968e-18,4.456718342501353e-19,6.3648545933553055e-15,4.85452970944206e-25,5.40783577315275e-14,3.213492230018204e-14,7.965108750898811e-19,1.4756978625185546e-11,8.489634772956833e-09,3.485374008960207e-06,2.2958714556487526e-20,1.649758342191557e-15,2.276341169625504e-24,2.6384456278854065e-14,4.805671919433374e-15
583,1.448698316790261e-17,4.5044003126507915e-22,1.6799789641017138e-12,3.061087407857377e-12,8.195892462899048e-24,1.08059724797462e-24,4.262140553684679e-12,5.428027938961386e-19,2.0622981073249387e-20,2.8742425155196656e-24,3.0079676523747895e-23,4.952418906968302e-23,2.582785634630341e-21,2.1869421270347488e-24,1.0897291018134585e-24,2.0078703071191265e-23,1.230577899161761e-25,1.3121607966848359e-11,3.52868786966586e-21,1.2149740848815815e-12,3.6156949634227224e-26,7.121410236631596e-27,5.3824498300423094e-30,2.5599636465606067e-26,1.4668405313461169e-21,2.0432020065573915e-25,2.8090177307839396e-19,5.2531145327216165e-15,8.303086028129265e-29,2.479637933034726e-28,2.2593921444003105e-19,7.868372308745175e-22,3.432283381392832e-17,4.333667040437586e-25,8.485359344273092e-18,4.0808637443698026e-27,1.1776801864434028e-13,6.898160618869361e-16,8.230341112386642e-20,8.005821160951477e-24,4.346932969828687e-12,2.7980676689313275e-18,1.8691103352563854e-13,3.284563940275653e-11,3.438839628162817e-15,1.0466677524689771e-09,1.0535073925922583e-28,7.836256817050913e-12,2.2463538715536568e-20,3.6140964392610684e-18,1.8582633695696238e-11,2.8771134638506526e-26,4.939712204098363e-19,1.1641301604441876e-29,1.9876646272709976e-26,4.8265231751544515e-24,1.2586768449847797e-29,3.3245239894341694e-11,1.0,6.762331788567478e-18,1.1098096183367878e-12,9.322036636493082e-20,8.813911541546548e-21,3.9860127658917013e-19,1.2546746271433938e-28,6.118247156277634e-22,3.9991634911759386e-23,7.580157401982838e-18,6.824198866585418e-15,8.056700445679965e-11,4.652550337196396e-28,1.516681406543608e-19,7.804567262634332e-25,2.789201737683853e-14,8.853870846325695e-30,5.114478310374109e-24,4.027726069333326e-11,5.748436358321479e-23,2.049610083927873e-26,1.8572452036103655e-16,8.799698499498558e-29,1.6046350026499567e-08,2.1916326531368213e-08,1.4046099135514366e-23,7.554680080297527e-15,4.7038345440952867e-11,1.965295330988437e-14,1.6913550421326917e-11,1.9795516858988653e-27,3.0270224105066745e-09,2.3239261209839768e-11,7.984301085944146e-21,3.6056101736370367e-20,1.837241773227865e-29,4.955444388166086e-11,3.206026752671648e-13,8.11513941982589e-14,1.772533377569068e-24,6.96280896203645e-21
584,1.4612567822425149e-09,6.79176881401844e-10,2.7077865232157106e-13,2.5349731203050396e-09,7.257889222348629e-14,3.3709563431270483e-16,9.06453578863875e-10,2.9413214086559947e-09,7.000310688454192e-06,7.752227814761606e-14,2.7904841631842814e-11,3.790134005254853e-12,2.596863453163678e-07,6.145543709340506e-12,2.036613899747408e-08,1.7860731543382045e-15,3.5110853113806684e-10,2.5359719302286976e-07,8.875589336838213e-14,2.1674310346497805e-08,8.672008965961153e-13,3.592362020512054e-17,3.197243319058339e-19,7.511863406056505e-19,9.843109417410944e-16,2.033224901080817e-16,2.2312732994578255e-08,5.196007147901258e-15,1.972733672472339e-20,4.0047816878609856e-20,2.0638497743354902e-16,4.1553267987951e-15,2.708557336750239e-12,6.268609204174115e-15,1.7605353161192793e-17,5.684338053256715e-16,1.4743012366480457e-11,2.8612035700772975e-13,1.7086101956019506e-13,8.349592866845783e-17,5.3947319701708185e-12,3.2656491839588853e-06,8.054632129458547e-14,6.843464597089399e-12,1.3811007892883254e-10,6.09402750484378e-10,3.3131037281317836e-16,1.1417481005082664e-07,1.98932847972344e-09,1.253281034507836e-09,1.3310834656721227e-09,3.7632284183079475e-16,2.1596590347224692e-13,4.9209632679500515e-15,6.802921293071272e-17,1.0006701125678903e-15,1.1660872297767418e-16,1.5171462697249893e-10,9.48213425999711e-07,3.591204482226995e-13,1.8345795802648945e-12,4.280737424939498e-18,1.0539888189650681e-12,6.523817510512009e-12,8.23327120862789e-15,1.897896411155644e-14,5.313342916315252e-16,3.515256081927903e-16,7.564830706296988e-12,1.1067909148855179e-13,1.4386724328167814e-18,1.4677286621321561e-13,1.627049210204657e-17,4.8457318886641065e-12,8.302024872956521e-15,1.5646553876754593e-13,2.3913559934335415e-12,1.0252893369380733e-12,2.9935594476372673e-14,3.1391225339613693e-13,1.3944690175757746e-16,1.6974986954271243e-12,1.3796330300408499e-08,7.865339456125664e-12,4.594888025621913e-08,1.053057090416587e-07,2.0892020752283358e-12,9.376293491625276e-11,2.0403499040051037e-16,1.6592648535151966e-06,9.182954554100634e-14,2.7331028551458303e-09,2.9061499842893135e-13,3.294427922194247e-15,0.9996819496154785,0.0003043144824914634,1.4446919409469988e-14,2.071719358565094e-11,3.2246507547517567e-11
