id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
554,8.687284256487984e-16,1.343700311171965e-18,3.7105241101897946e-09,4.359749450344452e-09,2.6917070900490035e-17,2.4949444383291266e-18,3.044504578997298e-11,1.2887434652497075e-18,4.915231196102617e-21,8.873928987983525e-20,1.1588420705966756e-17,4.725481007445984e-17,2.14517510166727e-15,5.547745789016186e-19,6.4919367860815505e-19,4.720778651099743e-17,1.203924158443367e-19,2.055251991815374e-13,8.903753055279477e-16,2.5666703137861013e-11,1.7389363068365397e-19,3.433845140740979e-14,1.0124009894917703e-15,5.806237110030088e-13,1.4435606356111297e-11,2.778037782452669e-12,6.897334695571339e-18,3.475176049705375e-11,3.769981934419137e-18,9.610892370305862e-15,5.125882385215164e-09,2.2197978572874267e-15,1.8364141858660116e-14,1.5829389613500177e-19,6.11881878498366e-10,1.8499513121184865e-19,7.762094078600512e-09,2.695999239826774e-12,1.1294539956074878e-11,1.2362693334322383e-12,6.210830072461704e-09,1.4395756395994342e-16,3.042446394645182e-13,3.0766551617489313e-07,1.0093513108926522e-14,3.281917923189659e-12,2.4580048333815414e-20,2.3025482562277766e-11,2.557056942489172e-16,5.709858097166303e-16,2.598958270816354e-10,3.126422829197934e-20,2.5402802691226745e-13,1.4692325171499765e-19,5.638193286477077e-16,1.1038326286003097e-12,2.251801986798312e-19,1.1316847459141854e-09,3.64355656756743e-08,1.3631149601265897e-14,3.35046261568106e-11,3.6108809085139137e-12,7.999237123385017e-13,1.2711875543280882e-15,8.101779796854855e-20,1.1187463995360213e-15,5.316103184932117e-17,1.2910200686278017e-09,1.795456228137482e-09,8.620334668307805e-09,2.921498956094643e-16,2.694469572862932e-14,2.0321423665044464e-15,2.703596201081293e-11,4.540107817535695e-22,8.54723814095877e-19,1.1603551453021055e-09,1.658161756061267e-16,1.5007667100520293e-20,1.1045087511263318e-08,4.789390610083662e-20,8.509677940082838e-08,2.5256938207540713e-10,2.6897452657902115e-18,6.701396982804555e-16,6.909740557503596e-10,7.765740307752456e-12,7.560998049882528e-09,7.100978497370922e-20,6.944507902756358e-12,2.868791426635653e-09,9.71980047853203e-16,3.3976966438762745e-16,6.40287683446738e-20,4.339084430302065e-13,2.2036264143727308e-13,0.9999995231628418,1.666352839946924e-14,2.388004724518389e-11
555,1.6456322724451188e-19,2.0633374145281718e-19,4.381822618106235e-18,2.0898096175105696e-20,7.408419174350159e-14,2.403733245434636e-12,2.4016596003595403e-14,1.3195313085946902e-19,1.7805944795779026e-20,1.575062508803876e-13,4.191332887976714e-20,3.9720569905031186e-14,2.321884729780018e-17,2.7960989575667554e-14,9.757983334130825e-18,1.541030150709055e-11,1.0491605399157707e-19,1.4133193728914253e-19,1.4277867896230617e-13,2.009254174730347e-18,2.1516031415303588e-13,3.763953107933883e-15,1.9420849639573134e-07,1.618676570558364e-08,5.663389202048563e-10,1.0449969015113858e-11,1.6674803096211464e-16,5.158220751698254e-20,1.2740341004402467e-09,2.123248521446186e-10,7.232514566350481e-17,3.17830452262557e-17,5.281194591439215e-18,6.249841755234797e-10,4.417857914311495e-18,5.5820933812789075e-12,1.8431484495138797e-18,1.6026019216113657e-14,1.6183389806197213e-13,1.0364070627690796e-20,1.7168989622283563e-22,9.343946192955249e-24,5.611487858499253e-21,1.1932801534173994e-19,1.860440867014454e-18,2.582233507727333e-21,1.6286373427177106e-14,3.1896471126981116e-18,3.4315085199540227e-18,1.034185671043526e-16,2.796820748052881e-24,1.2424618083504979e-14,2.613665477843157e-16,2.775830729688381e-15,8.90703483191757e-12,2.6348985927154844e-12,2.9273370565682105e-14,2.5773758815021797e-18,3.0160313885479587e-24,7.797292542535694e-13,1.5706471060443407e-16,1.1040671848983052e-11,1.6214171932177335e-12,3.1446947846741115e-16,3.08972194617424e-13,7.37905569980768e-11,4.0211745676419115e-16,1.0147400497997894e-12,1.5424562084333823e-15,5.397681986873363e-16,0.9999997615814209,8.088138492290398e-11,2.4238095974737917e-09,1.770278361564164e-14,1.025950340274287e-15,4.3315418390759905e-14,2.214464604911317e-20,1.131805170011312e-14,3.698849223871675e-14,4.4767458511930924e-13,1.1166674251938957e-09,1.1022057464008176e-21,2.873060699331727e-22,1.689309282868994e-20,3.4590666624466862e-19,5.817957390050674e-20,1.3135311317167472e-17,1.9026056232575202e-19,6.190456567495284e-12,1.336818220174312e-19,1.2333682985820455e-19,9.776431116151983e-17,7.958962129758426e-15,2.7971047786984338e-12,3.478229233044315e-25,3.447958919289806e-20,7.526316335025769e-15,6.976730865661078e-16,3.3986066219594217e-15
557,2.0715295256067134e-14,5.690766326053864e-13,1.3184450926850833e-11,1.0638821767994244e-10,2.996700245805686e-14,1.0944913595226091e-12,1.7155969638080366e-14,7.867263698141391e-14,1.7844116145088705e-14,2.8787625704854175e-17,1.968096692561705e-11,3.2475123256541055e-18,6.139193581261972e-15,4.643323443773747e-16,3.57352933067236e-19,1.233137615457014e-12,6.911699911135629e-16,4.723127288174022e-15,2.9277912197526605e-17,1.5890204083102155e-11,9.635398889663223e-19,3.599013177323779e-13,1.801346256873053e-17,1.4565107895216406e-18,2.4464357754744497e-19,1.8288078723513153e-15,1.682560143060233e-16,1.014787187183304e-15,9.576600029678035e-16,2.687691920150864e-13,1.2889429107376671e-11,6.007707525901296e-11,1.0,8.457787421811691e-12,2.737917043690169e-13,6.307405007224256e-15,8.025977682479292e-15,1.31210689015282e-13,8.531179592588789e-20,2.055472491432203e-13,2.5342549849556757e-14,5.812088621152793e-17,4.601170000562149e-10,7.675063168232891e-20,1.888570366759268e-08,9.543260626188044e-10,8.783691958357692e-16,1.8160413272502107e-18,5.66776764410197e-21,3.7122026241697564e-17,1.6356616853053368e-13,2.444325937402819e-13,8.900563976233064e-16,1.017169689031861e-17,8.77883012158935e-17,1.6667885821552986e-11,1.3035643299456998e-15,2.1588291457220674e-14,4.898367478235917e-14,3.5593025892785145e-17,1.2171159567665128e-14,1.181221723310706e-16,1.936918710815881e-15,2.6821978548143184e-16,3.529250849898524e-11,5.6933203811115884e-12,6.735069994117174e-14,7.352500092051503e-16,1.3619495531358439e-09,3.3731842319362215e-10,1.59932939526127e-17,7.585414884408042e-20,1.1147388960801481e-14,6.417228673363112e-14,2.4982517132132667e-17,1.3981631929565466e-15,2.5245587036704132e-17,2.292884306899501e-16,1.292132217424184e-16,4.427243750742399e-16,2.1855163957390159e-16,5.247987461265424e-11,4.5823372833296745e-15,8.987924337081066e-13,4.553266652607135e-10,1.1815236111470634e-16,1.682052419600248e-17,4.00767074488031e-15,1.2842451495451645e-16,3.7175042563261803e-16,6.647643546742188e-11,2.285400506112713e-16,1.2077042348763913e-14,9.07333884513824e-17,2.980214686143512e-11,2.4158896704936068e-17,8.980155625645162e-18,7.797668845392841e-16,1.0969893396439723e-11
560,1.3585095777100947e-20,5.72983642801848e-16,7.311403747516619e-15,2.0220659185683082e-13,6.269019591637059e-13,2.028540367366577e-13,8.926357049354738e-12,1.7855935947237157e-17,1.534743153712645e-20,7.842046172048915e-15,3.812102384800643e-18,4.583512931179146e-13,2.0613546005613363e-16,2.5000716151165128e-14,1.9197433062847587e-18,7.116406908203032e-10,1.3814460682499684e-20,1.4506096995752995e-16,4.0255420812761915e-16,3.2143324867018805e-15,6.750815184641823e-13,3.8905467736327637e-10,1.3051270286723593e-07,2.2019844436727e-06,1.517144916640678e-11,1.0872952538321101e-10,2.1204913297055526e-19,2.1452693605524318e-16,3.5364835184736876e-06,0.9999904632568359,4.074801607245604e-10,3.969222520106008e-12,2.0296760799842772e-11,2.989062608538262e-10,2.7277347047771627e-11,1.0688631681403816e-14,2.8627978893719375e-12,1.808622696053419e-11,5.071532527267664e-09,7.190249914565405e-13,1.3195347465641111e-18,2.5346035756394774e-21,1.8416579974358735e-15,2.8742019928961676e-18,2.1820800889511236e-16,1.3710287042494919e-15,9.358681364590726e-13,5.932006781264728e-16,4.5758781144763786e-17,4.123564423157991e-18,3.946954331342713e-18,1.3609885516751435e-13,3.5389711994238127e-11,2.8810961727248827e-14,9.23933759361395e-12,6.934893690413446e-07,1.0574783888787497e-15,2.4228013733164182e-14,4.371176170312521e-20,4.050324280079382e-17,2.8757996418243836e-13,7.498232069969024e-12,4.889686988640563e-10,5.712483502256097e-17,2.0783359408471647e-11,4.644659223201897e-13,4.179461952306257e-13,9.354990740395586e-12,3.503676862526284e-11,1.7190657331336325e-14,2.0188559712863707e-09,1.9635012847659057e-17,2.6902319347904546e-12,1.0702502692948052e-14,7.624950059333197e-18,1.8135968546845226e-15,7.013371798695431e-19,1.836466532502152e-15,1.5737503237431702e-17,2.986356093970244e-06,2.581610489618691e-12,9.602606253558688e-13,8.43007110911793e-19,1.6348568025704225e-17,2.1583134297121316e-15,3.461055825024723e-18,2.451748239560995e-18,2.2509592862095162e-17,1.522564219884684e-13,3.608937313780575e-18,2.1368384763454512e-14,6.940375549820433e-17,3.347588048777106e-12,1.5156825176453753e-13,2.547186212524695e-20,1.3656084998881616e-18,2.1138428785150154e-09,1.344730316470716e-16,1.3229220496846494e-10
565,2.214187499406112e-19,2.854697882703934e-14,1.2522405777382205e-21,3.427884438221901e-26,1.4663988881676027e-13,1.8811527890960633e-09,6.783840782666555e-22,8.742147968852604e-22,7.290854622337111e-17,2.4249593652547752e-11,3.1777290298089622e-21,2.5478421409010555e-20,1.6157103224115915e-22,7.81776933427788e-17,9.68699703784992e-11,2.115845527077406e-15,9.5487229234692e-10,2.9340862926506367e-24,3.614660111149735e-19,1.576534696403085e-18,1.984649480614804e-18,7.226197718884659e-18,3.570451495010627e-18,8.812691445094322e-23,8.999233698896297e-23,5.538948723201684e-20,5.173996342477949e-09,2.1032653606575605e-17,3.8148805981153893e-22,1.369332211642134e-23,6.400509428765182e-28,3.6861497125775133e-19,3.0650213932738816e-18,4.703403278964258e-15,5.58008599430037e-22,1.2277861832690057e-13,1.2018059970488024e-17,6.51388071643191e-23,5.462012137440244e-18,8.89783127651204e-20,3.0708698962467554e-20,3.463018765977342e-17,2.1537999749480176e-17,4.252978698569894e-24,5.763342933829492e-16,4.1214248776905637e-22,3.980481512533136e-19,1.687101550738787e-19,2.1066828095369442e-20,1.2938127382361622e-18,5.587789664508424e-17,1.9200121492701783e-09,1.1456560366385876e-25,6.529692411165768e-19,8.397065258508569e-18,1.878124437547189e-19,8.388868072417566e-11,2.246268083876847e-20,2.6381282029905572e-23,3.8952261555147416e-13,4.378208417209572e-21,1.4300511428824475e-18,7.898207255372574e-21,8.146572305633981e-11,6.423363902406665e-14,3.2212761712610794e-21,8.484369043643743e-15,5.15896402275404e-22,1.1546543860275646e-18,1.7243113012422046e-20,4.850641395738653e-19,7.539923440385835e-19,4.911943629615223e-10,6.0853815701354435e-22,2.160892298430639e-11,1.0117684468013977e-11,1.0611307157964653e-20,2.510438790181979e-08,1.0,1.4850214096148217e-27,5.112930044626207e-12,1.854135281994764e-26,1.0695144821103744e-20,1.6658399104585442e-09,7.348942981932893e-11,1.5676781320043628e-24,5.05912666700118e-28,7.7844756261886e-23,5.6764055261782076e-12,8.617680611702619e-23,1.699564138266577e-24,3.3302365907640024e-18,1.0446788285049315e-21,2.2630740674784518e-20,5.841394793381411e-21,1.2362113404744716e-15,3.31596202395455e-26,5.507792776005514e-14,8.699532819228351e-22
567,7.625725127567159e-17,1.4310192833431857e-15,4.0044629325194686e-22,4.142841453743233e-17,4.274624146622425e-18,4.372931404759299e-22,1.2310108493459058e-16,1.5208654444869886e-14,1.0644741398692413e-15,2.489385495099556e-17,2.629902318054128e-13,6.6636353553140015e-12,1.8416986824476567e-09,5.771677580312939e-10,4.87180825195499e-12,4.999536571716969e-21,3.0937425517077947e-18,2.9995382805174386e-13,2.8985400885028767e-11,4.51946722979386e-19,6.010068831496795e-11,1.3660570757338226e-21,1.2506527286198297e-18,6.177965133444505e-20,3.401743211432884e-17,2.5926227640659715e-17,1.239340640832376e-17,9.28734526523346e-23,1.4314100972312955e-18,2.671671704640258e-22,3.5970785811003765e-20,6.073136934273475e-22,3.255425548984094e-18,9.029949233014048e-14,4.45206362999111e-27,2.792813940180605e-12,6.694500044785305e-24,6.598588600434543e-23,1.4984939853757807e-23,1.529243103068765e-25,2.373331420707201e-25,4.792728938361973e-16,1.3079853068948804e-26,1.2749924470583686e-20,1.4815209334936158e-13,3.4835466485835705e-22,8.757766715061961e-15,1.9699626820437718e-19,5.528146977728035e-14,3.280301784326298e-14,9.355576369280922e-24,7.013465373502226e-19,1.0719889738256341e-14,1.4067902225078921e-11,4.954070637815606e-20,2.2665793866880195e-22,7.493879817115597e-17,8.220327864889489e-21,3.8243041884941965e-24,1.4171398961800413e-22,9.584069649015703e-13,5.484499730247653e-25,5.174519479567152e-09,3.5183764352708886e-22,8.910373930663337e-14,2.826843576927973e-13,1.4957793279462173e-18,1.6169117891246793e-23,1.09093278522569e-21,1.4719656075590184e-26,8.253013099000955e-19,2.451732833322086e-19,2.6682686849128795e-23,2.1055189728774306e-19,1.7682479558269598e-13,3.0956953580435487e-15,1.789313632314477e-24,3.0840082385604824e-19,1.7695998921438804e-18,1.4943259032517558e-13,1.0726220259216213e-12,2.1676358424831588e-20,1.0204657338284695e-24,2.4763906531124703e-17,9.217922223912645e-22,7.177536001767266e-20,3.009692037150673e-14,4.107248084813438e-24,3.5979901573998646e-17,5.638272952241872e-19,1.4299331374699363e-23,1.0,7.403490797849854e-14,2.1659123383699352e-09,1.337026954032011e-20,1.7438562910932214e-15,1.961516272348488e-22,3.713842774977216e-11,4.5728643094378185e-11
574,1.9430410058696168e-10,2.5613761112097677e-11,5.727318272419346e-11,0.00016214216884691268,3.7864794633080123e-11,2.292013523419456e-10,5.7352199434035356e-08,4.2726466809028807e-10,5.531058250296539e-11,1.7059190865476026e-11,3.7336675418053744e-11,1.4549033852673254e-11,6.01395925059478e-07,1.4947716397983868e-09,3.2639828475644964e-14,1.487209105865972e-10,3.032747257535398e-15,7.154220771354858e-09,5.706761018603457e-12,3.805297126291407e-07,1.5356660387766397e-09,4.1413131604550735e-12,2.9465841658998793e-12,5.730599328401809e-10,1.272552896391943e-10,2.5309112444693582e-12,3.570659664210024e-13,5.158384908999537e-15,2.418163891348968e-09,7.128634251785115e-07,1.116145398327717e-07,6.207966918303498e-10,0.0004038588667754084,1.8984019334311597e-06,1.0198896588375916e-10,1.9408721591701594e-12,1.0203201616931779e-09,7.764148790556646e-08,3.992930118490445e-12,1.5416169729665086e-10,4.9450152767071057e-14,3.527105343903436e-11,7.802077560403742e-12,2.778116956316315e-14,5.1313991250578894e-11,1.3592722098110244e-05,6.649133466041235e-10,7.545553765142543e-11,1.2457564146917122e-10,8.403996899428168e-13,8.783826999092526e-09,3.3117555919837116e-10,1.0784599453472765e-06,9.046995330663776e-08,5.949971537688725e-08,0.9988662004470825,3.296408285224928e-11,3.370211228148623e-12,5.147208180511509e-12,7.515477129516057e-11,3.7208249814568717e-09,1.0744126074935245e-11,1.6144786896266083e-11,6.193552073117947e-13,2.91688473375018e-09,7.042883225949481e-05,8.015571171214597e-13,9.302523161502929e-12,5.685442943104135e-07,0.00019162896205671132,1.0114534765293115e-09,2.29304314251777e-12,1.1957714332599956e-11,1.5801307473844312e-13,1.0611328574725368e-13,2.636941663289316e-12,8.088031980268973e-12,2.8956692051758035e-14,3.4922322737600264e-13,0.0002857232466340065,9.014217994263163e-08,8.488003633289054e-10,2.961414793944961e-11,1.1466692040329463e-09,2.307707802629011e-07,1.454906889408747e-10,7.21679871418246e-09,7.726082273951107e-11,1.0520319966740577e-13,3.024047158517451e-12,1.7243776406772326e-09,4.390416502575434e-11,7.062494339349357e-11,1.8729444661857997e-09,6.557069331947218e-10,1.2055206686416645e-14,5.929298718676534e-11,2.652152857138962e-13,3.64947396747084e-07
575,6.337821028623916e-14,1.2337933409309332e-13,9.526477913815445e-13,4.3166366003031566e-15,1.7895745649254557e-11,1.0560902152789708e-10,7.578767156218597e-15,1.0115421954920434e-12,5.436446106656112e-13,1.5767819179241666e-13,1.7101851881307084e-06,7.215895361702834e-14,1.4119949445236778e-14,3.489452615745847e-10,2.1072910777464315e-11,1.926881397495972e-11,3.975327178551424e-09,2.2493842183855806e-13,1.3121757153067293e-11,1.9417430716702627e-14,7.002638215385798e-15,9.063286232624534e-10,2.971554113884167e-10,2.995171234868862e-16,1.6636968516737778e-16,8.38235730826753e-11,3.2390531229387065e-12,7.316969252713079e-11,1.4635074836039097e-12,1.7386252273692156e-15,1.3085994961248293e-14,1.7951871100763128e-08,1.161246814262995e-07,2.2401994148602e-10,1.1893620582761194e-13,6.190643944137264e-07,2.105069150405963e-15,2.7724060696035133e-16,1.0877585197238904e-16,1.953513992076724e-15,1.911443930229412e-16,1.5959453861404257e-15,3.573994988848028e-10,9.32526894296433e-17,0.999994158744812,1.0054803533830411e-13,6.361317583802872e-10,3.402475762583361e-17,1.6806625700555211e-18,1.6532211363773364e-11,5.5303797565769974e-15,3.4075293697810594e-09,2.6499608713967393e-14,8.598853508574866e-14,1.501282783900298e-16,3.275091854074326e-15,1.0720727083857184e-10,1.0259133820245125e-11,4.485990250194813e-15,1.8036888985422522e-15,5.3437189569127685e-12,2.911485614230658e-13,2.41010145174414e-08,6.731498225585192e-14,2.560456664468802e-07,4.616422261821684e-13,2.981432544402196e-06,5.864487243940246e-15,1.341008901145635e-12,3.524731098355008e-14,5.3410743303160604e-14,1.9016037896624812e-16,1.0767259479849134e-11,1.4604027709363976e-10,2.6774027439557813e-09,1.5896614025123768e-09,3.772739671863327e-17,2.2408338296031616e-08,1.6615422926413714e-10,5.644979525853299e-18,1.3200824981740578e-12,3.361608214014211e-11,1.4172772325651687e-15,2.0039369275082208e-08,7.108878915217109e-13,6.929657191597155e-18,4.1008221344634175e-16,6.662330615593493e-18,1.7774974381268294e-08,1.1765658637793129e-14,2.913181631689077e-12,2.247393521281893e-10,1.1268410649023508e-09,6.474221159180615e-11,3.193923261719106e-13,1.7417645017253625e-12,4.5196867428489164e-17,6.170199906563312e-10,3.819712775243733e-12
577,2.2787921147040933e-21,5.3611759773366746e-20,3.457632197592132e-14,3.65367068197453e-12,4.882302767659886e-19,3.2243262049300603e-17,1.49299366272726e-12,4.665832808295219e-22,3.2361809707354758e-24,2.759951186304884e-19,4.277553392096952e-25,1.0770623436412074e-20,1.3661484573810834e-21,2.8840714305201844e-21,3.7258791650866925e-21,5.441949408463431e-12,1.1310521051635685e-22,5.152767563509998e-19,8.788571865145009e-23,2.5764995250022104e-16,3.6085363896774284e-19,2.542267747230112e-14,6.468972730264751e-16,4.5398279861948165e-13,1.425841053299265e-14,7.588351062966237e-13,3.554066804834753e-20,1.825004990879675e-13,3.569075390726139e-15,1.3281037511067573e-12,2.8477178865262613e-16,2.485908343324156e-13,3.851716477926114e-18,2.2716350378515548e-18,2.3655558848562075e-12,3.5797664744394016e-22,1.7504258948974893e-06,7.096770003253705e-13,0.9999982118606567,3.479746624179825e-08,1.328292944385856e-13,1.9852214760083844e-18,9.350027451314778e-17,1.8592285100805378e-14,4.27883526819097e-21,5.763353119400683e-13,3.270614627132705e-20,4.998432223679572e-13,5.124071117096885e-19,1.4022256287970604e-22,1.529929476292921e-13,5.84863966446998e-18,1.6608934704033866e-17,6.029402107034788e-23,4.561915553890667e-18,9.116273489396683e-17,1.5946375126048588e-22,8.447732097183192e-11,2.44110999047132e-14,7.160777572572281e-15,1.6218675165900753e-14,1.4878906636086155e-16,1.3256569609133417e-15,3.635869073754383e-18,1.1370691574953598e-23,3.106981629110494e-19,1.17799579440198e-19,1.041564187329036e-12,3.375607519201518e-12,2.1469118662114084e-19,3.020165986519242e-20,3.956357048461968e-20,9.850135132191944e-15,2.46986356606174e-20,9.685289462088001e-24,2.5248778622624788e-20,1.333415528600307e-13,3.9811030270940867e-16,2.642145900610929e-20,4.1680114221120945e-11,5.9890857107101236e-21,2.2760190338867205e-15,1.4997163870467643e-14,4.432076373559457e-20,1.1656255862325764e-14,5.2607198033269965e-17,2.1175842929563596e-24,3.0181052969313615e-12,2.1409414316463655e-19,9.611450770158894e-18,9.510314705384486e-18,4.623223212251739e-22,2.82900228513625e-20,3.008695376559856e-24,1.1136684138561747e-17,3.207271333021896e-19,5.775432909693734e-10,7.085008224681937e-19,7.163662037395037e-18
578,2.6415500671645646e-16,9.014376159584281e-13,3.171614446767501e-12,5.6812162405377155e-18,1.8445585336923642e-10,0.9999995231628418,7.381308699027159e-14,5.213620668643819e-16,4.0278828038863696e-16,1.1426089935318018e-10,2.9886249936755664e-16,4.724152198040199e-15,3.798086222911238e-18,1.7910291441125895e-14,2.710246916758259e-14,4.144288467955448e-08,1.1865248367159964e-13,2.2549061371432823e-18,9.937601278984728e-14,2.4345986787991866e-14,1.503418768059213e-14,1.0416902895826752e-09,2.15681379006627e-12,5.542428969658279e-14,2.6802151942067684e-14,7.203122104858239e-13,6.136507101073274e-12,3.953484946101621e-14,1.3711348501033171e-08,3.1053127734145813e-13,3.3123507158416745e-15,6.770111408331905e-14,2.0690111950105727e-12,1.600890670028221e-10,8.351711825642458e-15,1.3757742500786208e-08,1.9792918728154564e-14,3.688011945531325e-15,8.456871135450669e-14,4.3470698503529637e-13,5.30680837476454e-15,3.2138921486833165e-17,1.0660144295071561e-10,1.0679423824462231e-16,8.393107850434081e-14,1.2561621427558626e-15,4.039622098200163e-13,4.799496202214943e-16,1.5939513647034707e-16,5.1057079300097924e-15,1.4090571970933746e-13,1.3619133376607806e-08,1.5004541805370914e-17,5.935191032223341e-14,1.3805120935295179e-10,3.1480148349194437e-11,1.91715159303385e-07,4.4039822143075464e-15,4.63563337309351e-19,2.9170516696597204e-11,1.0517475968916876e-14,2.5431044423096516e-11,1.6498214461461275e-15,2.4741464432764815e-10,1.8250988827878123e-12,9.446273211072883e-15,2.083158978649635e-09,2.0101162487989876e-14,1.1833431370206204e-12,4.4355276396235155e-11,7.754273612103901e-11,4.191306861040661e-13,2.378172503370024e-08,7.067547502098703e-13,1.6960375161592656e-12,2.1882322343014238e-11,1.0459067965006008e-13,5.6421831651221055e-09,7.178191907541986e-08,1.4171366821713868e-18,2.2961881285255004e-08,2.8586569944396117e-18,1.8379882073395595e-17,9.883003269928192e-12,2.198841369399629e-12,1.679723099674814e-18,8.169474784770729e-18,6.10548971677425e-15,8.669533424487952e-10,1.0629919380906647e-16,7.418923356984001e-18,1.2486279964482724e-15,1.798635838792112e-14,5.182924194635323e-16,6.980502743079871e-18,5.232389330568198e-16,1.4576773209804935e-18,1.0123905159293775e-13,1.858170904742596e-14
579,3.487481553950079e-15,4.336363997644709e-17,1.5700885036551426e-11,1.2182349747036358e-11,1.1530451987900713e-15,9.578427503261736e-16,2.4082393856872386e-09,1.641135822074216e-14,1.4156737925785714e-17,1.5030565238314077e-16,1.1339885329581315e-13,1.1232774693031855e-12,2.4731327486686265e-14,3.6805447578558415e-11,2.6485350184849788e-15,3.4855415943909826e-14,5.693933315275106e-18,2.407066119758383e-07,1.3410724752915826e-09,1.0076514004708076e-14,4.3682058296044823e-14,2.4901937498196937e-16,1.1328649606942576e-12,2.3881096752886855e-12,5.276376666314697e-13,4.294688493722276e-10,5.482801254185233e-19,1.9267835937863964e-10,2.7969146096373798e-11,3.174782612570446e-15,5.431035066116863e-10,9.566140414529745e-12,1.8373696661355687e-12,3.777237550517398e-11,5.596392845804788e-15,1.2779289345482558e-12,1.2261790974937847e-12,9.630011809749523e-16,7.309768338653708e-16,3.963581917646071e-14,3.1332500460677258e-15,2.240443835390497e-17,2.740876856328748e-15,2.4775318949177283e-11,2.1225185165008043e-08,1.279100714235426e-10,8.537521546930077e-14,9.775984004516819e-14,2.1663755687134368e-16,6.209263111274163e-15,8.479063229262142e-15,2.4585390486137927e-14,4.373763573539691e-08,4.857208453262936e-14,5.835724479975883e-18,2.5030867906887923e-18,2.945389983593094e-17,1.5205148251595801e-10,1.4967809977561863e-11,1.2837854753526014e-15,0.9991306662559509,1.2890159302716763e-16,0.0008679930469952524,6.206438706381323e-17,6.654582212963639e-15,1.3560124377531846e-11,2.5216864152355356e-09,9.46323856949871e-13,1.5815253701914264e-14,1.2353381935014535e-13,9.463770370664315e-15,2.2239417881049495e-13,2.2623794740953213e-16,9.113700462706764e-13,5.130014810980675e-16,2.6487182740631172e-14,4.868410379287079e-15,8.741766940314685e-14,1.3448510186656997e-16,2.8013275255034387e-07,1.222777982383752e-13,3.7854312040508376e-07,8.303362867375828e-16,9.514847304416697e-15,1.934591884839994e-16,4.9059762904978075e-15,2.0707043024703609e-10,1.1080608671481715e-15,2.1573958812720184e-15,5.507388815828573e-12,1.119020817035108e-14,3.240223520606378e-07,8.6103977281482e-09,2.132946868172586e-13,4.1350123546815413e-16,1.0175487839478303e-12,6.921360706790836e-11,6.76804939132511e-14,1.958872820895241e-11
