id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
891,1.3659420816658496e-10,8.362910364212439e-10,7.176790222220356e-14,1.5799258790138992e-08,5.70196195015288e-15,1.061545761682126e-16,9.99708787974285e-11,3.433577033806756e-11,1.2564744622522994e-07,3.0052843318030455e-15,9.866638756017565e-12,1.3660356144320172e-14,6.945004997760407e-07,1.634689128851563e-12,1.624217010887108e-10,2.7569836113372622e-15,3.5654940371693256e-12,2.6420843290964058e-09,4.417273114162032e-16,4.996680758040384e-08,5.1318392352457665e-14,9.321121128500745e-18,8.317995373947355e-19,6.602907201158602e-19,1.5322512348942013e-16,9.748344198452745e-19,5.023077509491713e-10,5.2813409527768e-16,1.662717849556115e-22,1.4778156792279505e-20,7.009193006317905e-17,7.0912268502402835e-15,2.654887421016383e-11,1.6585681201177122e-15,1.1689782591048391e-18,1.4603230498979382e-16,1.671261046221062e-11,3.3615136092431455e-14,7.978083051509745e-15,2.4477915451779394e-17,1.842907987673059e-12,2.5753390218596905e-05,4.314472007606448e-15,9.13395132640972e-14,2.5010863172192366e-11,1.593112530784424e-09,1.156820742273339e-15,8.81384654149997e-09,6.125243090515653e-10,1.266393457113879e-12,4.160595867830352e-09,1.5562324581666447e-16,2.981659651167881e-14,7.229878181596108e-14,1.0126713650555118e-16,3.783087937966195e-13,5.572994381200055e-17,3.003465260786181e-13,1.5453595736403258e-08,4.619355570799344e-13,4.702923163749095e-13,8.978470658737391e-19,5.606242144915461e-15,4.25997561878666e-13,2.0950354098710254e-15,1.4393367953665498e-13,2.218432435213369e-18,6.184174974758336e-17,5.9682666794791395e-12,4.996462702670616e-15,7.241725863536234e-20,1.55253148666996e-17,4.548456084553511e-18,4.185063002139206e-16,5.184329739932173e-16,1.9791267013907418e-14,7.874727887997868e-13,3.097286424731671e-13,3.2699797984794094e-15,1.2022313700121856e-11,3.088978386771822e-14,3.257029791269711e-13,1.056306264679563e-09,4.338966339001438e-11,1.8558219849751367e-08,1.0007839001957564e-08,1.5321200254672651e-12,2.2513213081970518e-12,1.0602784548092458e-17,6.71329269952281e-10,5.835713450018723e-14,2.083897776561372e-10,2.033546747130994e-15,2.179031167387702e-16,0.9999731779098511,1.0556507135106585e-07,3.6600370413219163e-16,4.1295748796162015e-15,1.4394872793754843e-10
895,2.703712925722357e-05,4.597956359118807e-16,4.76919342830866e-21,1.1129610254234645e-11,7.594103297592358e-13,5.695603806522157e-20,1.5365906111527647e-15,3.1014819618785383e-12,7.635742038658577e-10,3.2811925241736303e-14,7.81430649354764e-12,6.258417784010817e-08,2.3355477274389358e-11,1.8442268035194345e-17,3.1172202948244465e-13,5.909186647055072e-24,4.389510456503931e-12,9.15851663713281e-15,0.9996764659881592,6.50123167891549e-21,4.849830048669901e-08,9.837914641269999e-23,7.376325146942309e-24,3.0061879654108944e-18,8.773489573732363e-11,1.5518043949115258e-17,6.7049116401400686e-15,6.998413473241567e-22,7.926234881023998e-18,6.947536510880339e-27,2.0812681052689072e-19,4.7843306340943436e-23,3.810812196302562e-21,4.639444711163425e-18,1.2501512195571358e-28,2.541633049857328e-11,3.271774966424727e-25,5.847535688544951e-19,2.228464959896204e-21,5.126929959114825e-22,2.769659831003813e-20,3.3508699907586783e-18,4.975768164243667e-24,2.6125057672743424e-09,1.2580147096906262e-15,4.510020347066203e-24,9.139860834076847e-19,4.612907549429029e-16,1.1623241036318177e-08,0.0002897836675401777,2.468799959102727e-24,1.5989200907845422e-19,8.549283531138945e-16,5.730203722680233e-15,1.626338207109137e-18,8.948439260753478e-23,4.117336828480263e-17,9.790646085731736e-20,1.5976831197266516e-18,6.0141105285663125e-18,4.382195717411719e-10,4.7109545009680283e-20,3.8471244419302497e-13,8.0389547830966e-20,8.187552155313586e-17,6.154864622522419e-14,4.105062261685597e-22,7.427432289547957e-24,2.410458692104798e-18,1.0246927546926632e-13,1.6642271737080978e-17,3.236569900977315e-10,2.5462271697097576e-23,1.4006592110107907e-12,2.900252331046807e-14,2.760774507292699e-15,1.7433518829731314e-15,7.37474794180673e-17,7.340050754998881e-19,1.3058895412650312e-15,9.118213327194793e-16,6.859233670882593e-21,1.0055374901021676e-19,2.2385623794830328e-20,2.544514890897592e-18,5.94468528222758e-12,5.243911416208391e-10,2.8270442339196506e-21,4.201025338030213e-18,3.756908427021699e-06,3.852653590842075e-17,2.815442712744698e-06,2.64809771333141e-11,1.8985470973120755e-08,3.6199647066807034e-17,1.8138673072223832e-12,6.064627172357962e-20,1.0329232044345438e-12,4.878829545224006e-13
902,0.9999985694885254,1.3672565857270058e-10,2.1544494771649943e-14,1.5369371053619574e-10,2.8253925241084055e-11,3.764781082639824e-15,2.1862066481816893e-15,4.520582519429439e-11,6.380701051966753e-07,3.335629827905251e-10,2.466280235591256e-10,3.1031264797337643e-12,1.593204679295468e-09,9.204093997716906e-16,2.0360446049407996e-14,6.66042572204036e-19,9.330792138939614e-09,6.618348853985531e-14,3.7105487571409412e-09,1.3244702677542384e-14,7.969192665768787e-07,5.580983456992215e-18,2.352052276442099e-22,3.6586822438865185e-14,8.581298649099067e-13,1.7077972514956585e-15,8.246327232175332e-12,6.028453840387982e-18,1.1780765252910607e-20,1.6973104781495973e-20,1.022747099068607e-18,3.7047882800846435e-15,2.663426154159241e-14,1.061971799561079e-12,1.1690155856299806e-20,3.7211887217447615e-12,2.4235716632381744e-20,9.347869158425615e-14,1.3490682104216217e-15,1.9433030098975736e-15,7.790581826602283e-16,2.4529955844343476e-09,3.238462504463681e-19,3.8774359564048774e-14,7.779812493009797e-13,3.616837633093008e-17,5.710748646431223e-15,9.881437573570906e-14,5.1555186786345075e-09,1.9664860850809873e-09,3.466422159248661e-18,7.004135557878307e-16,8.360557311301296e-17,3.3011350678837856e-14,7.28205551414618e-11,5.771890952105166e-17,5.2217993011451514e-15,3.544690609193888e-17,1.43320329427021e-14,9.878269036089904e-11,2.1899504779043788e-11,3.1078999381431807e-16,2.646107422058148e-15,2.6023891201222626e-17,1.0924187986496858e-12,4.81709250266249e-08,3.30067133328907e-20,2.514755683802823e-21,2.1429845745157827e-12,7.870641157315273e-15,1.7357303863928556e-15,2.7159084443201253e-12,1.1814221160859031e-17,2.7181196287523117e-17,2.1259813354213009e-10,5.352712023620754e-11,8.678974964919373e-13,5.930806906155383e-17,4.8340776775393154e-14,1.1105394761342507e-14,9.918157807087095e-15,1.1141446217348214e-17,3.6135553804223975e-17,5.995801597082778e-16,1.5611195669507083e-10,3.7551473042185535e-09,1.0490810694110952e-12,4.905065888898187e-17,1.6886148404463252e-16,1.0726466381782984e-09,1.2681968376924285e-13,4.169567358047743e-09,4.454626229520586e-14,2.5618587112807845e-12,1.609770151379808e-12,5.404936481018252e-13,3.706521051414375e-18,3.503262350351699e-12,1.5706411171656498e-10
903,5.95364550845176e-15,2.024760474369125e-15,9.963207836721967e-17,7.535991780624018e-16,1.7532221334437548e-13,2.96504487629079e-12,1.7003194642192798e-12,2.887026284269928e-13,2.808531944335779e-13,1.3808907142753846e-11,2.9866544774028976e-15,2.098495158295733e-14,6.527137635719757e-15,6.616904246747879e-10,1.0241473247669377e-15,2.4063900178061814e-11,5.710047620788251e-18,7.06744911075155e-14,2.8403022189521683e-15,3.3788682978928494e-14,1.1570875334265818e-11,3.799755059797064e-17,1.8595297827592172e-13,1.0101524346541654e-14,3.72050717870661e-14,1.9452306451272876e-14,2.61389288633716e-17,4.440850950401055e-19,1.3964375445915667e-12,2.4655585906252497e-10,1.0288418857630865e-16,1.388177350847286e-10,1.743332034287448e-09,0.9999995231628418,2.7992223386201964e-16,1.933303777484907e-12,7.333811898257113e-16,5.411166221998059e-15,1.3572453707796917e-12,4.335234565236329e-18,1.4844667024913656e-18,3.017218390755148e-15,6.141524053449999e-18,2.1063283497197682e-20,4.545651862867617e-15,9.070640939745633e-12,1.075800892813561e-09,4.1445803859141666e-16,1.3498500006561137e-14,7.630905528133007e-16,1.6254495049385254e-18,4.380686369209741e-10,8.618200771082218e-12,5.965775096150594e-11,3.0844899551185634e-11,1.7137787855503461e-09,1.508933503117254e-15,5.3090910094433824e-17,1.635325938054832e-18,1.6556423116168006e-13,1.0954556489348177e-12,2.2658443047177124e-14,1.157813320044887e-12,2.0754484347102598e-17,5.919210434301991e-12,4.447552992559167e-09,4.1531444184065e-15,1.8962463062710978e-16,5.641687204210877e-13,7.102584715030016e-14,7.213568076203103e-10,3.67251463072836e-14,8.172425952114593e-13,4.376793359981912e-18,1.2267842991464661e-12,1.1369067647493299e-14,4.3813660014834083e-20,2.9727174502283346e-16,3.5508338890738456e-12,9.53729752950494e-08,4.0950476432044525e-07,3.165030920772054e-17,1.7579993044382836e-18,5.110945846230341e-13,2.2623441748442774e-12,2.129793828723718e-18,1.2093066888636984e-16,1.100417497430958e-18,3.847890701815654e-13,3.4759328751366425e-18,2.0018805792165696e-16,6.907735966349068e-14,5.982998384918004e-13,2.806425057622075e-11,8.75000171918902e-18,2.829633398094234e-19,1.971510414518041e-19,3.0230349130643843e-16,1.855461754564098e-14
905,4.4542865923480335e-11,3.672592416208225e-20,3.9026655924215213e-17,1.6352807491779682e-15,1.6190290324214653e-17,1.2696492359252847e-21,1.8028217062108533e-14,9.406899758022494e-17,7.554570813047331e-15,1.599119959107844e-21,1.1669242888645133e-20,5.045269164607883e-15,8.648752492229405e-21,2.1427206307960318e-26,2.6637352590627554e-23,1.876407814392427e-26,5.2217782726630167e-20,1.185919394505958e-14,1.881671684786368e-12,3.0660326877471767e-16,2.409330299256057e-24,5.3889545922256355e-27,3.6734687468846427e-31,4.723231022449735e-26,7.314150013620075e-17,2.323771796708235e-27,7.260521578402547e-18,2.8465262356601567e-19,5.402686472729116e-26,1.8551012375750494e-31,4.139365072122614e-19,1.0234981059036754e-27,1.5689793383460023e-22,2.3379002261872652e-27,2.3232588445268468e-26,9.91709178991169e-21,9.993794818319119e-23,8.300859190184977e-18,6.261807471688864e-24,7.055253926744312e-26,4.717227449586511e-14,1.1820702800363261e-23,3.4842094789097256e-17,1.7863732182377134e-06,9.281254331698139e-17,1.4764527699217987e-21,7.23026450727503e-31,5.47777665241278e-12,9.700811058645773e-16,3.0753679602923967e-09,2.0719990618291104e-20,6.376072748148311e-28,7.847691152600666e-23,1.3165451266068338e-28,9.966634460611876e-26,2.9530305407704864e-25,1.11557159342282e-25,9.887916401529512e-16,2.5359813804470832e-08,2.759528083421563e-18,3.3097351260770287e-18,2.4827288418380966e-18,8.412509628504903e-22,1.1636549217291419e-16,5.083838755600099e-27,3.4165706320970764e-25,2.1874256248139394e-26,6.5851226564299985e-21,7.503064168892895e-18,1.8097925646998192e-07,8.689178625416873e-25,5.213240863305435e-12,3.2479740468380773e-25,4.7941880438884255e-06,1.3504532177265856e-27,4.433721720313227e-23,1.0590675891819501e-08,6.6516230501385035e-21,6.264743316155257e-25,5.836925675472281e-20,3.197681600332296e-24,2.4791527746139074e-17,2.4607507698171105e-10,2.854860005863159e-24,9.211198751259798e-18,1.215690992317775e-09,3.0759601679988813e-13,1.472642747069058e-16,5.874613264813854e-26,0.9999932050704956,6.458412797616386e-12,4.870835911794884e-20,6.389715873933779e-18,1.7312562307033787e-24,1.0588109165474147e-12,8.60233238808572e-12,3.365914379508517e-16,3.3838216139586984e-24,8.03478721452601e-20
909,1.92134265999913e-18,1.2648196441758723e-18,3.96541866010125e-09,8.203086820923744e-11,3.881440799647901e-18,4.646136651949816e-16,3.441176676943769e-09,2.384131526033965e-22,7.6465892527916e-21,1.8798564762016927e-20,9.104185528663937e-25,6.219120377950055e-22,3.184204353528702e-22,5.698694576170587e-23,5.034284619792732e-22,7.340132191294146e-13,3.5688112992535107e-20,1.5123446106749656e-15,1.0109084933729223e-20,4.866816585152867e-12,1.5739358435524596e-20,2.7032544056687906e-15,2.7532882464707694e-18,8.073401892525758e-18,2.9822005134684385e-16,1.6029243904425172e-11,3.9053466618551556e-21,9.937480005550725e-11,8.113985981743037e-22,6.392369717493033e-16,3.6168373851452884e-11,1.689203925391361e-14,4.6105832910217637e-14,9.614676981343004e-20,3.580402818670336e-08,3.4687319670012647e-22,2.782284582281136e-06,4.70662229190566e-07,7.327074704073771e-15,2.4920325358834816e-07,0.9999953508377075,2.4641276178133104e-18,1.4173730548613928e-12,3.969819264981744e-11,9.639927389188318e-16,5.837075961467875e-11,4.547690920480835e-25,4.314517059594847e-12,7.170564979311702e-24,4.4896579538362764e-23,4.742249128109055e-12,4.039953019765828e-20,2.2381319870705638e-20,4.418337996659464e-28,3.243304424152667e-23,3.0236614708421323e-20,3.1614711098456147e-24,3.966931956256303e-07,5.668122415869448e-09,3.5857534389643897e-12,2.353210074718115e-12,1.4337759785398044e-17,6.462048235920947e-16,3.8511949074626747e-16,1.4153065518818714e-23,1.4923754797255616e-18,6.967220807381683e-19,5.291043159161291e-10,3.8506700540848204e-14,9.378265782770782e-15,6.304103037983194e-23,4.7024368024807196e-20,1.0019011479017823e-14,1.7409510316116102e-14,2.470820577007644e-25,5.326887139708882e-22,2.092562234601303e-11,6.194179148549459e-14,4.122744509456366e-21,9.560828487958396e-15,5.273469770610639e-22,1.4362465210193687e-11,1.0138917483359933e-09,4.522770346156718e-21,8.596822906326018e-12,1.4290768885643658e-14,1.9821274069271298e-19,7.701180493313586e-07,4.270358282499435e-22,9.371588791454166e-13,4.465647957755531e-13,2.335944608164796e-19,5.2548520852675716e-23,7.171510607832908e-27,3.892373890649475e-15,3.814194782496977e-14,1.2920173819708225e-09,8.09488770214167e-20,7.034262402229774e-16
913,1.852061527144594e-13,9.124232809186103e-14,1.0284811197136534e-12,1.8243177801746668e-10,2.2314160068315214e-12,3.518308894548926e-14,2.9213745311729156e-10,1.1233166480328904e-10,4.870098515950957e-15,3.9743780640665027e-13,1.2197336239985757e-12,2.62980970333615e-10,3.9205416690890615e-11,1.1845808778332412e-08,8.061828114802605e-12,6.574091965250162e-11,6.199131326675581e-15,1.120395509701666e-07,9.87663497653557e-08,1.0041793785386943e-12,3.764058509325707e-12,1.528798442007595e-11,2.3185171560413664e-09,2.080946248650406e-10,1.2414910210978292e-09,2.2986236558608653e-07,6.180365464195092e-13,4.397653768917209e-11,4.832742206417606e-08,2.614667813857774e-12,3.5237577300506473e-09,8.119142858031836e-11,2.0561169086774633e-11,2.6581326029173624e-09,6.660820983314664e-13,3.4716653163346933e-11,1.583287528861277e-10,1.0323986457394518e-11,3.76924012834845e-11,2.902133394711015e-12,4.9094212581975855e-14,1.2042569632469968e-12,1.6034547143826614e-14,4.8832795446207555e-11,1.0451373100295314e-09,6.6679808376213234e-12,1.5477890080717316e-09,1.0055444324419405e-11,7.979812990943635e-12,1.8929567635606048e-10,1.6712143008443953e-13,9.447112146385162e-13,1.081989012163831e-05,1.5396094399378057e-09,3.921337538535796e-13,4.9870951959003415e-14,8.017752043884552e-13,7.731686402223659e-09,4.913061277256325e-12,2.4261253000080335e-14,7.861079211579636e-05,2.9740153482255005e-13,0.9999080896377563,1.7695260946630487e-13,3.221998015612293e-11,1.4791215363629817e-08,1.3211906235710558e-08,1.3246468366645558e-09,5.1761414598949784e-11,2.0566296062007883e-12,7.10581093965601e-10,1.410978322027856e-12,7.515019422726921e-13,3.1422233703892744e-09,1.8545579568568504e-12,2.1949123074627153e-11,9.11838760422369e-14,3.1661054333831373e-10,2.606827243217119e-14,9.510109748589457e-07,6.749309878345544e-12,2.654194364293261e-10,3.544970103596702e-14,1.476446460750569e-12,5.71886449261534e-15,2.1222266999298967e-11,1.085083880525417e-07,7.825156321528137e-12,9.592640015654297e-10,2.8669672538783608e-11,3.170982356900942e-14,6.789760504943843e-07,2.611428406851246e-08,3.7469430336223297e-10,2.2899835578683338e-14,1.8752259467458288e-10,1.1174459757512523e-07,9.203183215511501e-10,2.2837182811485945e-08
921,1.4212921475593304e-13,5.268015801362935e-09,2.979374350093014e-20,1.6648551162895889e-15,4.901703962190975e-16,2.131400323333221e-20,3.197354273704045e-12,5.216522325213191e-09,8.133962392520289e-10,1.2905622751024914e-12,1.0600067259780221e-17,8.104201754122187e-09,1.85292137189208e-07,4.5190745368017815e-08,7.622169007071022e-10,6.099864549464838e-19,1.7202250677902839e-18,2.2477390781983075e-10,2.0725294797646827e-16,7.386838363210302e-11,1.0496666903725416e-11,1.4810694363746417e-22,3.9763723529910173e-23,2.7695393082036246e-20,2.5536444585029213e-16,5.585314280390249e-24,1.1249686078518284e-11,1.2294379064068649e-23,5.432367712964577e-21,6.3060475801145635e-24,3.6763428401808436e-20,3.1229965096748587e-23,2.4972669546940224e-18,2.18988761514244e-16,3.208644161516839e-27,3.9459177706376075e-19,1.1919333482837982e-18,1.2574303363663595e-18,4.754412344201741e-16,2.182632501023436e-23,1.371283605125129e-19,8.355701908158153e-09,4.189741241824662e-23,4.2935309311654883e-17,2.029495904704979e-19,3.6188271679023204e-17,3.2091485160245086e-18,4.77689468425524e-07,0.9999991655349731,1.0165609673484788e-11,1.0902866642555162e-14,2.6658272172092056e-21,4.142427503447954e-13,2.87785229674542e-11,5.85791508883272e-17,1.5425367295029307e-16,1.150244065796585e-18,2.6883608135989815e-17,1.5480248412566485e-16,8.247444663873855e-17,5.3665762900722246e-15,1.846782070373737e-22,7.675917785392386e-17,4.33247426353224e-17,2.978070648824145e-18,8.91781764032194e-17,2.2680295339128692e-23,1.851015660922295e-20,1.7660713464458823e-18,9.203523755946225e-19,8.150848409285442e-20,2.0332486577080095e-17,5.290836764320133e-23,3.534442668584968e-18,6.873797684831449e-18,6.011876727322113e-18,2.7856382462519526e-17,5.597813108299096e-17,3.444608372519872e-18,1.8986980043766977e-10,3.3454232439833476e-11,2.787749560142009e-20,1.0132700452956532e-15,5.098969465277029e-16,9.782922432552605e-16,5.342559172838435e-10,1.4460174594180253e-12,9.964805817316521e-16,7.846493119010238e-20,6.071885073725969e-13,1.8453955179596227e-21,5.1545039070344245e-11,1.0962206170949773e-15,1.5038876219713418e-15,7.063121199024636e-10,3.671435100383036e-10,1.5422050983196974e-19,1.1705526940032573e-18,5.0691038921968357e-08
922,1.3753784076512078e-19,5.355597833177135e-18,6.710927635822372e-08,3.508892598680889e-14,9.75953148536528e-17,1.0455758481242583e-09,6.848853878097623e-15,3.658252581130068e-18,4.0591303621625605e-21,1.0379415177020476e-17,2.0351796148950635e-15,9.870072549760446e-21,1.4754465822548104e-20,7.726570671000802e-20,6.792327942518065e-19,8.329691103536874e-12,8.18230849197449e-18,5.4805951634915544e-18,5.27765632636902e-19,1.119819840154912e-12,2.889718159988629e-22,7.703007676163054e-10,3.038738829791096e-14,1.0590421170615116e-19,1.2115524180523309e-17,2.0015024584149594e-16,1.3512713431174301e-15,1.2506674806900264e-07,2.272957077545032e-13,1.3025062203584566e-17,2.2986647307821073e-11,9.13136580238394e-11,1.9854990047918353e-12,6.989944492784281e-19,2.0241327547410037e-06,2.1013368056030054e-16,1.0134416639218102e-09,1.1924012347254827e-16,7.814695613707345e-13,2.889290369456621e-13,2.708374106583089e-12,9.108199048565307e-18,0.999997615814209,2.1318354254205168e-13,1.2004139002264047e-11,1.2904660792647377e-13,1.100134746418072e-17,1.429307482696344e-16,9.126369930260826e-22,7.933777113849257e-17,8.107564042347803e-08,5.947161788877884e-16,2.3332525488612423e-18,7.243338865730712e-20,1.2835403957991724e-18,4.0082215704059093e-14,6.412215170051609e-16,1.3150169841935622e-10,9.446665671930532e-12,3.4019828952871773e-16,1.4095879733491126e-15,4.255873431446844e-09,4.4158457974714595e-17,2.022330358730784e-10,3.7448517738194694e-16,3.350432669092992e-21,9.61952206779415e-09,6.13498085666464e-10,1.432313850857625e-10,1.742809091487274e-10,2.8574278945222374e-20,2.0595672286937317e-18,1.5327603769543785e-11,1.0045235754319037e-09,1.5525780239804691e-21,5.724920778188208e-15,6.271766959942138e-13,1.1586792723200512e-12,8.052078499823121e-17,6.663144974906551e-17,4.6264709260928077e-20,2.542592802967647e-09,2.791454567496743e-12,6.098135191257015e-11,5.302058705275448e-13,9.601692313677453e-19,9.404214398881902e-17,6.76112776876181e-11,6.887653175158672e-16,6.903382576989184e-16,9.049126031834831e-12,6.069098471309723e-20,2.1560154293262307e-16,3.5800082445296337e-23,7.266189975825132e-15,1.3713626469889469e-15,6.592014802943302e-13,7.032853018814882e-17,1.202234757847513e-16
925,2.6612771179949888e-21,3.2726701968042933e-18,8.89944377516032e-16,5.003269035918278e-16,5.833987400689522e-18,3.625890959461278e-17,0.9999998807907104,3.2196627591598334e-16,6.056850035624298e-14,7.249689544883588e-19,1.835284895996684e-24,5.5290319577513264e-14,1.5414011304630842e-18,1.3130774205037839e-14,6.0370685128774155e-18,5.829792898426334e-11,4.49893409033468e-24,2.5964766448005605e-10,2.5677968715148743e-19,4.428656052990476e-11,4.5519798739629866e-18,2.356525725197599e-24,1.1740338546598652e-16,1.3250540801208028e-20,4.0301725059963654e-17,2.5612311577144773e-20,8.252711905091583e-23,6.213294469771042e-21,4.606972495446737e-18,1.814832040479856e-15,1.8128029730547085e-13,6.226059223715928e-21,6.454345318298617e-15,8.922592126817596e-16,4.44320550708999e-20,1.1415026278782778e-18,3.486623489923346e-11,7.63865984354517e-11,2.0694084032364282e-18,2.346081965065575e-19,1.3258206381719373e-12,1.1054187453133465e-21,1.426243506445774e-17,1.603839521450599e-15,3.057877083954098e-16,1.839166458017516e-10,1.064042903270944e-24,2.369920648614965e-10,2.589358109662893e-19,2.0764894045142124e-22,4.953092160699138e-18,5.687582113479792e-22,1.3539684442522536e-14,1.3963669797350374e-22,7.759206774507992e-25,9.201909978269922e-20,2.1330893540484786e-24,2.390878051095058e-10,4.069849058457864e-12,6.655922960240024e-16,1.577552108042446e-13,1.1171016617236994e-21,1.7307002018262472e-16,1.7148555241055694e-16,8.13577558212269e-23,9.299092068017539e-20,5.3328127296140556e-20,2.0983272411290166e-11,1.310201422143431e-20,1.4886072111303453e-14,1.2570764064617634e-18,5.889647060619235e-17,4.5772233066077854e-20,8.496084695150397e-13,1.0956353034108482e-24,6.859763347593099e-25,3.24600230744589e-17,2.7716291815722035e-16,3.2109109277171294e-20,2.2106821928602471e-10,5.911430372984583e-11,1.304586213363157e-12,7.376014110604956e-08,1.2692799732909944e-21,1.63905229043056e-14,6.534158400651972e-17,4.6161554410169944e-18,1.9291458621534252e-12,5.326238001847193e-23,2.958792282362066e-12,1.1422915927465308e-17,8.005229078559164e-19,1.198113069056394e-15,5.089287655351147e-19,1.166601791704287e-14,6.3153014718750344e-15,3.281787331885016e-16,5.248340413203902e-25,2.471595983409868e-17
929,2.2983167018847395e-13,7.332689007854762e-14,1.1970469060429423e-10,2.4726949376940865e-09,4.989143863667889e-13,4.9359327389253416e-12,1.9080179466555644e-14,1.0724668549066951e-11,2.0474925940361204e-14,2.0521931864362492e-13,8.737153507354378e-07,6.528264904223654e-17,3.6647174010695505e-12,6.052916848298118e-12,1.8783196840347488e-13,4.638950248242457e-12,6.267583023758516e-13,8.241753227155105e-14,5.082419606157983e-15,7.538064790424404e-12,1.8767573487041972e-14,5.148983106550986e-08,9.683387772185803e-12,1.4498086975747726e-14,8.690352633339412e-16,5.867519664581877e-11,1.3756045781632142e-11,4.352843918642435e-10,8.545588282143912e-13,1.0061919965840063e-13,2.0346079692996205e-13,0.9999673366546631,2.0322861473687226e-06,2.3819897165822113e-09,1.5224355109921817e-10,6.787946940645107e-13,1.0889330548380372e-09,1.1681440904704713e-15,2.1937335281663195e-10,1.7209445674071233e-11,4.858807566764057e-15,1.641116825767952e-10,3.270338666538919e-09,4.998795113769999e-16,2.377294379130035e-07,3.661391900777744e-08,1.2802240235032514e-05,7.924648613306918e-16,9.379536755708138e-16,2.352924279025448e-12,3.0759104152622285e-09,3.8377407918233075e-09,3.774509038656504e-10,3.029155745681855e-11,5.126375018926765e-12,5.843130979066302e-10,1.7749481897276487e-13,7.296224171712828e-13,4.122702613323925e-12,7.094919490373839e-15,1.305979657750811e-09,6.808644793798724e-12,6.079697301153431e-10,3.637993226980607e-13,4.415847687511132e-09,4.914050832915962e-10,2.030530765750882e-08,4.3082159069613227e-14,5.830768714076839e-06,1.3584053044739253e-13,9.115231771220458e-16,1.6735683589295367e-17,6.1332679386627564e-12,2.2908227981124733e-14,2.4557144512327156e-12,1.675581806637183e-08,8.368788221617342e-16,5.303893609032162e-12,9.3224724001615e-14,2.6770420949451257e-11,3.617252930700069e-15,4.872455772186868e-09,4.0017042447998506e-15,1.0734954230429139e-05,9.873463158172058e-10,3.961651444855984e-15,1.7250900686237303e-13,2.520350769719907e-15,1.527921816846245e-10,1.342793178590125e-15,3.1528872394825935e-12,7.501200723937507e-13,2.4708646240156895e-10,2.4165702601432366e-14,1.8651322708507223e-09,1.4621833407143896e-14,5.824414708128708e-14,8.043202215368694e-11,2.252039180139498e-11
