id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1026,1.5002764197465712e-21,1.3857128144835332e-16,6.903058006223891e-26,7.786438252956221e-25,2.525243035511604e-12,1.897318904092206e-14,2.8648361395302577e-29,8.733598281740044e-21,4.63199574941458e-21,1.8896059575997798e-13,3.0566945952159585e-07,2.4455970434138893e-21,9.674147874652586e-21,4.212951628102003e-18,3.7419636727107405e-18,2.8486229446425225e-20,2.1408446033727851e-13,3.6148082873944282e-31,8.128368375102151e-17,9.843565649754186e-28,7.49836661945863e-13,5.57804128407946e-14,1.6636898371821834e-16,3.4119051536924314e-20,9.677223581199246e-26,1.7090851121523995e-16,9.874356886351628e-15,1.5980366157919174e-27,7.091493320684353e-19,1.266537181320262e-17,6.8838176400255415e-31,1.219794491108539e-11,1.0672659181117441e-13,2.3535765003579456e-10,1.1101252022070488e-26,9.797923894439009e-08,3.173795325841627e-29,1.0541580606888848e-32,1.3661482352378525e-20,6.43612827819518e-25,8.710009206903018e-36,4.148839888572697e-25,8.807960961790074e-24,1.5222430519602882e-33,8.327658007623029e-12,2.8355890877654146e-29,0.007705091964453459,1.9722381035274983e-32,1.5100507951720782e-26,7.240142329651078e-18,1.8741840586414396e-26,1.2572816919520502e-11,1.9245989388249017e-23,2.0722668372941122e-11,6.332675273057475e-09,3.9154951281261674e-08,2.226656306447694e-06,1.0285236275005594e-28,1.7640285564355052e-33,1.9021593466416308e-26,1.0159470123456188e-22,2.8429142998166556e-19,3.312588227106089e-20,7.143765599424307e-25,0.9920830726623535,1.746556729537857e-13,2.2721757065918488e-14,2.3651933753799115e-31,2.5091847859554756e-22,1.490112458164665e-21,1.6222232704279221e-13,6.726552227573436e-26,1.432161851379693e-16,6.51742289122297e-22,0.00020894674526061863,1.9518415683705825e-07,1.3058905285657829e-30,1.2583284129813156e-21,4.143448008742806e-13,2.05530596781236e-25,5.161217048361977e-14,3.0472844798910047e-24,6.767447710668607e-34,7.125597583767379e-14,9.32696764107027e-18,2.8779806114007006e-29,8.326025358399686e-30,4.242300796577575e-34,3.176275953364893e-08,2.5298381922916767e-30,1.3012890487749602e-25,3.2886723862572134e-16,6.149461844044181e-17,1.8539468571443507e-11,5.316566926373637e-29,1.775299954171172e-28,2.2457020236301244e-31,2.8390852020135533e-14,6.136513145500386e-14
1028,2.6318798137273217e-20,1.7565946007512586e-23,1.0051538980177932e-18,1.086312889254556e-17,3.3335469562663297e-22,5.008074028834925e-19,2.4599228209964963e-10,8.782885440195814e-24,5.849277999748687e-17,1.4462762528333259e-22,1.1681172446891823e-27,6.949295964056631e-23,1.0644388727911806e-20,5.087356404705615e-23,5.069253340915113e-19,6.997518510024577e-17,4.164917682403529e-23,1.1994844153979988e-16,2.0702480632498486e-23,1.3097472325446224e-12,3.3464139087192086e-23,8.735263263202302e-26,4.4614747935919884e-23,2.599615185293717e-24,1.4303662082229507e-20,2.34375166111631e-23,1.4556999811295157e-14,9.81990375868083e-17,3.769228767290199e-29,9.398573232919993e-24,1.8427522154601826e-21,1.8497931524489657e-23,1.8420712858729252e-20,1.321821769893314e-22,1.5011960927225396e-21,1.8305655356311993e-24,7.88555176711725e-09,5.510721392420646e-15,3.3244772630310407e-16,1.2089570262689738e-23,2.039286295385523e-09,6.938982412232772e-18,3.389721961026773e-17,6.012561867656252e-13,1.8043764068649423e-20,1.081614832421085e-11,1.4384586587577333e-28,4.2801812094594993e-10,1.3652919740568894e-20,1.460982513372818e-21,6.895553464163207e-13,7.795351809261063e-23,4.180608303302079e-25,6.437091505093846e-28,3.6312179587744835e-26,1.4147067357244357e-18,1.539197356727248e-26,4.5239806096154106e-14,1.818407469045269e-08,2.3992452469201453e-08,5.389632593070936e-18,1.0782153073993098e-20,1.5292564052357793e-23,3.492830913387479e-09,4.316075642547871e-27,4.0731604742429697e-22,2.7228239188137264e-25,4.5721295673095685e-12,3.936943184108834e-20,5.117676837862462e-10,2.2786647357560054e-22,6.020313354147778e-15,1.0904403716186853e-16,3.2549798640700504e-17,3.0447989455790005e-28,1.9925946467782458e-23,3.7315831848128145e-13,3.0388731801353147e-18,3.518797891467023e-19,1.6393062070853452e-17,2.1064097753113163e-20,1.3287247748683635e-19,1.0,4.0435139454650605e-22,9.004829867875763e-12,1.943933329465273e-14,2.7787667038265937e-22,1.0865592453557227e-10,1.7399601768049413e-25,9.86736950828182e-13,1.2163158203277788e-17,1.232520721181927e-21,7.697976870158934e-24,1.7787486447002133e-27,3.679752357856059e-14,5.823075311869874e-13,2.7056164629213277e-17,1.6653022840993639e-21,1.958201257943696e-25
1029,7.493604695096856e-12,2.0880733253569872e-10,8.638003614918932e-17,3.096670134147161e-16,5.155283755442497e-09,1.529680728127301e-15,2.890871897420766e-08,2.2633928153936722e-07,2.112122956532403e-06,1.8915367883121093e-10,2.862581265777875e-12,0.9999873638153076,8.773394233330123e-10,9.580953701515682e-07,2.6359106186646386e-07,1.0388123873475777e-13,1.0596007578300703e-12,1.8748828267689532e-08,4.557616506417617e-09,1.8598924483859136e-11,7.074566488185496e-10,5.240727364909473e-19,1.4785226909702198e-15,5.5932449537354355e-16,2.5134061498732763e-12,7.380113895527585e-16,4.946620573548742e-14,1.3655782043982268e-18,1.9025713130464824e-15,1.8691897909173048e-17,5.995400031467979e-13,4.4362444849673235e-18,4.623169353585015e-16,1.274216409469231e-11,5.292149996846273e-22,1.0533883099128616e-08,6.8697585619003526e-18,5.437599494479729e-14,2.5721282476961433e-18,8.222235388618476e-20,4.8838010605829185e-17,7.504799262945787e-17,7.114479118943553e-19,2.187718220827712e-14,2.702229551232449e-10,3.20787761918777e-16,1.07725046720827e-15,1.0302256010091826e-12,2.8583408973048563e-09,8.115623018056795e-07,7.083846811403125e-20,1.3559541647663255e-18,6.96420421331112e-11,2.2365956742903537e-12,2.3910128753155645e-17,9.394785491156501e-19,1.2185825943146836e-14,3.222096526221685e-13,1.0166613534582226e-15,5.198520784346684e-17,3.7506775463214126e-11,1.698504338880407e-18,5.420083049045843e-09,1.2929005027771234e-15,5.4827722223427244e-12,9.975765873082576e-14,1.7592754671068018e-15,1.2450165391287557e-16,3.71628082311299e-16,2.8910106933724943e-15,8.917488329793916e-14,1.506571603582252e-11,5.921782386351945e-19,2.3538120785815408e-07,6.880187608873656e-13,1.4781365367810828e-11,8.85527021286762e-17,1.7071667836971935e-14,2.7952324428617142e-14,2.0542885101337838e-11,1.394624717931947e-07,5.932240138841697e-15,3.4144946307093074e-16,4.799239127715451e-15,2.533645216524859e-16,1.6986456729053967e-12,1.162959950562481e-09,4.09174237140277e-18,5.978850498456617e-14,7.47320427763043e-09,2.7108821292647177e-17,3.9192974554680404e-07,2.722795215959195e-06,4.771212843479589e-06,8.170576709784147e-14,1.543478411747401e-08,2.674377490779895e-17,5.945870423622324e-14,2.3152131600756576e-10
1033,5.625733982394382e-14,3.122980932017405e-13,5.296367077550768e-12,5.322137326402299e-07,1.5211264322786966e-12,4.0686062104024895e-14,5.328251972969156e-07,1.9412846330446598e-11,4.5366600152094497e-14,7.472985446600744e-14,5.801892711924939e-13,1.582693524848633e-11,1.7040545641222593e-09,3.693438888063838e-10,6.001240713274453e-15,4.0346795349144315e-11,1.916104745565291e-18,5.558308036057724e-09,1.018617373609032e-12,3.421789074309345e-09,9.737395334497023e-10,1.2734424788534565e-13,2.9905730669632646e-12,1.5728733870901124e-08,1.3834746681595789e-09,2.2058516471745726e-11,4.750901922030964e-16,2.893454383425323e-15,2.0955360113816823e-08,4.1203411456081085e-06,3.8784494904575695e-07,6.169722510662723e-10,6.641701588705473e-08,4.3932158177995007e-07,3.940198048477811e-13,9.628705981406388e-14,3.0844596321522033e-10,1.893518397633187e-10,1.0333458394518047e-10,1.8286645797876283e-13,6.197695182313511e-15,9.427240380748079e-15,5.160817164107578e-15,3.8734323365950674e-13,9.134485702555484e-13,1.2360462164906494e-07,6.594491012285042e-12,1.7541893285177856e-11,8.416162732005628e-12,3.020747511178236e-14,8.213032576080692e-13,4.758844685502639e-13,4.930462637275923e-06,5.214219611637816e-10,4.960147570454154e-11,2.1722418352965178e-07,1.6862696973829537e-15,1.1013166290388399e-12,2.9205166930668103e-12,6.068614984448481e-14,2.6307438929507043e-06,2.5604903397188905e-13,4.379639151341763e-10,7.026200766154281e-16,1.236776132895745e-11,2.537699970162066e-07,1.0946397190373866e-13,1.0169367951895492e-11,1.6519294376848848e-08,7.546235858413297e-10,1.8109688748602082e-10,5.644686107419972e-13,2.4872077257465618e-14,4.861313608606199e-12,8.838451050210906e-16,2.774989168573966e-13,1.2272759475622386e-14,1.769786193070162e-15,1.9277209917998835e-15,0.9999854564666748,1.8866517237370317e-09,1.0757438673181241e-07,2.3498707862369683e-13,7.635897834445005e-15,2.4567522495522187e-12,9.31504873236122e-11,1.5790135865501043e-09,2.623941645560346e-13,1.0534915530267894e-14,1.249086337834493e-12,4.360064392860963e-12,7.691693809652733e-11,5.860934493284731e-08,1.165266355629413e-10,4.1989052209159827e-13,5.1358360449106806e-15,7.83638987034152e-10,2.591084797079219e-15,7.38874987860072e-08
1035,1.275907818533593e-21,2.0129104040276987e-16,1.4947033213717287e-25,3.32670771156066e-27,6.7560063615843425e-15,2.857074646311908e-11,2.0769281182418868e-29,1.6872994811148345e-23,1.4282446595884012e-23,3.76677516760425e-14,1.2026513953548174e-13,1.4920516675963155e-21,3.2991927075544533e-21,3.2397063773098074e-19,3.806541331598766e-14,3.8043835489146046e-19,2.80042872571884e-12,2.06750342771496e-31,9.89331941294181e-15,4.5282572704509575e-26,2.808679362214617e-18,1.5630138242711533e-12,1.2329819214839462e-15,5.868948257438235e-26,1.3474568463048657e-22,3.4025770094903374e-17,2.9605331519633182e-09,9.54476237207761e-25,1.0800359125404935e-20,1.0342667607020025e-22,6.5561694665135e-30,1.0501709927327925e-19,7.595180785514996e-20,1.15076583312901e-15,1.9608867130283913e-25,5.002049885405313e-10,3.5709194033316524e-25,9.783687442063412e-31,2.0410904565770435e-20,1.2317212051324592e-24,5.674127218142353e-31,1.4738652455681563e-20,7.439183003819948e-22,3.770241625885014e-28,8.519818695975316e-17,2.6626204166803355e-29,1.1196828353376986e-08,4.843207651670389e-29,1.0701547411848022e-23,7.675786098238868e-17,3.2392936028750335e-22,1.2417824990507143e-08,5.498053130971328e-27,9.478408509455694e-12,2.318949611328225e-13,1.8746104928774043e-13,0.9999972581863403,1.8635754202101725e-26,3.1204393857020124e-32,9.641234578202848e-23,3.2205374645544905e-24,1.0674664475371784e-18,3.5386024047891327e-19,9.401372537169414e-18,3.474626697475003e-10,4.793897322705398e-19,4.982415169460172e-14,6.867541855082248e-27,1.289573893394348e-22,1.2779579481194048e-22,1.5418756732271579e-15,1.3245957380509174e-20,7.916327234578149e-14,8.682376576336118e-20,2.1517919890357007e-08,1.3767790463248275e-08,1.2988981839345583e-25,4.22376933775781e-12,2.1768638280850183e-10,3.667326610226455e-29,2.2562725783038546e-15,1.9239393152337794e-29,1.9556965176353683e-31,1.2526071846430398e-10,2.8713038492978144e-20,1.712795366347667e-27,1.7256041101102042e-26,1.8363478408071156e-28,2.706787881834316e-06,4.1512523190136514e-29,2.2429818281396097e-28,6.744466490590068e-16,2.896745837803317e-23,2.3027469136918686e-17,2.4935561472603262e-28,3.1863840077642637e-23,1.8867617203014527e-30,2.574815083367099e-10,1.0082277011740402e-17
1038,1.0179110887520437e-09,3.127017619993476e-14,9.877786055767501e-08,1.1613718925218564e-05,1.8878455923189072e-16,1.6723003190555197e-11,2.6876287306798474e-10,1.0245885892277878e-16,4.0548822437778964e-14,9.168954835900062e-16,9.26611841929093e-21,1.9586931733783494e-18,3.746449765001936e-14,1.4065679231161803e-21,1.158368840568234e-18,8.667108372141519e-13,1.359940513574341e-16,1.3611778804795138e-13,2.8154915651359058e-15,7.000218715802475e-08,2.8505591526687074e-16,2.7088480921384498e-17,1.0988084569590545e-23,1.9367401721524677e-16,1.1475090625975848e-12,4.8703544125452565e-17,6.43156472523998e-10,4.0692529207353445e-11,1.596339675014289e-20,1.874636231444337e-21,1.3868126211204895e-13,3.3549087000994684e-18,6.290871347610326e-15,1.126628783091232e-19,2.4705586989217264e-17,1.3753608559125852e-18,3.5064251502348043e-10,3.5031313405653464e-09,2.337844111008347e-12,4.642499492474306e-12,1.8513998156777234e-07,1.1136618294216305e-09,1.308583233092242e-12,3.573453000171867e-08,1.1656090267384575e-15,2.35243741153468e-10,2.9428204895957623e-22,4.1239459847020044e-08,1.263307085894519e-13,1.0863836793713783e-16,4.730193722934928e-06,6.016812927627523e-18,5.770832005824733e-20,4.973814203113089e-22,4.4428432388946264e-15,1.7953662916157104e-14,2.9188453441459608e-18,3.4360869705096775e-10,1.4149505659588613e-05,1.0024047014667303e-06,3.6480529708171616e-10,5.552987912972162e-15,3.4496862275051818e-18,1.35501410439276e-11,4.405582521709465e-21,1.605224335616065e-13,8.795575596929147e-20,7.321742631670805e-15,6.061487312081226e-09,1.2773293533996366e-08,9.401924189089805e-20,1.1523304879745844e-11,1.2303444726444331e-15,9.83519906141983e-13,2.1035161577803188e-22,8.674112047125232e-15,0.9998395442962646,9.314161694047867e-16,2.4196521842278655e-17,8.45115635238631e-16,9.968365840338754e-20,2.2021216772825924e-14,1.319752755080117e-06,4.274231649421769e-18,4.209093074081238e-09,5.512516963790404e-06,8.127658160210494e-13,0.00012118912127334625,1.4754607994215886e-20,4.7352230581054755e-07,2.0328661985095225e-13,3.3142488319731767e-14,9.854260152246185e-20,6.890319776149222e-24,1.434885898987659e-08,2.015580202741063e-10,5.428128432849455e-12,7.242271967680333e-14,4.2523988074295166e-14
1043,7.015128744569665e-07,7.463241721676617e-13,2.120907369500418e-16,2.1732015160677836e-15,2.521451047954315e-09,2.6119595852511224e-14,2.0689789399959413e-14,1.121284176619497e-09,6.573678490440216e-08,5.915659021665798e-12,3.548279039478075e-07,3.4251922897965414e-07,2.8216042783496542e-12,3.3107038720339753e-15,2.7841288302576928e-12,1.4317462427527218e-18,7.546293367965973e-09,5.300752089191672e-15,1.421452395788947e-07,9.248223355477671e-16,3.5803033714837396e-12,2.7096488856894624e-18,2.118147048150789e-19,2.6598571623071392e-17,3.2053426211008096e-13,5.131176701956292e-17,4.217283411378503e-09,2.0727953356135572e-17,3.171626197232062e-17,2.891332606114108e-20,4.914543393484574e-16,1.8400491112921232e-16,2.0911824687522024e-16,8.473421989833429e-15,2.5191428106649084e-21,3.1995279758945117e-09,1.0968531244726787e-19,2.1549972692538514e-16,5.4676542536804073e-17,4.918375936458739e-21,3.8261073797517784e-16,1.3056116879885522e-16,4.472217494472458e-16,8.380152821674258e-11,1.1762717536112355e-11,9.722781835983019e-18,1.4304763352239957e-15,9.179305366757273e-15,7.639933130576537e-10,0.9999982118606567,9.601875715128892e-20,6.482849793462349e-18,3.1716020435581754e-17,5.018222979085579e-14,1.2687038207926781e-14,7.307771458480556e-17,5.25469370706716e-13,1.010933187273297e-15,5.03794783532829e-15,1.0295202665096086e-15,2.1996625712301238e-14,5.965302714685053e-14,1.3336252116063997e-15,1.2645460748677857e-14,5.483728705499291e-13,2.707530990316183e-14,2.5424130249610946e-18,1.8088820790485643e-18,1.746191488931001e-13,9.779151100008932e-11,4.106697620853694e-14,6.4538374644484975e-09,6.05234653879127e-18,2.9753691066503052e-08,3.660534549088101e-12,1.7577402866564285e-09,5.6284353398697654e-14,4.2187807367914394e-16,6.9510352741731715e-15,5.309714438927451e-16,3.6835188762032733e-13,2.5524035883224182e-17,4.2337581321834675e-16,1.2118318264283615e-15,5.526189857281427e-13,7.43047810780606e-12,6.604875674165456e-11,4.0182204906075254e-18,2.315193968884053e-14,1.3119671393724275e-07,4.696524202527086e-13,9.2029326867471e-12,2.6288157428666636e-08,3.3309002223091966e-09,1.057250315940339e-12,2.111794072945372e-11,1.0718545166096804e-17,2.7144367482911935e-12,2.745259260802241e-13
1044,2.8979988845939317e-14,1.3875033344490362e-09,1.3851839108377816e-21,2.4903642152003286e-16,2.955565033046435e-16,7.663117516964889e-22,1.1035544358753771e-13,2.891151727746344e-11,4.888794664231755e-12,1.4574179536819276e-12,7.19887118696351e-19,5.932305757738732e-10,1.1141765732247677e-08,4.0269782175528235e-08,9.77054808587452e-12,3.1803388492650523e-19,5.583521350509104e-19,1.4236115758459178e-11,2.626316973701584e-17,3.2761584244089814e-12,9.766528558108334e-11,5.868300932970553e-23,1.7961528197044715e-23,3.141271690545541e-20,1.904656416995047e-16,2.4562982886920106e-21,3.751072803065414e-12,3.172200604232752e-24,5.958124295953618e-22,1.6112844971889395e-22,1.5361647669928938e-18,1.7826850707861763e-23,3.0308331832985168e-21,1.1981809111015132e-16,7.572029310183611e-27,5.221476287115949e-19,2.0383665895939976e-18,8.700240187899055e-19,1.323561374932055e-16,6.540218573246705e-24,1.3547289422580726e-20,3.3039835756198954e-08,4.155725559591532e-24,7.056186150213293e-19,3.6161880688374853e-20,1.6260274767120315e-17,3.8530137556205385e-19,1.387438715028111e-07,0.9999997615814209,3.1833726193281064e-12,2.975192851077126e-15,1.5070424986633135e-21,6.8095828895640715e-15,5.153801829749227e-10,4.762874203344811e-16,1.0715981112993042e-18,1.6386234935667746e-18,2.932742061154913e-17,1.1777562170471906e-17,8.541085674960177e-18,9.80889987425371e-16,1.4624757955119652e-22,1.8119323820036087e-16,1.6230405275201025e-17,8.531018680110253e-19,7.806591808096573e-17,5.7017607996230906e-24,7.35174641839172e-22,2.1119941168631016e-19,9.648264391621778e-20,1.7804177343454548e-20,5.110364175999968e-16,7.478547794079201e-23,2.08797902157855e-18,1.2715745458145875e-17,8.263167448259467e-16,1.74309495736615e-18,3.1471007289246257e-20,1.5939621511386584e-18,1.0505945939598416e-11,1.9138525833573006e-11,5.66748219005025e-22,3.511598008017785e-18,3.423534457489981e-17,1.8388572432911077e-18,7.241605926022743e-11,2.5709222077618943e-12,1.6235049067159898e-17,8.098321147918618e-20,1.7839108486304538e-14,7.094849636312046e-23,8.849868754490231e-11,1.9801666249159096e-16,1.3179688398978084e-16,1.6484896943596422e-13,6.462302915011264e-11,1.2346015731765738e-19,1.277965061985764e-16,5.539062986059662e-09
1045,1.136339619733917e-06,1.671802696279201e-10,1.6682012140685986e-16,5.139297321044012e-11,1.7079370140393735e-09,1.536234518501739e-14,4.461946871009426e-12,1.6357189214222245e-10,4.934754116447948e-08,1.7872247015660037e-09,1.3487533312428468e-10,1.0005121175993281e-08,1.2775016600130584e-08,5.964480753913037e-13,5.458274891095849e-12,2.274071440443187e-16,1.8809886981330237e-10,8.145635994058834e-14,7.295000159501797e-08,5.727299670220572e-15,0.9999972581863403,1.6334473198938566e-16,2.0077943250262827e-17,3.5588165747668654e-10,2.372772811565227e-10,5.749765355674008e-13,5.21701171846134e-12,2.383840433583148e-18,1.7563358392633558e-15,1.1330848673880237e-15,1.4583269902879539e-15,2.7175447832252127e-14,1.6241777354262404e-15,1.2108857319614863e-11,4.009666334780953e-21,1.8528805156847739e-09,3.798729769427805e-18,1.3950812889889502e-13,1.0053870272929127e-14,1.5953780858240021e-15,3.182264070781739e-17,6.174480550328112e-14,2.3343631422311713e-19,2.954157507810071e-14,3.2304849984302053e-13,1.770115887409991e-17,2.323956999061849e-13,4.4616613463673016e-14,7.65254437595786e-09,1.180488373719868e-09,3.799307761880826e-19,3.0824962130330744e-14,2.174210967582674e-15,1.9913426376610976e-12,3.383975322179822e-10,4.9481601406336714e-14,2.228619307327595e-13,3.157886264036413e-16,3.610244010994225e-17,5.987140579317984e-13,1.1215926798424647e-10,2.545809933136411e-16,6.04930669900923e-14,4.152083129136982e-18,1.9186148503269607e-10,5.984004758374795e-08,3.7240886098661993e-19,1.688969848012163e-20,7.769982302962414e-14,3.3849738384316005e-15,1.0509006859171777e-11,1.5241712406077745e-11,9.886480548335018e-17,3.6945530727632014e-14,1.5050830581841979e-09,3.236299561670819e-10,1.8165668486591277e-14,3.193246183815136e-16,3.704306826557424e-13,1.2063766652303798e-11,1.5778852668901777e-09,2.1394160981891085e-16,8.692394379788989e-18,1.4146072258967456e-16,9.35152216080537e-12,1.0604655348300795e-10,3.6511800527438965e-12,1.6795655217681227e-18,1.4633710503130296e-14,1.4200994546964552e-10,8.253664267986866e-16,6.973498329898575e-07,9.473714868146743e-11,6.340396225823497e-07,4.83106384960969e-15,1.45317514532034e-13,5.721790276764054e-17,3.1912525400024094e-10,1.237863256342564e-09
1047,8.055133275219198e-26,1.9218772513193865e-20,0.0,6.360268961296667e-38,8.641531560910986e-19,8.80012773077341e-23,0.0,5.4190804909630855e-30,1.572515944765147e-26,2.8414970436275652e-14,5.3764314522390793e-17,1.1892947703576644e-27,4.4087454210889575e-28,2.6562265906660487e-21,3.0231513800946317e-16,2.636036301605981e-30,1.1234509416507832e-12,0.0,4.048147923943785e-20,0.0,4.7129044475336095e-15,9.700531339460616e-26,1.0171456185751085e-26,2.869692343922958e-34,1.406494717587584e-34,9.552001156959144e-25,5.4086509576611874e-15,0.0,3.8165750840293887e-34,4.604039254740468e-33,0.0,9.705343390982464e-26,1.0079825614933866e-28,4.4054246452422715e-17,0.0,4.1006176861209387e-13,0.0,0.0,2.584301384633071e-30,7.074350574185964e-35,0.0,4.8778825806864477e-26,1.2039543022431852e-38,0.0,1.5226618436124937e-22,0.0,1.3136395304869097e-09,0.0,1.1226331221821938e-30,1.3187093665234188e-22,2.462133866433208e-36,9.0047622136602e-12,1.4576424110769996e-36,9.221155570615213e-15,6.325346333026127e-18,3.0036204371413428e-24,5.564371630129017e-09,0.0,0.0,7.234996547946341e-33,8.334748654957364e-31,3.537480536802774e-33,4.999769217225674e-27,2.798496168393155e-32,5.516090514044725e-13,4.712310157802562e-23,1.468186748118856e-25,0.0,0.0,2.6586404836331005e-35,2.0861409382237355e-25,1.0296034530681457e-32,1.3081948480728297e-26,6.110093361767033e-34,1.0,5.837512331158257e-12,0.0,5.2702596999497904e-21,2.613301285439573e-13,0.0,2.9048736845735114e-17,0.0,0.0,1.7246570187942818e-16,1.0409737507815002e-24,0.0,0.0,0.0,9.516580232182825e-13,0.0,0.0,1.4305258411564764e-18,4.5298154410631985e-30,1.9501273045450565e-18,0.0,3.1054246494221655e-33,0.0,9.725141285962265e-17,5.634818852066941e-24
1050,1.5644306780140765e-21,1.3428318244683435e-15,1.445700079560821e-14,8.082282503582127e-18,8.529627199861667e-14,5.000804215171684e-10,2.4538669707308003e-11,6.313416982386071e-17,1.8948497193402816e-18,1.6309869274100993e-15,2.0065926679970305e-22,2.3013842825251977e-16,9.830570474984491e-20,2.7116445211212287e-14,9.373537909557005e-18,1.0,8.935718733506383e-21,9.69558182133656e-17,1.6645372010016827e-17,9.57671459088415e-15,5.687962725613698e-18,3.284558971919198e-14,1.5388196272780874e-10,2.3065621949317633e-15,6.887278680716867e-15,6.094015808470743e-13,1.7566861552158557e-18,2.2949745592201978e-17,4.77224926243025e-09,6.036664917941081e-11,1.2321949016680378e-12,1.1488391508113617e-15,1.2093951057626229e-12,4.2999259708409454e-10,4.149642532739644e-17,7.096359361680876e-14,9.474033021853248e-14,2.2086686321011462e-13,1.5461998001398136e-12,1.2599753055134166e-12,6.616274853447765e-18,1.9406551801869422e-21,7.315235406932642e-16,8.926490499797588e-20,8.205181028528316e-17,1.6285366463821498e-16,2.539851056352477e-16,8.09293129591589e-17,4.074219138199551e-21,1.800902854137395e-21,8.061705481116076e-20,3.5348402777618103e-16,4.7846963343407475e-14,8.687208991324047e-19,3.63317246495746e-18,4.404905903736527e-16,6.521458862143568e-17,1.8343584030217075e-12,3.853982784783447e-20,6.359176084476913e-16,2.1888937331519115e-14,4.90484602429137e-18,2.928503967103424e-11,4.9865426763088475e-15,2.505754803851939e-16,7.27629941992973e-16,4.7684022529137504e-12,1.6831647187132148e-11,1.3979916158451684e-16,5.780219213307503e-20,1.601791789485052e-11,9.10354059896598e-16,6.2357267786861126e-12,2.5349633416688055e-12,2.2544675763222644e-19,5.642730008177461e-18,4.820833838967728e-18,4.789656627042504e-13,2.6104490290446364e-15,4.531679736765302e-16,3.463089800277881e-14,1.1679276735524478e-16,9.62804938992069e-19,5.73038468332848e-19,1.4437717944980177e-17,1.3184146147677436e-19,1.5857803267541374e-19,5.24814668448597e-15,1.5129213257625979e-13,1.7447793452474917e-17,1.4284515557157354e-21,3.631814647981954e-18,6.407874390894727e-17,1.1652302210313001e-17,1.538855792320682e-20,5.867645379814304e-18,4.123839460711665e-18,8.419767411365846e-20,1.620451277502266e-14
