id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
648,5.279981570775576e-15,2.553397138171931e-08,1.0063084321265898e-21,1.5188983163461089e-15,4.7458127760302926e-17,2.38921810115083e-21,2.1444285691792075e-13,7.252965589232829e-11,2.865416779719576e-13,4.542102371302148e-13,7.770785898122462e-21,5.507647289626494e-12,1.0872594202737673e-06,5.512719170042146e-10,2.1101073362575495e-13,7.158178884912209e-22,1.2513068087645089e-20,1.7160500451196548e-11,6.508162063043749e-20,1.4967100891993823e-09,1.905113653638546e-12,2.459665778124218e-23,1.3117508481442914e-24,7.498846131803624e-22,5.699376329141827e-17,2.8708713184412036e-24,1.7068553515020568e-10,3.27241345071989e-25,6.234733370991226e-24,2.8817146927886186e-22,3.484420523703261e-19,5.662017987218056e-24,5.714497774935604e-20,1.1650718159439962e-17,7.007829673719326e-27,1.753879499287669e-22,5.525138425887229e-18,7.507702687575363e-19,1.1059092552313798e-14,1.728057005302255e-24,1.8429292737126377e-22,4.2581041270750575e-06,6.334773456940121e-25,2.0164210743526595e-18,3.836689257374512e-22,2.5362527545134224e-16,9.369750740670613e-20,9.997036249842495e-05,0.9998944997787476,3.5471266494804116e-14,2.847698205715732e-13,4.60326118170843e-23,4.653081792721709e-16,1.875925803584977e-11,8.552686486004539e-15,5.6890862023216675e-15,8.707192640947563e-19,4.293014026000704e-18,1.452458348982682e-16,9.45560704762176e-19,1.5105588534639167e-17,5.808690564004219e-22,8.413521293012276e-19,6.922500640004305e-16,8.743731244243819e-21,4.82969616933256e-17,1.8457681178699726e-26,2.4286394369597688e-21,7.333181917502593e-16,9.005784808798746e-20,2.3306510480633046e-21,3.784007608885586e-18,5.1569584701202606e-24,3.8548697421199543e-20,8.035863841792036e-20,1.2862998703226493e-18,5.181702548132256e-18,6.455322670242656e-20,6.553681682905571e-19,2.987341263249732e-09,1.5788842455677354e-10,1.0767724164326107e-23,7.247550062908735e-17,1.0243283912943031e-16,1.1220566042938912e-15,1.1621990836374607e-07,4.820923594681635e-14,1.0074374399483312e-14,1.1486881067526301e-21,1.1280983336055608e-13,4.406811781569966e-23,2.2538913145792386e-14,4.088132968799895e-18,1.4200885795848588e-18,7.368364252080539e-11,9.781041428180703e-12,5.046064269482726e-21,8.089502627106979e-20,7.499868281968247e-09
650,6.504683938146627e-07,9.463176076085489e-11,3.6915362802182605e-13,1.056723486492217e-09,1.4520895597058825e-10,8.62896212816544e-12,3.05999291931678e-14,6.61886032093939e-11,4.239916143872202e-12,7.973692262019938e-10,8.649127636317644e-09,1.4171552386449404e-12,1.5712900847120181e-07,1.376763147931115e-10,1.9254948113375803e-13,1.5508768382477452e-14,4.2372298703595435e-13,1.378079914722205e-13,5.936283464791359e-09,6.62209924482543e-13,1.557382120154216e-06,3.983898714393641e-12,2.681522346038883e-16,4.932241282062932e-10,9.375877851880432e-11,1.8232444443100349e-09,1.863678916053102e-12,6.313293070730311e-18,4.719175050738045e-11,9.821374975500872e-15,2.5355726632897424e-12,5.4916748232214374e-12,3.6378053347441153e-10,4.759073988225282e-07,4.705765157545783e-18,8.812749974218548e-10,2.4034239345853408e-18,4.7505775084121654e-14,1.4007108732443097e-13,8.756873806810284e-13,3.469256493617574e-19,2.2165456969869268e-11,1.1041266786952223e-18,1.266672127565394e-15,3.3280496414267446e-12,1.1952514952990375e-14,1.6015498260912864e-08,2.327394546753009e-15,1.7918058703436657e-10,1.315132464735358e-11,3.1518053615685153e-16,5.490206271378806e-13,3.4251737557333684e-10,1.3131234766206035e-07,2.2137850464787334e-05,3.491769928753996e-10,5.588555729296729e-10,4.913127789671476e-16,1.8902302878504486e-17,7.864417667438617e-13,3.44616490899341e-09,5.367566810400744e-14,2.4241223611776164e-11,7.355076925095728e-17,2.6592186230800507e-09,0.9999732971191406,2.1585553370279115e-16,1.2913431698378698e-17,1.3698598699818376e-08,8.437465136290623e-13,1.1041723091409494e-08,1.7060442685304378e-12,1.751443906355607e-14,3.311555987178913e-15,9.21594356384503e-09,1.8685153690967127e-07,3.814794143010454e-14,2.3451921912824797e-15,2.4191594365750857e-13,9.68420760250055e-11,2.653572916955227e-10,8.485271133732569e-16,9.556622344026736e-19,8.182704866336113e-14,6.874698835375448e-13,3.8179012035177706e-11,1.5760668325981442e-09,1.2833502062968311e-14,7.065397746031099e-12,1.8695194521699092e-14,6.494228605773914e-16,2.7112442069210374e-08,3.644079395875854e-12,7.036064619825311e-09,5.0235994148391575e-16,6.25490421108754e-16,5.844733588577329e-15,2.5748708720740865e-10,1.3610402902486385e-06
653,4.661699772899617e-20,3.372991405957276e-17,1.979607366919822e-09,8.974447907364978e-15,1.5917453070970163e-17,1.4196862802939437e-17,3.4101732548919017e-10,1.1931486833987917e-18,1.3503992091289186e-21,5.775831924886704e-20,2.0157986116520873e-22,1.220158094952603e-18,6.0154496693545505e-21,4.185409408836131e-18,1.4486958520505295e-20,2.8952959821304525e-11,2.6319294122523322e-20,7.522653507063826e-12,6.885630425945838e-20,4.649145218110773e-12,9.58099009128646e-22,6.939339104424305e-14,1.346340489045755e-14,3.6540220486052267e-17,1.0885905972456698e-16,5.791103013796928e-11,2.9218849744031517e-19,1.4360641387156647e-07,3.4966651232145184e-19,1.0895223864272087e-14,7.681247998769791e-11,7.469006966728808e-13,1.7125234200556297e-14,9.461077813398032e-19,2.5857548990870782e-08,1.2622171271736273e-19,6.751355030587547e-09,2.1891315149513701e-10,1.1329368907321384e-14,3.0839861220322007e-10,5.130004510078834e-08,1.1976855364140978e-19,1.596889287469594e-11,1.1008152668492283e-13,6.987322526130768e-11,4.239009317175135e-12,2.0521809775750763e-21,1.2001291345258014e-13,3.122296821606364e-22,7.573612374160103e-21,1.1198195691043689e-13,1.793738411823113e-20,3.101684105973763e-17,1.7558221974566728e-25,3.061822870829866e-23,1.0732613921809765e-21,1.1674650410243565e-22,0.9999997615814209,1.0263843996938249e-08,6.186439464403261e-17,8.98695007300887e-12,5.169554904528547e-17,2.0036987624649782e-09,2.8910685033711444e-15,5.36691139244135e-21,1.244688859800899e-18,1.8036977076849037e-13,1.347902411907853e-07,2.5329688501285648e-14,3.3518529708396056e-17,7.53019831669814e-21,4.542869720286634e-19,2.019917267031667e-14,7.596041851076762e-12,6.180901266160673e-23,3.665784170467288e-21,2.3204804709144565e-14,1.259944144865353e-15,8.662153302828904e-20,5.4068755766037424e-15,2.1782442318907597e-21,1.4789410585080986e-08,6.894414900093793e-11,2.714999348385397e-20,2.5449909581555345e-16,3.453363384472031e-16,8.165422426949832e-19,6.301635324668098e-10,1.8481681950611578e-18,1.350462059887536e-12,1.1165372147898048e-13,6.062037786847941e-18,3.129041615808852e-17,1.2819355741301464e-22,2.4976627804694637e-15,1.7190096595525242e-14,1.7033834343038734e-09,4.317628687642628e-17,1.314209098872963e-15
655,3.696768294064065e-26,4.464767132978921e-20,2.39588341699005e-31,1.8713086452344695e-27,5.282631619230179e-16,6.485411654537487e-17,5.9956116627353696e-36,8.766299624256102e-28,3.6753950939132335e-26,1.7728081896978497e-19,2.009491704979549e-11,4.605017423203947e-28,1.684770077508334e-23,5.019651707540207e-24,2.014101588829227e-21,2.6781778428446774e-25,2.9106224707167467e-15,2.3660412928029242e-36,2.5304117707375247e-24,1.5609556273111605e-28,1.5046646573248112e-21,4.803672650627311e-13,2.873049087299202e-23,7.974288860611045e-28,4.830737381058377e-33,6.2398653056101415e-24,2.73054872831426e-20,1.0303691039667141e-33,6.673497191163647e-22,2.600435908783938e-26,1.508248001928482e-32,6.20882719040007e-18,1.0931581161111037e-12,5.4152106719723003e-17,7.372548929586131e-32,5.0304022964275594e-14,4.89976196852828e-32,6.119257396339899e-35,4.0265522671597774e-29,6.468620904213409e-29,1.4762979199533313e-38,5.084612825363347e-26,6.23526629583651e-26,0.0,1.1226464568625354e-14,2.2424775324232234e-33,8.884169094836025e-11,1.48032089986729e-35,3.933976397639864e-32,8.688081714328163e-24,8.774558493340121e-29,5.759978716213254e-09,6.240342628430615e-31,3.5297583447760805e-17,7.080894345302982e-17,4.804197838159663e-12,2.997121129055813e-08,5.8817609309594965e-34,2.173993495212636e-37,4.604535504374347e-31,1.8662107086716764e-28,5.37458744450037e-24,6.017776727969494e-26,1.661773606186836e-29,1.0,1.2089311699328556e-20,7.477428187348652e-18,2.301350898506367e-37,7.442726390301358e-21,4.04607490350777e-22,1.0693374024009027e-23,5.046791566741709e-35,4.019172045579994e-21,3.0781524410971417e-28,2.726159853416732e-10,2.782231910136712e-13,4.1055316844762915e-36,8.640381262871655e-18,6.979999817267439e-18,1.6284159976139612e-34,4.338297615044613e-18,4.8375339824248456e-29,1.534347291778148e-36,8.362472173062407e-12,6.807129305603936e-19,1.5461471198851181e-34,9.181910096595861e-38,1.577446658702592e-36,2.0547315747725808e-13,9.061495649630343e-35,2.282309174663884e-30,1.8218175888404957e-22,2.7284294657986137e-24,2.4463145418159224e-19,9.375268982836314e-30,1.6751121286647126e-31,2.9648550401067534e-34,4.598672631354829e-16,1.292472354092066e-16
658,1.3598966397410095e-09,5.63145704290946e-07,2.5346205169418656e-12,5.370434863960147e-14,3.8046664485591464e-06,0.0014808600535616279,6.967049550124504e-13,2.2078658346025293e-12,4.793718373641287e-12,1.7455411580158398e-05,7.849422500871839e-12,1.2343023270133813e-09,8.825212088892087e-11,5.610734966909892e-12,2.487191466116201e-07,5.336759367757793e-10,3.0513670935761184e-05,1.6813967168373997e-15,3.16185584381401e-08,2.4936813725062734e-10,3.3355480599794873e-09,7.0591466005964776e-09,8.692682684774411e-11,5.62998779540802e-12,3.438632989460899e-10,3.665266007368828e-11,0.9939171671867371,1.6656795734371066e-11,3.1883398698973053e-11,3.1170820590474546e-13,7.821194761986356e-15,2.2553391988179572e-13,5.185120995759851e-13,1.918908434928035e-11,7.76323060333985e-15,1.5466478942016693e-07,4.655743152115477e-11,6.515145411015166e-13,8.6392574871752e-08,3.034811117685887e-12,1.814130269617298e-11,3.979278573318368e-10,3.0727670408126073e-10,9.270151868356891e-10,4.801221486355756e-12,2.107938474514787e-15,4.107769679961848e-11,3.7499264804452537e-10,5.629480437363554e-09,1.784714385166808e-07,2.4135360376931203e-10,3.045684238145441e-08,2.1699530917755042e-16,4.34864899645504e-09,9.439490895601921e-07,3.0118707172732684e-07,0.0044671944342553616,4.898158701555078e-12,4.1787929995658335e-13,2.191105465954024e-07,1.6077844351009007e-12,1.6827533144692097e-08,2.205168122756951e-12,2.2340409486787394e-06,4.1383515281268046e-08,1.2261447933370473e-11,6.799152213465831e-11,2.1986989865493273e-13,1.8263841550236748e-09,2.5467551623137297e-08,3.81711950936392e-09,8.067312933235371e-07,8.29034661364858e-07,1.7388200879153715e-09,9.621625451927684e-08,2.59691514656879e-05,5.820200765782602e-09,4.658450961869676e-06,4.1752686229301617e-05,7.439759393398568e-14,1.2196460374980234e-06,7.291204023427854e-17,8.981229822346837e-12,7.350325681443337e-09,2.1809244188375487e-08,7.353954112332417e-10,1.9102848101103242e-13,4.950608673004453e-11,5.030488523516397e-07,9.069751200074805e-11,1.3241725695545964e-13,8.729497159853938e-12,1.5592278987050512e-12,2.8499801477122055e-11,1.7644187976992298e-12,2.1354399137862856e-08,7.966145972038152e-12,1.9898834580089897e-06,9.873065559551364e-11
659,2.0501565603008384e-16,1.3302892858460535e-12,5.1968054960995847e-20,1.4911623707190326e-14,1.381335502795636e-13,6.162134198088934e-14,1.1840385710814696e-17,4.300734247897342e-12,2.2148038833793134e-16,1.9598764885303543e-13,5.943458399049195e-12,3.0430752319052234e-13,1.1941861943753906e-09,8.542627050189822e-09,1.558257917231437e-13,7.601573108041835e-18,3.2848238788264736e-17,5.600074686268265e-16,3.7057095131180773e-13,1.2331249641729138e-14,6.310697949450661e-13,2.3450015665177e-14,1.7853020631886275e-16,2.3675307066502867e-18,8.704956010745668e-16,1.7371465196015464e-16,1.6385340306790397e-10,6.087457852037985e-23,1.8221696373998952e-10,3.949817203442759e-18,6.013233852774627e-15,6.525800319588553e-18,1.108994759089002e-13,2.003793311833313e-11,1.5390521265471282e-21,3.836712197946568e-12,4.4576801984573875e-20,3.2086986739624315e-22,5.210487606268489e-18,1.9701839528576298e-20,2.2939473617386792e-24,1.9194035941259673e-14,9.340500729481943e-19,1.5215873630578718e-19,5.44468013934736e-16,5.427213476250751e-18,1.864834286990913e-09,1.2041311852070767e-16,4.5805842452395495e-10,7.253532084867953e-13,2.7420973884540942e-14,5.606935653141025e-16,9.611711426771308e-10,0.9999983310699463,2.792408526630652e-09,1.6684016657109169e-07,1.7576634547822323e-07,1.477103205301904e-20,5.677252074589232e-23,2.3613680042916135e-20,1.9321041755436877e-15,4.6701545358670074e-17,8.24996368691943e-15,2.868006707893166e-16,6.4526322063329644e-09,9.333321442095421e-12,9.588688248626537e-15,1.6552943882345917e-19,7.52080602656191e-12,3.2659670107237915e-11,4.4866294381974703e-13,1.7022405896302172e-17,2.6019402505628607e-18,1.2515503871712418e-14,8.9354673833697e-13,1.0229598418343144e-10,2.4479414622935593e-21,8.516160307736565e-16,2.6364643754701314e-15,4.074036680928872e-12,2.3173615915084156e-08,4.535486616331715e-19,2.4831543955670996e-21,3.90757293189381e-09,2.921571814162997e-17,5.905005488488629e-16,1.2878921540337984e-10,3.691563144397578e-18,9.106383453295203e-14,6.656051616810573e-20,1.0115287172736237e-20,4.1193953630169755e-12,2.7330495180367953e-13,1.6312713679855761e-10,5.4188978295527555e-18,7.702419452806697e-19,9.521632733362713e-20,1.7504582776423582e-15,1.3484102510119556e-06
665,5.010639472780021e-11,1.5360714002848885e-12,5.110922535883633e-13,7.475969709958008e-07,1.2729101106501162e-10,2.3108046726116882e-11,2.630608925136002e-11,6.106816718975949e-10,2.46813702288462e-12,2.2957701278220055e-12,3.1806020928115686e-08,2.95831775742883e-10,8.426094382230076e-07,7.145767533245362e-09,6.159780151226979e-12,1.3112221811800717e-13,3.534686107177498e-13,3.5478625592944013e-10,1.8672694501731257e-09,4.2816292178393667e-10,8.243156851550637e-11,5.425758731192332e-10,9.727329358666381e-11,3.350473370966611e-11,1.4852455931801956e-09,1.7927418447319377e-12,2.617639616175893e-08,2.140520426923212e-13,1.5158551747163074e-08,2.74586864357218e-09,9.641300202645198e-09,9.598428302171058e-11,7.2125758698859954e-09,6.594824686345646e-10,4.596933597666997e-11,2.8125371823173317e-11,3.407731874460751e-10,1.762713239261693e-13,8.96814358886111e-11,2.1997308420856725e-14,9.300436160412321e-15,4.668932601648024e-11,8.847986926463491e-11,1.6593330876002454e-10,6.814345615557826e-11,1.745096428473758e-10,2.614256899846623e-08,1.2598476428760108e-10,5.808174563526336e-08,3.384926117178111e-08,1.2793550752121519e-07,2.082102545930553e-11,8.058524144871626e-06,0.002242396818473935,6.916628194630903e-07,0.9919196367263794,6.451530509821168e-08,5.659628039660081e-13,3.3225974055417495e-12,1.4286280491937475e-12,2.0180941640024486e-10,3.133101955654638e-08,3.462868325421198e-10,1.939956806307208e-10,1.200758958930237e-07,8.693573860796278e-09,8.285828273502105e-11,8.497996056844315e-11,0.00011667466606013477,0.005664735101163387,2.4928908715082798e-08,1.7380102565467404e-11,1.0636144742726117e-11,2.7105568900509525e-09,3.292128288728824e-12,1.4782657764556006e-08,9.133967887597905e-12,8.975685646117615e-12,4.244399428275647e-13,2.08801866392605e-05,1.0736564526325765e-08,4.286158095112569e-09,1.628420662203034e-11,3.387711728919385e-07,2.692824019323581e-10,1.3744557714190364e-09,2.3488810256822035e-05,2.6714234990787844e-11,3.1584110327109727e-11,1.124607872104999e-11,5.982535578041848e-10,3.2497213253712687e-10,5.768151289942125e-09,2.600902782035064e-08,9.427222891211784e-11,1.305587799330099e-12,5.178445761089279e-08,4.1297208708268585e-11,7.833046424821077e-07
666,6.952149969531758e-17,2.06167268790281e-15,4.891624327818533e-10,1.247874878279045e-16,5.906290945689383e-14,2.3739294780839764e-16,2.0591561789018442e-09,1.8119829096364948e-13,2.6234709347270035e-18,6.9076558416644696e-18,4.2024782807761625e-18,3.74029245076013e-11,4.8894146390919484e-17,6.372917076463746e-16,6.146863917894335e-19,2.0925184514682593e-15,6.829933382622316e-20,3.198430062467672e-11,3.586318525136689e-14,6.359461508509412e-07,4.7357568330888346e-21,3.658988308654097e-16,4.507245284691629e-17,1.4676759700323048e-18,5.1619128012248515e-15,1.143317889364462e-13,5.369280442756334e-15,2.293943945116516e-14,1.304688025029351e-15,3.922597998206089e-18,1.4070115739173161e-08,1.2986076457531906e-19,1.3783471705577227e-13,2.072646401744267e-18,3.1786948459955767e-15,3.493179798696143e-14,2.1111990484359036e-16,1.680736713000064e-13,2.637212240816287e-22,1.2686471122677317e-18,7.529264212970121e-13,8.532760808106408e-22,2.996142917099931e-11,5.338004691046727e-11,2.5485035956562818e-11,4.2753109215978033e-16,4.029024703716038e-21,6.339387277246684e-15,8.8436205733517e-19,7.286996662548076e-14,1.0859192009138175e-16,1.9088978615750534e-22,4.404703886378607e-15,9.001640343124171e-21,2.5596267989111652e-21,6.27421785669335e-21,2.7193844396076936e-19,2.616691530121784e-09,1.141488639722077e-11,3.5922383466707195e-19,9.224902336154098e-14,1.2950830949239609e-15,1.677167779656763e-11,1.3248921274314207e-12,1.0754763269217438e-17,6.078154243030679e-17,8.875986425883886e-14,5.3200190919255874e-09,2.9840604813535787e-13,2.1816486117653966e-10,1.0008351781134865e-15,1.094688901158436e-12,7.124780412701982e-18,0.9999994039535522,5.637812639155683e-21,6.712643566159301e-19,4.230764569517105e-14,7.925110908007661e-17,3.6852033662579643e-20,3.3724788319101787e-15,1.7323234941475457e-17,1.8883584973483636e-10,8.03992397831188e-13,6.995395354527064e-20,1.406059312052624e-19,1.8953937377941266e-11,3.669657910876367e-10,2.219531156089083e-11,3.68872384694499e-18,1.1648160214150494e-10,9.096011704262663e-14,1.68890693446423e-15,1.9506904772037537e-12,7.45216526426067e-18,1.7379305544733487e-16,4.091107877815525e-13,9.948230607348396e-12,5.956409800475125e-17,1.2865768346526085e-11
668,3.253835395566895e-11,1.0602276001581146e-10,6.847172808057105e-22,6.658402231466902e-19,3.700202991230306e-11,9.17487928079469e-14,4.659498050753548e-19,1.816360743043748e-17,3.7411209113241695e-15,0.9999197721481323,2.2987055573731183e-18,5.297572276685703e-13,8.894037852072266e-18,1.429878541721471e-15,3.456240353053204e-14,1.5492676606995741e-22,1.2707353446133728e-14,3.934324173476565e-23,2.9797490836520543e-14,1.7399072514395544e-17,8.022037945920601e-05,2.6544752538232307e-20,4.42719342300598e-23,8.923443394929587e-16,1.2830441732929881e-14,1.133291763315025e-21,4.484253409136468e-15,1.6392609729178312e-26,2.6248322672201126e-19,1.7424200640163216e-22,5.713173644769376e-23,2.4320187908599908e-22,1.110616947403744e-22,5.024878286358746e-14,1.23994824456488e-28,1.638495789784214e-14,2.2469967179981765e-27,3.506013104241677e-20,3.915949120442388e-17,2.2060764765121466e-19,4.973159413556053e-26,1.0175625965141012e-15,8.458108077509379e-27,2.911643318226235e-23,7.889564671999816e-21,5.113032032512e-25,4.210058150319292e-16,6.52305035764212e-17,3.673502474432766e-11,1.2068190854465106e-15,1.1653149927385676e-24,2.8121722150691836e-17,5.346184113177435e-24,3.5071557999741916e-17,2.3124439862964863e-10,7.599004712239858e-18,4.78551465287109e-15,5.631060797600558e-23,1.3626971863847912e-25,2.965966266766473e-17,3.4046226685042117e-18,7.01447802351775e-20,2.8242043977697273e-23,6.401965966441292e-23,1.6195834088679984e-17,1.5333463055581913e-14,1.9543790111537463e-26,2.5284956460876703e-28,1.5586777539838374e-19,9.314237217948082e-23,1.1044599084049893e-17,2.776212106272882e-15,9.250616052947664e-21,3.9623385174871355e-23,1.777779486122899e-11,1.2632163110676276e-12,9.071524341746544e-20,4.674750647325915e-21,2.0091368076614186e-13,1.5445014615600698e-20,2.9023028425001485e-10,8.330563752128323e-28,5.085892567292793e-26,2.3126253365652893e-21,1.4343145591453601e-15,1.6129861471745204e-17,1.799679248831863e-22,1.974795538730699e-24,7.659422811361344e-18,1.6721676112802394e-17,2.0963290275108583e-24,1.4630934101182763e-17,1.6327894921040146e-18,6.3426796943126616e-15,4.375228867482447e-24,8.503426390567928e-21,3.734099903808485e-26,2.385714353358244e-16,7.739765249602064e-15
670,1.4255896019221836e-07,2.072589211365994e-09,1.6721469364711083e-07,0.9912168979644775,5.269500460980403e-11,7.335996393686983e-12,2.230503696409869e-06,2.9545283268817e-06,5.203069974868413e-09,9.05249399746344e-12,8.938825146742602e-08,2.2808093191883927e-09,0.00011884769628522918,1.0888149937215985e-08,3.1235122821549055e-10,3.068963971841754e-10,2.0007596274185246e-11,0.0005272198468446732,5.49141176975354e-08,1.0945730537059717e-05,7.482805486347388e-10,2.3051466291335032e-10,7.0993141920716596e-12,4.510725473694244e-11,4.1073032974736634e-08,8.268694617896699e-10,1.164875698123069e-07,4.983219170640041e-09,1.2605078092420285e-09,4.765309240956084e-12,3.2519067190150963e-06,2.638724572179285e-09,1.9672374946821947e-06,2.987579628133119e-10,2.870744475469422e-10,1.0908426939515437e-10,2.3928151904328843e-07,1.4227365952024229e-08,1.584345543648169e-09,2.5932442304643644e-10,2.2379189612564687e-09,2.206060798926046e-06,1.9274168039373762e-08,1.9938124751206487e-06,6.01816566359048e-07,2.0638653950300068e-05,2.360135697987431e-10,9.589964520273497e-07,7.316029382309353e-08,1.1269637667510324e-08,2.8244745408301242e-05,1.1404465045938839e-11,8.931996126193553e-05,3.133863302196005e-08,5.698546842736185e-11,1.7534974361410605e-08,6.745566605292908e-11,7.87994792972313e-07,0.00020468779257498682,2.5013160986908645e-10,2.8335529350442812e-05,2.31317881516091e-11,5.728759333578637e-06,1.711002672877271e-09,4.850707613357486e-10,7.930127026156697e-07,8.877310553323525e-10,7.501270715692954e-09,1.8447162801749073e-05,8.092027314887673e-07,3.827042155402083e-11,1.9105426130039405e-09,4.5657748415361965e-12,2.2434923607761448e-07,3.0864599070978826e-12,1.8263552892250345e-09,1.9476246393423935e-07,1.6705888061796514e-10,1.9950577648253365e-12,1.3473407307174057e-05,6.466789603809531e-11,9.847053297562525e-05,3.2678474326530704e-07,6.325867829559684e-09,1.153233508688345e-08,0.00011979902774328366,0.0071595837362110615,2.7904197850148194e-06,1.202127720284496e-11,8.678088306623977e-06,8.47724663799454e-08,3.446193295530975e-05,1.0666688865512697e-07,7.564860959874409e-10,0.00025021491455845535,2.8923264494551404e-07,1.229007722258757e-07,2.0909983078354344e-08,2.2186030037119053e-05
674,2.2260216944475913e-13,2.9869689621014883e-12,5.4842408793233206e-17,7.088234079549727e-13,4.065885648996126e-12,8.663671446917931e-10,2.7600280727428208e-17,1.7963651128671126e-13,2.4274855129485795e-12,2.5046186912652812e-12,2.8390470419026315e-08,1.6701133909470252e-16,3.7380827599964306e-12,9.09705210466738e-12,5.705741989991964e-10,2.908832097176135e-14,1.3378288699072982e-08,6.946605609496387e-16,1.170434192274139e-13,1.3095569821684055e-13,2.724507394051643e-14,2.496726089762369e-11,1.888520942275665e-15,3.509824946374778e-18,3.35371545070683e-17,3.419119959996908e-16,1.805173610591737e-07,9.042717915880728e-15,4.252701028785097e-14,2.3065559149765528e-17,5.977138946625704e-17,2.3434829632407173e-09,6.664651053256421e-09,9.691342173212547e-11,1.6970166396594794e-15,3.3300378513706486e-12,2.2313702534998425e-12,1.5808265230113163e-17,1.2842492470670468e-14,1.9365460163190892e-15,9.848736627856468e-17,6.157050425059651e-09,8.489082353735355e-11,2.5556970906493594e-17,4.3553538553453564e-10,8.602157614695516e-13,6.455204815125626e-09,1.9285252495833015e-15,4.084886861275075e-14,1.2442310202975815e-11,1.1732683713461256e-09,8.345745300175622e-06,2.0258474293986892e-15,1.5329510105743793e-08,5.5280697554283e-12,1.4524625058243146e-08,1.1656099019319299e-07,2.4373066007799113e-16,9.265069782007375e-16,1.5136837909403983e-13,2.6633951527533714e-14,1.103394990393386e-13,1.8464145956544747e-14,1.1827917985318681e-11,1.84547758408371e-07,4.8300579979848254e-14,9.68694360836686e-11,5.57800271165488e-18,3.6754417287454544e-09,3.305090923166887e-10,2.3915149408601597e-16,5.757507273869604e-17,1.7754917544868243e-12,2.310405448111252e-16,1.2555058104268824e-09,1.7468200042003446e-07,3.076921825679723e-16,5.5000210608113775e-08,3.826931660455557e-09,5.576731517033121e-16,1.5108067574765016e-11,1.2173361641569752e-15,2.1511627775714108e-15,0.999990701675415,1.1726587700877644e-07,1.7020790908874224e-16,2.5012525590394866e-16,1.3411856159353547e-16,1.0176257753125029e-10,5.290162139177964e-17,6.107809528258542e-16,4.279718669297078e-13,3.2253645826200994e-14,3.8520036227569776e-14,3.902116824106017e-11,1.4184366300875467e-13,1.0442443858155179e-18,2.6200283609334463e-10,7.531209813768647e-13
