id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
775,2.4997438472472433e-13,1.0,5.263984188896376e-16,1.0442751569343049e-16,2.2585373571359924e-09,1.5619495917474323e-14,2.50365405626363e-15,1.1460904274229744e-11,1.3966986456281916e-09,2.389310416184287e-10,5.9302335177896515e-15,2.965337697613535e-10,1.0995774467814287e-13,1.3946799817192001e-14,7.038644840584585e-12,5.572971622483554e-14,2.710796864757725e-10,2.3174178221233336e-16,5.4186613386156266e-17,1.1194051241503189e-10,8.754790295495418e-12,9.615952121616285e-16,5.65349120547074e-22,7.031279741969321e-19,3.5589593196640627e-19,1.1507903441449212e-16,2.9362906550645107e-10,1.9159700185230215e-20,1.590869943213782e-19,3.3494220627951925e-19,1.2337933194904117e-17,1.0066998727332606e-19,2.1218369129858555e-13,1.045694784153903e-15,1.4695962181255584e-21,1.0376249318588219e-14,5.969877045310039e-18,2.5930966697355375e-14,1.0977718119404954e-19,1.4110970684237645e-16,2.7526633197897917e-16,9.277553551789719e-12,6.577269151662827e-18,6.961405339934523e-20,6.891325804138848e-15,1.9303076848370103e-17,2.8840590906656558e-18,2.445580088265842e-13,1.748490241482159e-10,2.820180443070374e-14,6.317109040184475e-15,3.202596211597323e-18,3.5843695325998674e-19,5.519428149964591e-16,1.101923584049722e-15,8.298857413102598e-18,6.912326207296829e-14,3.680029665855078e-16,8.076615985513894e-17,1.1031299839597388e-16,3.0446895750587365e-16,9.172507584902783e-20,4.2802560058229923e-17,1.6361771482641796e-16,1.0620699469627431e-13,3.180039616678461e-17,5.314136232153527e-18,4.296460758366242e-20,3.284614891644712e-18,7.723296043901464e-18,4.1631470317213966e-19,4.263094903244661e-18,1.0575272520918944e-18,1.2356651312784347e-14,3.500960914400164e-13,4.4502911995998335e-15,4.371041063284157e-17,1.9185044792403687e-16,7.143874183076875e-15,9.692950394371906e-18,2.602695890838863e-13,9.408318165977869e-19,5.19682241711299e-17,7.741592617306647e-16,1.3160884708429688e-11,1.0225416000042564e-11,5.341305806553444e-19,7.920671925968457e-17,1.6060860381151746e-16,2.449006438181439e-13,3.554888557074536e-19,5.6116908537552634e-14,1.6913056258917357e-16,1.1033693534853994e-17,5.149985039115679e-12,4.030192846116165e-11,3.783969700749076e-20,3.455403484501317e-14,2.016494171641625e-08
780,2.8941299629247006e-19,3.296535753343732e-20,1.1538648518264056e-20,3.9027713894836114e-14,2.24247820338901e-17,1.0020023915827544e-19,2.0894551832842937e-16,4.4279163669003196e-13,9.651720294059888e-21,6.903804488732423e-20,6.456831783515282e-15,3.9613689932493923e-13,3.3253281076265576e-15,2.4026619235839597e-11,3.576392409567559e-19,5.600012746983997e-18,7.055734145820366e-25,1.9032038878394038e-16,8.908010369927319e-14,6.990496739240736e-18,8.16035098261427e-18,5.309613932347123e-19,4.138210483083855e-18,6.24617249254143e-17,2.1215336444857942e-16,7.326571884140457e-16,3.902750626588492e-17,9.603337069227306e-24,2.728088190906419e-07,1.8819620386015523e-18,2.791167687601903e-12,1.6597188408463368e-16,3.5080553489641756e-15,2.2392172480383693e-13,1.4058706962937098e-21,7.917925289288087e-16,4.225976892241054e-21,9.353554802770766e-21,6.582632875097957e-20,1.423023283920052e-21,7.162513000170471e-29,1.477847128903431e-23,2.340412223577892e-21,7.92988688342842e-18,4.4891604695232595e-17,1.578815977814445e-17,6.107358271455893e-14,3.437896719502496e-21,3.36683526314086e-16,1.0832562060900108e-14,6.281452051982138e-21,1.5136105671819582e-21,0.9999997615814209,1.0300813535479847e-08,3.407781629904521e-17,6.868200004733792e-16,1.838043917953815e-18,3.5175735995369594e-20,3.711937405427668e-22,1.9974627419370292e-25,8.0856397965956e-11,2.9016568541345356e-20,8.627516756565257e-11,3.0340609244436425e-21,1.5566895645788281e-12,6.43829336632179e-13,2.74059692041001e-13,1.8727441446504145e-19,1.1461222595987586e-12,1.724253205492854e-11,7.81315726634986e-14,2.124187818917293e-18,7.124764504015475e-23,1.2759332978194704e-13,2.98834570544752e-20,8.052307193424924e-14,6.931158474123789e-23,8.380123164922108e-21,9.454780045733534e-23,2.163309531511004e-10,9.834907173866207e-15,2.655502499750856e-13,1.4318049466258447e-23,5.871187168673909e-16,1.709077122363164e-22,1.1593280598860658e-18,6.954962161742628e-10,3.6402787954103294e-23,1.3491456411444015e-17,4.167134042273902e-19,3.652551300150357e-21,1.1728084256252928e-14,5.424641358331428e-08,4.437379283461773e-12,6.500258691564103e-21,4.152022078522573e-22,3.6935000705199325e-17,9.706809391944926e-21,9.18137832428556e-09
781,6.470649458453621e-17,5.668878960815495e-15,6.277446118474472e-09,2.4905098816585536e-11,7.608312512451774e-16,4.041769956913965e-12,1.2051361644727088e-11,5.6947406790958745e-21,2.831367504700269e-20,2.0149181368104874e-16,1.5092037503516784e-21,1.3838632127844705e-19,9.685709420079505e-22,8.448057594160335e-22,1.011949496942646e-20,6.76388042797349e-11,6.1232706588727916e-18,4.1752480740373456e-17,2.852336300583941e-18,1.9554258386123013e-13,4.154518305846946e-15,4.109982632005682e-10,4.636145832162502e-17,6.265612473299598e-10,4.14475609866391e-13,6.214295744655374e-09,6.632502576408884e-21,8.292154185518541e-10,3.628504492854921e-15,7.462909457078837e-11,4.0304204743622785e-13,9.622810326348485e-10,1.567974537101252e-13,1.0054260966876048e-15,7.222736542189523e-08,5.273936598551945e-19,1.2331665466547292e-08,2.443880930513842e-06,9.771182973850046e-09,0.9999946355819702,2.7937769573327387e-06,9.487276567272026e-17,6.56844709374417e-14,1.9679151700129766e-13,4.930148387350959e-16,6.399929197709042e-12,2.8470623520946676e-19,6.592998174313747e-14,3.4150332535010744e-20,2.7054301551094137e-22,9.314254012168788e-13,5.820028602121236e-15,1.6855293905870534e-19,1.0626824140322772e-24,1.1163365908010829e-15,9.514961806065809e-18,1.3766496808551253e-19,6.982164624247389e-09,2.3720671694232864e-12,9.456589157574857e-12,2.0740410777708718e-10,7.928168755180764e-14,1.1358607637627655e-14,3.929843686781747e-18,1.1597506457815038e-19,6.861594947690222e-15,3.4448049106334145e-17,6.368934784943547e-13,1.6552792123092352e-11,1.1160598227855675e-15,1.8717988323066312e-19,1.1119239726623616e-17,4.930274591363748e-11,3.644996184633293e-17,2.2740783161235347e-20,4.462060047422552e-17,1.6135250080484553e-10,5.895311365813893e-14,2.3410478575949114e-17,5.2138398172430975e-14,8.460344639184568e-22,1.730298521650242e-12,1.19986675760006e-13,1.019455127025799e-19,4.052663760134578e-11,3.268228981377435e-15,1.8011130824131926e-21,1.201551774743237e-10,1.5675616892722934e-17,3.749762341452058e-14,6.067452008211901e-15,1.5138929031505094e-19,1.967683023974364e-20,3.244960400964907e-23,7.949931620340172e-17,5.775303568440315e-17,1.3355005989978963e-09,3.093435685898511e-15,3.9637042292036545e-14
782,7.175324516408427e-15,3.84179067569817e-21,1.2969638621001676e-17,1.2192334544313538e-13,4.036029407954384e-16,1.5354979386508066e-14,2.2056998832649735e-14,1.222620378991626e-19,2.3611939752650345e-22,1.1801666855413857e-14,1.629519181853498e-19,2.468628871200168e-13,8.892798528719508e-19,1.472620545541417e-18,7.222650303128937e-20,6.262933074267164e-18,4.901535863968609e-22,1.485065974165645e-17,9.96788344309607e-07,4.799427025100315e-19,5.635503660408013e-14,7.647505785712415e-16,3.7532403942587556e-13,8.201221368686618e-10,0.9999982118606567,5.857996515168731e-14,1.6239723671596588e-18,9.693059648387212e-15,5.039298756059907e-09,1.5484023785372614e-11,1.8096356119330637e-13,5.3308365951306664e-18,1.2352585355286999e-20,2.5171533897506114e-14,1.3829842566626311e-15,2.8205626243361752e-14,7.625496308730211e-20,2.276711805193621e-13,1.380631442504665e-10,2.1730995875639824e-17,2.474864628959402e-18,5.169199272118229e-22,1.3747502932229445e-18,7.67489552799816e-07,1.6527710737759987e-18,2.8522237652465424e-20,2.489562445576193e-16,2.3258270064049967e-16,1.7205026398253546e-14,7.656241363552391e-14,2.0486100503817432e-22,2.2015617143890745e-16,2.490627748326043e-15,2.4568254162582025e-16,1.1868473868623108e-12,1.6654505804515086e-15,7.364974637433293e-17,3.657336859104747e-16,1.670576550051509e-18,1.7243850153390947e-15,6.262433349668584e-10,8.838039633474182e-09,1.4049052719788957e-11,5.944258848148966e-17,1.5753001293388495e-17,9.390294531536059e-13,5.415608339051785e-19,1.1676283109330644e-14,6.829849186207326e-12,5.300211766874618e-13,1.9052888156068093e-09,1.6445147466015442e-09,7.213306320796257e-15,5.57314021321087e-11,2.572742539160889e-20,1.8405513658309447e-12,8.844715866825059e-13,2.264093657022327e-16,1.9497659041655533e-19,3.938221837529454e-08,8.232164454203183e-16,1.539008076271453e-17,1.3224671535343999e-19,7.859303109394873e-21,4.6729601728847784e-21,3.792484142212723e-15,1.6124008378470833e-11,5.503116810029536e-19,5.615369454317718e-16,2.648512919395385e-13,2.1624271722754142e-14,1.1104586691910827e-14,1.0850107162556355e-13,6.559853012758033e-15,1.1189575816432548e-24,4.180039610793378e-19,6.374861194480275e-10,6.4092632602304276e-15,4.011979347373108e-14
783,7.088883565851748e-20,5.105227474222658e-21,8.909646388339624e-21,3.068521456893458e-13,8.869871925572894e-20,5.859983436021392e-22,3.1831820030336563e-14,5.80527596480418e-13,2.940557930496683e-20,1.2767390381139808e-21,6.677635938467561e-18,5.533281691454291e-15,2.294395921897171e-14,1.6140160388755653e-11,6.854655743179995e-20,1.0795910541608276e-18,1.2219653407471756e-26,4.473955656902201e-13,2.0303669258899973e-17,1.382026897673997e-15,4.0044537236728054e-19,6.86794105444555e-23,2.915170917392121e-20,3.5301589586864976e-19,1.0828204706698112e-18,3.11686411098503e-19,4.382492220812096e-18,6.9209583448471e-24,1.1497423672846008e-11,2.3477015911673023e-20,1.0110768694721398e-13,1.861230162754952e-17,9.166439148046717e-16,4.052607960314519e-15,4.527743022380643e-22,1.294700768322526e-19,2.850274139316846e-18,2.6664818127261806e-20,2.858808575286862e-20,2.2795687072445163e-22,1.1780791751044236e-26,1.5273689072141878e-21,3.55843971453006e-21,4.015821666831122e-18,2.9050053717270298e-18,6.964919499431385e-14,8.268556960084168e-17,4.714119681732568e-18,1.5186067252540166e-15,8.247324888121157e-17,1.5045758560933206e-17,7.433979046200386e-23,1.0,8.303336490600444e-11,8.73688907117307e-20,6.588396964289319e-17,6.455357587119588e-22,1.0432985047850635e-18,4.838151278681832e-18,4.7531068489339265e-25,4.684852852876453e-11,8.656492568239493e-23,7.720429655820593e-13,1.4377123031155997e-21,9.261722281330047e-17,7.153991991631827e-15,7.685362864498762e-16,3.592774721599172e-19,2.02318647539489e-15,3.74073723385937e-11,6.4321659557893876e-18,3.2437590453234344e-19,2.55888235245263e-24,2.315102775199369e-16,6.163385398621145e-23,3.843241929832447e-17,2.549852143341429e-22,1.354201493448535e-21,1.5134477904673312e-23,5.506808342659042e-09,2.2289716476226644e-15,5.303429136821469e-12,1.7184541516469903e-20,2.311493620750678e-16,8.402083840833111e-21,2.4529609276980283e-17,5.560570892626515e-10,3.71397996194879e-21,1.1194827342364695e-20,2.226699071460071e-18,2.8744990767518706e-21,1.1988857748625268e-15,1.6294922355886143e-10,2.6841339074339457e-15,7.897978391299187e-18,1.0297668380900675e-20,1.1234636054286193e-16,1.9084102508723182e-23,2.5880310047798893e-11
786,3.966911356090262e-20,1.5849890612898056e-17,2.4765120509862015e-10,5.561079671656841e-17,3.351569578761745e-18,7.855179722827954e-13,1.502797252340209e-17,1.3845584673951032e-16,2.439872452743011e-20,1.460314185365205e-20,1.8918843407026223e-14,7.954228143137085e-22,4.606154029311184e-22,3.0850866187385487e-21,6.966688956097206e-20,3.853165847251817e-16,1.7630573898069535e-17,2.685594721630604e-17,6.649265711408524e-18,6.685975159813015e-16,1.6046886260565513e-24,5.0114484095734393e-14,1.1197311307583055e-18,1.6677548210992598e-22,1.6911135099956078e-21,6.340536884590204e-19,3.454283571419775e-13,2.6595625701730796e-09,2.1921370170129923e-16,1.2234193514528213e-20,1.7644932959410067e-14,1.1690605589435767e-14,3.984201423640199e-12,7.786236888794871e-20,1.366736446239969e-10,2.396696400217192e-16,5.6409505904786265e-15,1.840497380887087e-20,1.5151601696983348e-19,1.4628133888014118e-18,8.721822871945225e-15,3.7260567181127073e-20,0.9999996423721313,6.420327098708345e-17,8.27393620284056e-09,1.1167170144735184e-15,1.218496253559067e-20,4.098181558881189e-18,5.240179351316551e-24,7.80715693789107e-17,6.113555495179668e-11,4.064475189690572e-18,7.312630648270937e-18,4.676763264997962e-22,1.0238675216706586e-20,3.4520157749052842e-18,3.0781336121898885e-17,7.136578112319769e-13,2.5989015627059242e-12,3.242162069753324e-19,5.966034212338302e-16,2.989993886162723e-12,9.597437172529388e-17,3.587443384890643e-13,4.3106540065966995e-15,1.312916476906455e-22,1.9823974639621156e-07,4.4250706072480883e-13,1.1730874084625587e-11,1.7461267154406102e-10,9.01985729974916e-22,5.6163911654506174e-21,8.876254765921576e-15,1.346272093805112e-09,3.753430984171314e-21,4.46086132374862e-15,1.1713980105507405e-17,1.7548572797264524e-14,5.045293847677361e-18,6.8386879463782925e-22,1.6139488275646692e-21,1.6802022173578735e-07,5.620887768089961e-15,9.32659366403854e-11,3.584443533004647e-15,1.277231327708517e-20,1.7848958844206395e-16,5.510338427649369e-16,7.993762928382622e-17,4.0707326125011885e-16,4.2231693836436435e-11,3.71731122183952e-20,7.632366554087902e-15,2.037272730778524e-23,4.818814906159445e-16,2.234325531124022e-15,1.6968431037844107e-16,2.118627924430018e-18,2.939136829034438e-17
790,1.6460537377582796e-09,2.1374194081325015e-10,1.0002651376454785e-13,4.9108564326161286e-08,2.8432279100543134e-11,1.0064056691152807e-14,8.94833476650092e-07,0.040198374539613724,1.9700271991496265e-07,1.2840095306443366e-11,5.346553755281036e-10,1.8044390799332177e-06,0.0001865057274699211,0.031360428780317307,6.5473155785866766e-09,6.456815637712054e-11,1.451104234467598e-15,0.18317514657974243,5.919774392904031e-11,7.810806891939137e-06,3.4692221317911276e-10,6.37704503859263e-17,2.9391041653264094e-15,7.71637951696132e-15,2.570832218981578e-12,3.2261278440088702e-15,1.7988838862947887e-08,4.650337935368197e-16,2.6538929040476056e-11,1.4921553686189225e-15,1.894768647536793e-10,1.0883594372956829e-12,2.801960219400712e-09,3.079437504993621e-08,2.592591562813266e-16,1.2779056242015474e-12,1.4382639176857559e-11,3.646175375515703e-12,8.362679038836918e-14,8.923532465737947e-17,2.6168857912294995e-16,1.6421315862658048e-08,1.3173565970719947e-13,7.081955464768863e-13,1.4299718076316026e-09,2.2400886336981785e-06,4.7023409471824706e-11,8.997787404041446e-07,0.0005887953448109329,1.4992201613495126e-06,2.440104474032978e-08,2.4616598568046565e-15,0.7349379658699036,9.040407894644886e-05,3.573354286079411e-12,6.365641347372275e-11,1.0841323092080149e-13,1.0824546814447444e-09,2.4130198283955906e-08,4.816718499614991e-15,5.241975031822221e-07,1.0730018558239608e-15,4.884189479525958e-07,6.136079600156663e-13,1.2957429573745571e-10,1.9789336835884797e-09,1.024537746308063e-11,2.2365265292968034e-13,1.297865814819943e-09,2.657930338045844e-07,4.254020096253197e-13,4.076627490440243e-12,8.305534580443249e-17,5.646192402508632e-10,8.484450121637455e-13,2.085295408571497e-10,1.0700700715056063e-13,2.761604421704089e-13,9.26897312158656e-14,0.00017667372594587505,1.168941935247858e-06,2.9492902342553862e-08,2.0315575610663217e-10,9.808286449697334e-08,8.907949378134106e-11,4.8813003417080836e-08,0.009226682595908642,1.0468845842298569e-12,5.112873015591934e-13,3.7469014557700575e-08,6.477565201888288e-14,3.4148770282627083e-06,1.0489460692042485e-05,3.774517054466742e-08,1.0346218004997354e-05,8.214820823582158e-09,3.809404506248393e-13,9.920376186375954e-15,1.64472330652643e-05
791,2.3967957677698166e-15,8.043549550376672e-14,0.9952530860900879,2.5708732365181675e-10,9.46682244213151e-16,7.48260967076142e-11,7.472625990212478e-11,4.375871467189222e-18,4.749725877995067e-19,7.194066549734527e-17,1.0209796333024435e-14,6.897881461956237e-18,2.299359702141283e-19,2.8487795273475394e-19,3.895660409193902e-20,8.786631144896973e-12,3.2497140736495685e-18,1.0993615211425146e-14,1.0886642494074115e-16,4.0243419707763906e-11,1.6855507318468573e-17,1.8289968650719857e-08,7.171083104804169e-16,8.09842609639233e-11,1.8796079872662047e-13,2.4510502516505994e-09,3.515142464017878e-20,6.716182721078212e-09,7.54755890490337e-14,2.9198396478413713e-10,6.20903108483617e-07,5.801785007975013e-08,8.59315907320024e-09,3.420352651280212e-13,0.0047328537330031395,1.9456471735791e-15,1.5018827110788169e-12,1.8549634717146546e-08,3.5701021132428234e-13,3.2672241445652617e-07,3.669632917535637e-07,1.5963345051354605e-17,2.0957996227366493e-08,3.098262206686908e-14,1.9309344401197137e-10,1.5274228548634028e-09,6.940406651811465e-17,4.991674848936261e-15,9.776774816158847e-21,7.359943414755016e-19,1.5757867233290312e-11,8.211719196438833e-16,1.718763522365964e-16,2.3556083351850904e-22,1.431520409210605e-14,8.898248823429981e-15,1.6652972145484964e-17,9.049513138847942e-09,1.024516443903778e-10,3.713968965268072e-13,6.090043469519912e-10,4.356504490488078e-09,2.1353579982789223e-13,4.193829528445492e-17,3.7917464294552237e-16,1.4856257500237002e-12,2.187198555950176e-12,1.573580710179101e-09,3.530977039645222e-07,3.4041617181373995e-12,1.7100065251803346e-16,2.659665918149517e-17,9.482622326251189e-11,7.549395136807746e-12,4.2624836684707725e-20,7.514541730025987e-16,2.9333407230991426e-11,4.0405758572987713e-16,8.606717493482584e-18,9.700342742599566e-13,2.969456260678047e-20,1.2255504771019332e-05,9.899530197324258e-14,3.531435867058338e-18,6.515458745443015e-13,5.4689563153739046e-15,3.4000425545632545e-15,2.2815807576570535e-10,1.990539172012304e-17,3.120978275079553e-14,7.402685753277183e-08,2.962705851664034e-17,8.307886340951521e-15,4.8816487941439575e-21,2.2001126845382947e-14,1.0383590950188766e-16,5.6430096151416365e-08,1.469032639708301e-15,3.193412756452574e-10
795,2.1856082458742338e-16,1.673949391406903e-16,6.553890324325837e-14,6.400643508852033e-17,1.9628929761434342e-15,1.173544140989767e-19,8.689215491607723e-15,7.57947263979597e-12,5.543652762860472e-16,9.516410024834979e-22,6.651583504572122e-16,1.00762746670785e-12,4.526938221688863e-19,6.406370460865066e-21,1.2256706317342223e-21,2.4832831174719925e-20,2.093033360077539e-20,1.4959421776403886e-14,6.100929714902706e-15,6.347289013830526e-12,5.9663755128095216e-24,4.571565823387481e-22,2.9618956117119404e-25,3.7584843955757236e-24,6.195125770733742e-19,1.2792058377190431e-21,4.06679364459866e-15,9.43332037853888e-21,3.000145630756045e-20,2.114470011850991e-26,5.216526537989152e-13,1.976189850380677e-24,1.2960072608089745e-16,1.4222686280236814e-22,1.628619368482373e-21,3.2110999178075825e-17,7.683136661037736e-23,4.179538908028842e-18,1.1433109010787853e-26,5.396646756423518e-26,8.571806004857539e-17,2.7241863802046562e-24,4.548442785606843e-13,1.3904051521240746e-12,1.4606707770398186e-13,5.0156861584219445e-18,1.5092258808582982e-25,9.572467567686618e-17,3.46694266264911e-18,7.102954890925162e-10,1.7236159913138685e-18,2.1330617839761387e-27,1.2829077473871765e-17,1.7503337272908816e-23,5.312620053812544e-24,7.851363773431013e-24,1.704215214832106e-21,6.96527432153299e-15,1.0421805779481375e-11,6.958079835572958e-22,8.470874750002798e-17,7.938908115188923e-18,4.2073888384825836e-18,5.129388006599707e-16,5.442951424278708e-21,8.305717299470683e-21,4.096227603177974e-19,1.7048381418944256e-15,7.595999300376657e-16,3.0834297337634098e-09,2.0801624620579565e-20,7.533441576178072e-15,1.6313855565781848e-22,1.0,1.0235534340191177e-24,1.205307246432821e-20,4.1550142436375635e-16,2.537036447914728e-21,1.513903061817257e-24,5.416669133563899e-20,1.2338573368074748e-20,1.5579880051005968e-12,6.2501138162543435e-15,9.961742579324648e-22,3.732087866442242e-21,5.1267479844741004e-12,3.3022058421039446e-09,1.8663358523678743e-16,1.9291766355490268e-22,6.0582174832291e-09,9.087854167116882e-13,6.7500638729027044e-18,4.202261368740912e-12,7.286781034408805e-21,5.475789330159405e-15,1.608245702138921e-14,4.208709779746382e-16,2.18355991745805e-22,1.3101405878690638e-14
799,1.4961228974136412e-16,1.177625770664591e-17,4.8560630343252864e-12,1.3819890327601558e-12,5.519468384029586e-16,4.248926480565542e-15,1.1563551331750244e-11,5.221692000310067e-20,1.3793518432328209e-21,1.5739091424207803e-17,2.97146618031958e-19,7.288607549807164e-15,1.2218772864582178e-17,5.8842303510959926e-18,1.5133998879957913e-17,1.419025148579299e-14,2.3813844929854473e-17,1.7679700273763067e-14,2.8510877686516167e-11,1.4762535744078202e-14,1.2187729437937553e-16,1.949127708192333e-13,2.620799193983614e-12,2.4288052472010158e-11,1.4744458098903124e-08,3.9197284307235236e-10,2.205440860589703e-15,2.6519655804690956e-08,4.950817858971612e-13,4.344730819691098e-14,1.9053596200802048e-10,1.1592633735349835e-15,4.5912870830812e-18,4.369387198367419e-18,8.31647251064993e-11,2.660003242403316e-17,1.1354367224214457e-08,3.739186044127152e-12,3.499603384859995e-10,2.0130962868902813e-12,2.563977252734162e-09,7.140046030906649e-18,8.923161417661446e-14,0.003457686398178339,2.646270422960935e-16,1.0041975389250835e-14,2.8237154377993e-18,2.3785228994710472e-11,3.0038511520562913e-15,6.006502058426323e-15,2.369646362812561e-12,7.660155693384066e-17,4.1734119686585164e-14,2.1225431770643845e-18,1.5327479403084271e-16,4.928762959086606e-16,3.579261795714929e-17,9.06229868924413e-10,1.755741385611742e-10,7.871602675235678e-13,3.0253704608185217e-07,5.205487429993383e-11,1.0164772357157403e-09,1.7222471278971474e-12,3.127904387223199e-19,1.2812165303026975e-15,2.8158956422033934e-14,2.401372212190722e-09,4.425239471736453e-13,1.1705539870732196e-09,2.843762687354881e-14,1.7205965818778424e-11,4.644622360328032e-13,2.8735935853063665e-10,1.9321535164019374e-20,1.222471322575528e-14,1.241744485014351e-09,5.019224272317935e-11,8.19835331431618e-18,6.812045594273286e-09,3.138399758232848e-18,2.103527942109995e-11,5.064708201441004e-12,5.4823003963243325e-18,4.347393293060246e-17,7.24190542603087e-12,1.8011028866254941e-12,6.165304933247739e-10,5.196168613556828e-16,1.1696624571677638e-11,8.599425425220852e-14,1.157072671047676e-14,3.4920597670299886e-15,5.588144773145393e-19,9.39221812933029e-18,4.831064367993854e-12,0.9965419173240662,9.827110913213088e-14,1.1746407882831655e-12
804,8.198085459998946e-15,3.3385081520440714e-15,1.6383240128259998e-17,8.31408103170797e-14,1.215722884029811e-15,8.728988669035043e-13,2.1695554184921647e-19,2.2518998236532135e-16,1.5090604521802238e-15,2.902870636941712e-15,3.820913637569978e-12,5.1425584422287316e-21,1.3768588320254432e-15,6.792252171946775e-15,3.59316309345159e-12,1.580770049736536e-15,6.528321633281209e-11,1.4835676192040664e-17,5.214712679401287e-17,1.8902016674012543e-16,6.4748017396925145e-18,4.554309403562162e-13,1.382806035636573e-16,2.367043885010405e-20,2.604324359571649e-20,5.833432527934621e-17,4.766805283829001e-10,1.0006388946603995e-11,3.1945661490058113e-18,1.1109617237955363e-19,4.7292975541688185e-20,1.9016146879380358e-08,5.5506585439069056e-11,4.977003645366754e-14,2.3027646074160434e-14,7.075653990686336e-17,8.253291279569641e-12,2.6590845643059047e-21,4.7414688549105716e-14,1.2683476434383577e-14,1.89762048487912e-17,1.84688675464173e-09,3.4729852327330946e-10,2.038630667004555e-18,2.3687888456302986e-11,1.0089233051444046e-12,6.498552564127014e-12,2.201086317147428e-16,1.6525093331506716e-17,3.546957031132724e-15,2.4965916622932127e-07,1.4090689504087095e-08,4.239614570920343e-16,1.6634492177799998e-12,3.3805038338107028e-15,3.52696136185493e-11,4.696694855949035e-12,2.174132008230122e-16,4.666888959157546e-15,4.188399782555796e-16,3.782433672777077e-15,2.652679762454131e-15,1.203922021008664e-15,9.161486673459063e-13,4.5548634308723024e-10,1.8433256729601192e-16,2.050489292249047e-11,5.448231308435111e-19,3.7477149161802004e-10,4.233878438814065e-12,1.0497484197620516e-20,3.200808338251472e-20,1.5393597312639284e-13,6.0427055936556e-20,2.4358358212406284e-13,3.56320084549111e-09,2.8061264760491254e-18,1.2797427562105668e-09,2.26303739636613e-10,8.624013012910456e-18,5.30500209023941e-17,5.018827972368156e-16,9.38069824963706e-16,0.9999996423721313,8.687089803061099e-08,1.0362492845295837e-19,1.4043496331240534e-19,8.615915199056897e-20,8.980003698109973e-13,8.992870218840714e-18,2.1055375596257947e-16,3.258782446433181e-16,1.7638109513449893e-17,2.514877423140123e-18,3.580139310010999e-11,6.020819964553531e-14,1.196525544851963e-19,7.702957195709903e-12,4.972614913557145e-16
