id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
964,2.139642765264585e-13,1.781572711125126e-18,4.2324260415838033e-13,3.486765390303681e-11,4.068989842212213e-16,1.195431098047591e-16,9.257301522569428e-12,2.801193170875859e-18,3.594042892875792e-20,3.997706328698149e-17,6.127677575420987e-14,3.180780156408422e-14,1.3621040210100858e-16,7.963439810615408e-17,9.045925417893743e-16,1.7966823023867494e-19,1.952985469987417e-16,7.062332438827071e-15,4.379828908440686e-07,6.39551326851853e-16,1.9332548698025327e-15,1.5952534025741663e-14,6.609707762670822e-14,1.712753474204104e-14,9.614291940351904e-08,2.3815449612385464e-10,5.937438718852175e-14,1.9245477433926794e-10,5.646222692948927e-14,1.5482003689826322e-17,2.5032642625433255e-11,1.0201693404092763e-15,1.0387428075614277e-17,1.059985963744647e-17,6.011718934348462e-16,8.977588705533397e-15,2.083530423928684e-13,7.946697092682184e-15,6.373255466126174e-15,6.537765569867193e-17,4.449419999108528e-11,5.8395915493395684e-18,1.7119533668821275e-14,0.9999910593032837,3.5198091593051026e-14,1.5982120727770578e-16,7.648847803538221e-17,5.827556319448757e-13,3.766534017324167e-15,1.482604039537705e-10,1.5758013544679423e-15,9.612335026233713e-18,2.233465148937519e-13,1.4290145945850512e-16,5.0343330428165436e-17,5.3780246020988565e-17,3.0567304131017524e-16,6.034681760379301e-13,2.677473173728906e-11,3.1185564384767633e-14,1.6942580671752694e-08,3.4971673994188546e-12,1.0198377697889782e-09,2.5169172301886533e-12,2.2754262133940384e-18,8.258723701659934e-14,9.92436655859047e-15,2.5612446191702887e-11,1.7459201402322821e-12,1.3283919797490995e-10,8.877877003422158e-14,4.376885076595727e-09,2.4260292041201675e-15,2.7165878435653212e-08,6.2916465812804106e-18,4.677833099174522e-13,2.0049370150210244e-11,1.5637079305019785e-12,9.908004532336199e-19,1.6850802003753884e-11,1.2880304769207174e-17,1.0313088273997129e-12,3.930544312334e-13,3.9961645467544115e-18,2.8402616349897746e-19,2.00876086597912e-11,1.1656897669354294e-08,2.9354871398240556e-13,2.096215035598975e-16,1.9655216343394954e-10,4.424765241706208e-12,1.9839348913697208e-11,1.1017792581058394e-11,6.658251771449381e-16,8.127224880623358e-18,3.6066173918908317e-12,8.33671037980821e-06,5.2370715403204926e-11,9.54692921939504e-13
965,8.883242847810416e-21,3.5267065909462417e-15,1.1080148944349593e-14,3.1526950108609283e-16,1.1466849342682572e-15,4.482028253584031e-16,1.0,2.860855473417294e-15,6.746039274072024e-13,1.9720558873992557e-16,4.907451232129717e-24,5.328185809228003e-13,1.5043061952136283e-17,1.1828584986495194e-12,2.0519819824766204e-17,3.857252850458792e-10,2.9017415361439006e-23,4.806604003704251e-10,3.841993797006166e-18,2.9533883671994943e-10,2.9148337067722583e-15,5.209770199147129e-22,3.7794078169796005e-14,7.905183134434524e-18,7.519458756284798e-15,1.9947149451805942e-17,6.237307587576942e-20,1.811011862330735e-18,1.2328340877648707e-16,1.4038463317170291e-12,1.0004465138269136e-11,2.946465421786989e-19,7.825061128577393e-14,3.321484526221802e-13,3.0994244553354215e-18,1.647631945386814e-17,2.1893241386461426e-10,2.516842734223701e-09,6.3446312218271885e-18,1.284640752809021e-18,1.1001449751191217e-11,3.3214266196394754e-21,3.274957599352186e-17,3.1174884569852178e-15,1.2905360897142018e-16,2.1809436479003352e-09,5.715749370288231e-22,4.672165987429366e-10,7.780011682601162e-18,1.9714115163516397e-21,2.2726544138794345e-17,1.6093584638801079e-19,3.172757466907844e-13,5.464962991184428e-21,3.495473468164043e-22,1.256553835109783e-18,2.711064515238864e-22,4.693159489504994e-12,1.3235036981293358e-12,7.458953837609708e-14,2.8747604990941866e-11,6.734907132346166e-20,6.4560448899072826e-15,1.6833812176240276e-13,4.4827376317866354e-20,2.85251612964911e-17,2.200673487847315e-18,1.121872261755641e-09,1.0377767252294511e-19,1.6336778663802315e-14,1.0096550674954495e-16,2.34412819016816e-11,9.766887106244346e-18,5.501716161641912e-13,2.6787643845935364e-22,1.4140455419476575e-22,5.009646002871021e-17,2.5211063231088578e-15,1.924477219571369e-17,3.3740481519828336e-09,7.099866078082509e-14,1.0136821937400953e-12,3.1645024378690323e-09,2.8487805451674338e-21,2.928231184547332e-14,2.9872697409599595e-16,1.689422565770871e-16,1.6330999053071338e-12,2.593943081325395e-21,3.151749965613765e-13,6.428780719132514e-18,2.3479303311635977e-16,4.0188487845753407e-14,1.5624358164524248e-17,1.3037732294463164e-15,2.8795234443000682e-15,2.258491804625661e-15,7.847479233007088e-22,1.2648516420035076e-15
967,5.083631540898914e-13,3.4523738035030505e-11,6.928109586301905e-16,2.4801606445594665e-16,1.3076606464323959e-09,6.638518623702794e-09,1.541138317406876e-06,1.0485470998411461e-12,2.598004589238201e-10,4.599382918968331e-06,2.444970362980766e-17,9.953315611710423e-07,1.1479581391374283e-13,6.473492248915136e-07,1.6278554892945607e-11,4.016520102623211e-11,2.3552572720364658e-15,8.942056296812328e-12,1.0983792764207578e-09,4.031678810245687e-11,5.312996108841617e-06,1.2178178976021138e-18,1.9557703980627172e-12,1.5535703149285873e-12,1.5498208938424796e-08,9.471770173334658e-16,9.271703196866987e-12,4.2531968600348514e-18,1.5017581622700504e-10,1.8174029989270757e-12,1.4272074868497756e-14,5.645546723599326e-17,2.113971974901374e-14,4.4788987452193396e-07,1.4698031425256673e-19,7.330601903277056e-09,2.8784214544356904e-15,8.313087024314214e-11,2.0329414150352387e-13,2.4818887365284725e-19,2.1531895156559535e-17,3.7722408488667333e-16,8.311841005433353e-17,1.576109577051954e-13,3.1420430950931727e-15,5.518121834577512e-14,1.3666132570207268e-13,2.07452718198331e-11,9.689964386438987e-10,2.521009659708917e-13,4.082901465015803e-18,5.369681478975541e-13,1.8736418666565058e-12,1.3040285518073347e-10,1.5655499466249445e-11,6.275031709523926e-12,1.9952958556224143e-12,1.1083342470318979e-15,1.1131088923462315e-16,5.112475420787632e-08,2.6027011101881214e-10,9.258651516904498e-14,2.0543371962323392e-13,6.945989616813364e-11,2.115962786930492e-12,3.862489494910193e-10,3.0653027571048803e-15,3.2893006623579274e-14,9.542709182667206e-16,2.7855285786304584e-11,1.4200507791883865e-07,0.004785916768014431,1.5392116021421126e-13,7.208039720651982e-12,1.3814060138839235e-11,4.009483717259954e-12,3.355065316822288e-14,7.114825764133192e-13,2.6199959979322784e-09,4.1966436015172803e-07,0.9951999187469482,3.1089897651438315e-17,3.545206637547223e-16,8.558080391812654e-15,2.8887710366160002e-12,4.993274470657151e-15,1.3772090022221017e-12,4.830920595162486e-16,1.2107753222332512e-13,6.460699488418375e-13,9.962705572654024e-17,9.618256885390863e-11,6.305388849936477e-11,1.4572776763088768e-08,4.717171978192889e-18,1.9401006747855366e-14,8.263407264462658e-17,1.7776244242058165e-15,1.631323331627299e-12
973,1.4002114420806732e-24,6.973979906962007e-19,2.639388284873057e-29,3.192727512831783e-33,1.4142069498896087e-15,4.958989469061592e-11,6.412609854012773e-27,2.332312718232609e-27,3.3461980132666677e-22,1.1702628449627994e-11,5.744642884000452e-23,2.0008336431926518e-25,1.7514522470054186e-27,3.21200112591508e-20,2.0087497474858412e-13,8.332091436314054e-20,4.963763775012175e-13,5.409885492032309e-31,2.257873088597668e-21,3.9405364826874643e-26,4.6691376937259885e-21,1.278158319294202e-19,1.0750456966948487e-18,2.229136414065907e-27,3.610402199786755e-26,3.7696587996247965e-22,9.274703401118689e-12,4.906659055543504e-26,1.0480780348786943e-24,3.999065339622997e-26,1.6621796119370203e-36,5.148288525895865e-22,3.0371748171829268e-22,2.3145122344164553e-15,1.3189824631738288e-27,1.3146275517836314e-12,2.8215631731299116e-25,8.01040907486492e-30,2.4263973251353526e-19,1.6881962335399865e-26,2.4123935172659932e-29,1.0489196437572038e-21,1.312496298033898e-22,1.1082800540400094e-31,4.687488291718694e-19,4.4389669934056605e-29,1.9214191990212095e-16,2.355091895391092e-28,6.952946555946199e-25,3.1555260158278757e-21,1.4487531597187363e-25,1.7292795462253707e-07,8.612274054978875e-34,1.2441044566981302e-19,2.580742134363995e-17,8.127041117280401e-20,1.1825826984335208e-09,2.619340413413455e-27,1.782461329067116e-30,9.77764965659185e-20,2.5703060444363617e-26,3.2719180828323294e-20,6.4157757654480906e-24,7.302517207229619e-17,1.5024366841788483e-13,2.969150773345867e-22,1.0556533571322168e-17,4.6195295460761477e-29,2.1105451206987253e-26,2.2588408019701692e-26,3.402246592194653e-18,3.8111650198644485e-25,2.431303769423465e-11,2.3739186598584042e-26,4.428895306052283e-10,3.9969836468367603e-11,1.8120391141609245e-28,9.025653488481389e-12,0.9999998807907104,3.3608915306085115e-33,9.242038384593698e-11,6.101055830590125e-34,1.0388723412228258e-29,3.069651195557188e-13,9.637502492679007e-17,2.3185482901713446e-32,5.882189527220066e-33,4.3034775208914647e-29,5.925332668965666e-09,1.8088958460284076e-29,1.8108072938823927e-30,1.0229575624123327e-21,1.9673165237960716e-29,7.369019266285342e-21,2.2241311568631566e-29,1.0686195389771516e-23,4.7141399494635205e-32,1.9350142419372746e-14,3.1573877685849644e-24
974,7.494432549702221e-22,1.9188342588739086e-23,5.134296413636536e-18,8.221049224544772e-21,1.1147124450109437e-23,2.4889068147263594e-20,7.309385874343377e-10,4.263147115638193e-24,3.141515127214876e-18,7.500087167779718e-24,9.416518490199889e-31,9.18904921269535e-25,1.4686355606701201e-24,6.441553531020179e-23,3.344975013806311e-21,1.8779670147368626e-19,1.873560550377524e-25,2.3807948786448195e-17,1.272182413442356e-23,7.543535667810502e-15,7.048096000105563e-25,1.0983700047168146e-28,1.3550896119882945e-22,2.706562699106842e-27,6.566783319079616e-20,1.9754124772623882e-25,1.3678375076207113e-14,1.0663053961498837e-18,8.093181744676942e-31,3.1463233411138026e-26,1.7861366527908803e-23,4.567601769728614e-25,7.761791773086788e-23,1.450895064987831e-23,7.250675287295397e-22,4.26638010182087e-26,1.6175456807321353e-10,5.017913388543358e-15,1.1019350223032325e-17,6.00307702915036e-27,4.314006096794998e-10,2.1871049599162722e-20,1.200532751019124e-16,1.0221530653137245e-12,3.2425664289986144e-22,2.5227287300160287e-14,1.64831168031201e-31,1.3029718415324965e-09,4.187653600325085e-22,8.411760147536071e-23,2.0054212298756518e-15,1.3624276671261418e-24,4.8691447135659605e-26,5.996499114731068e-30,1.1802684904131804e-28,1.6629971694254356e-22,9.534289708152276e-29,3.260695682102792e-14,2.3525512649058555e-09,2.3819140437808528e-08,2.182089531217816e-19,3.04609906807506e-21,1.6683763498153414e-25,2.6027374033787964e-08,1.1868693745563246e-28,8.524135907839701e-24,1.2818257086090597e-26,6.223028342633441e-11,2.077782379092306e-21,1.3391635890480647e-12,1.2067085360308224e-23,4.5978967703509677e-14,1.7124893905069737e-16,8.555397760713722e-19,6.861919120665203e-30,7.745925068573432e-26,2.444731429015329e-13,8.200389832984286e-18,3.5208370855474225e-20,8.448308890661076e-19,7.24015799254746e-26,1.2742187221851083e-21,1.0,1.9758129720832076e-24,6.64039746041574e-14,1.5275350811753425e-17,1.1760653919396932e-22,9.131549405516637e-10,5.787145037866569e-28,1.0495563565384586e-13,3.674725055848449e-17,9.821330102915175e-24,1.5971341982053154e-25,5.775035151488126e-29,6.162889433840529e-16,1.2104976309518234e-13,5.058036068705373e-17,1.2863488564644054e-23,7.846744573748588e-26
977,1.5366054474642314e-17,1.82594933097191e-12,4.620704318301916e-13,1.2092321764341197e-18,1.489918952102265e-11,1.0,3.959561899278402e-14,9.824694623352615e-18,1.7754090161497178e-17,3.50177942198826e-11,7.970345941549614e-18,7.995656179368634e-17,1.929325754241485e-20,1.6436212443815648e-16,5.7495527080526e-16,3.0963793307137166e-08,9.121968859524682e-15,6.239925484968702e-20,7.498120302277568e-15,8.953424888427305e-14,8.400210364633618e-17,6.776959549092965e-11,1.420328562878534e-13,3.956145995396627e-16,7.876658479372568e-15,2.4336887113039513e-15,6.798486253123404e-12,5.159115223453638e-17,4.3780487568589876e-10,4.64325707874233e-14,3.3386986815176444e-16,1.5074952411728163e-16,1.0184147362229945e-12,1.0943932392259992e-12,2.7749831673455345e-16,3.4491418055004885e-10,1.21658156368009e-15,4.97239129685907e-15,7.221086657229966e-14,2.4954884892455093e-14,1.4674383119433316e-15,4.494933776608573e-18,2.7015523151874277e-10,5.836238986316891e-17,4.015597702717189e-15,8.905280890958087e-17,2.8528239070114286e-15,1.046364036135185e-17,8.911490742611675e-19,2.2022616746234168e-17,2.1942303795327925e-15,2.065646091675699e-11,6.819887661823772e-20,3.3994095033143003e-16,7.082371147881794e-12,1.3144270828019389e-12,1.7293281473484967e-08,1.0109812563930537e-15,3.0560185145832193e-19,1.0853470032434753e-11,1.3703508131938924e-16,3.7402408102106544e-13,2.7102544646159125e-17,2.0239096509833132e-10,1.1246702218614332e-13,4.444588338524207e-16,1.2426398798837113e-10,2.302667537440288e-15,9.292525380904734e-14,1.4170856328654668e-11,3.1245177885969033e-12,8.162424187073414e-14,4.277971754618193e-09,4.869269592568115e-13,1.3009668822371208e-14,1.6003708774858794e-12,3.136164830434829e-13,3.076128018975055e-09,4.790616348060439e-09,4.67126017132314e-20,2.3078267075149483e-10,1.9895301564215966e-19,7.448844961281882e-18,2.09583313703042e-13,2.7599331240552027e-13,3.852250423011517e-19,4.3174107875897664e-19,1.7261338842652907e-13,7.725648246137418e-12,4.056516885017199e-17,3.754336278421791e-20,9.710715752387708e-18,1.3747482045918978e-17,1.8873770110455082e-17,5.326272626100905e-18,2.4537376502932156e-17,1.8310180526259427e-18,1.1327773097248757e-14,2.5397556592667925e-15
980,2.5391774666360628e-17,1.6323488504067682e-21,1.3321233005569866e-11,3.3062933826445604e-19,1.0474567417243676e-17,2.2376337030028184e-14,2.2058833029557455e-16,1.121497876263413e-21,9.550029004696091e-23,8.286538212239846e-18,1.0772033973226933e-18,6.39776422820282e-21,1.4419268209007355e-23,6.29994315354891e-22,1.3330715574904898e-22,5.096157907326283e-19,9.117053041208059e-22,1.4026453825682527e-19,4.1611443137210715e-17,1.6990489959547426e-17,1.3717168409709536e-19,3.988062186261257e-14,3.500816817155177e-16,2.657369766942419e-12,1.0064293148870362e-12,8.427924058440472e-18,7.73139166055652e-18,2.6445974316696708e-12,1.3889839829339354e-17,1.806607977366398e-13,1.2904696029217982e-13,4.582307954813876e-17,1.1878156431945092e-18,4.032209355536716e-18,5.9121866513578425e-08,2.055903232170428e-18,7.716427136094823e-17,1.159948178497015e-14,1.2727675901061386e-12,2.9097808921984516e-18,2.262844283425127e-14,2.122131508095107e-22,1.1242841380099122e-10,6.7319345322563225e-15,2.121781931018458e-16,1.2319182768176342e-19,2.627420672068743e-21,1.6126831012853055e-16,1.0857384019793803e-19,3.8791626118920316e-16,4.668963660482727e-16,7.399921363952433e-18,1.7333684846631985e-22,4.947258999341688e-22,9.241156451178512e-12,2.5902329326560336e-12,2.6394293166946828e-18,1.2836707023882485e-15,1.6148447028969189e-15,8.77284193640665e-13,3.525256827882567e-18,0.9999984502792358,3.578573167854979e-18,3.3749816025110783e-17,4.28869697038379e-18,1.3135982264041829e-19,7.823157257915805e-17,1.7246477683474648e-12,2.0169409253867343e-08,1.721300293411332e-07,2.6575611286258627e-13,1.0133658658978114e-15,7.799740020519863e-12,2.107438708135248e-13,8.983893320406752e-22,3.348910722487979e-16,8.253686904942381e-13,2.084649412817871e-18,3.454721767032281e-20,9.32108089443575e-16,1.0448446281345473e-21,4.591231908546156e-13,1.271210424217664e-15,6.303482682816038e-20,1.612128691751548e-17,1.5252494984247972e-18,1.525152913507753e-15,2.3879518967675345e-15,1.2655041361327599e-18,6.010708847558862e-16,1.0463617172717932e-07,2.70603877707501e-22,6.220383213750166e-19,6.18141772392899e-21,2.092797645914704e-21,1.2269510249275105e-20,1.331528437731322e-06,4.713822620495085e-19,7.893658854140435e-18
982,3.225728772376705e-17,1.8367970447581705e-14,3.371784185191018e-09,4.619260161008165e-13,1.218028190074882e-15,1.1744950715111835e-13,4.285683985472133e-08,2.253121081381393e-20,2.897903974469474e-19,1.1689156316063015e-15,4.643843204065961e-25,2.0142315272712316e-18,1.5010273648412437e-21,1.7439885062981633e-20,6.392270929024998e-22,1.6609414954515955e-09,1.3215881408476237e-21,8.090976237994508e-16,2.7387122901018193e-20,5.053854470332686e-12,2.3806479316633607e-15,3.0384814673004024e-13,1.3352230333822765e-16,9.125473710014376e-10,3.141442661558358e-11,1.4605534837119905e-10,1.6397268491063438e-19,2.130634644409435e-12,2.761511248940159e-18,5.753224008309132e-10,5.275081153138794e-12,1.1274007985853651e-12,5.1709257400034056e-14,2.751695288186022e-14,4.7359364430121786e-08,7.315287261592774e-21,4.7095884525560905e-08,0.9999600648880005,5.26376254583738e-07,3.3707106922520325e-05,5.327260623744223e-06,1.0561188116629004e-17,4.944728471351165e-15,1.0877100747332634e-14,2.2076145671624006e-18,6.049387119705374e-12,1.2886998355113632e-22,1.3813980515031687e-10,4.1438887160975136e-19,4.7726163651961736e-23,1.7530699449165392e-16,4.171726187143279e-18,1.6686214052761633e-18,1.8607500039445587e-26,4.20753028636733e-16,2.3743408846334357e-18,5.274709607518157e-23,8.718299682186625e-08,2.5451181960567393e-12,9.909260079155047e-09,1.4462650695101775e-11,2.020052792303228e-14,6.43341919993011e-14,1.9386072180566734e-16,2.6464804098195476e-22,1.1727031394299491e-15,5.846830000084867e-19,1.4669867542949078e-09,3.405211876361669e-12,7.814594284214656e-17,2.310271610288141e-17,1.7743165752583313e-16,2.1199665287130465e-11,3.6414786817964725e-17,1.059134117680593e-22,2.0678718829368683e-20,1.6767923161076226e-10,1.7061036091176236e-15,1.2308899362198659e-18,1.1662551480107197e-10,6.113150988612161e-22,7.540507931599882e-13,1.9467849641380264e-12,4.4971615987667386e-23,7.30153854044957e-11,6.851788423743385e-14,1.2356926761033195e-19,2.98855304947665e-08,3.300506543401413e-20,5.244400833742668e-13,2.3078077568807007e-15,1.3919957682237563e-18,5.0368006544156994e-20,5.666300318642048e-24,8.882974807687737e-17,7.431493855316847e-17,6.230628457615239e-08,1.2825580981422503e-17,1.2194461232285857e-15
984,4.396459640787498e-09,8.056820693187663e-15,3.493941524990163e-10,5.200792202231241e-06,5.581111202530853e-13,6.81180914625934e-14,1.5823611865251053e-10,1.0703073593154502e-14,2.0199490823832594e-17,1.1951266257019533e-13,6.066385588310297e-11,1.05101352967929e-11,1.229951741583274e-13,5.710352658528381e-15,1.9119163310920076e-14,9.162041061816997e-18,3.124555464622397e-14,3.792515889007586e-13,4.749579238705337e-05,2.8446269320116235e-13,1.1830236443244324e-11,1.3347836724797446e-10,1.8019853458787344e-13,4.471513714854325e-10,0.00018052513769362122,1.1555017387365751e-08,4.953850914549141e-13,7.262098922211635e-09,3.625426625575301e-10,6.414535786217201e-14,3.079780697134993e-08,6.923240192940883e-13,1.0048625444919728e-14,3.9750188953130774e-15,3.3588954100743917e-12,1.1804423541081355e-12,6.200533250906581e-13,7.118435181585614e-12,8.868491357949537e-11,1.6521430057370168e-11,1.038860594770874e-10,9.281343190748262e-15,5.111671502744386e-12,0.9960461258888245,3.427823346349723e-12,3.7690486040346804e-14,5.495482676776478e-14,7.362634807384083e-11,2.8977049926215415e-11,1.1828540813496602e-08,1.5522312601934374e-11,1.0867641083377698e-14,4.774485806713358e-10,8.745371505962385e-13,4.259947949947218e-11,4.961077555709625e-12,4.687126338095982e-13,1.3292698539113523e-11,1.960575035653278e-09,1.966860918925506e-12,4.808776793652214e-06,6.28428722393437e-08,1.1479558637006448e-08,3.946340650096136e-12,9.636391450150005e-15,1.519725872922706e-10,4.0278210996537445e-13,2.782467832529445e-11,1.334762771421083e-07,1.198348286379769e-06,4.282585570891673e-12,2.1187481991091772e-08,2.1075621716576398e-13,2.3211042332604848e-07,1.9129330670902443e-15,4.3443010300237006e-10,8.66171063762522e-08,1.629754707924147e-12,1.2238350244447838e-16,9.528227451482962e-08,6.716306880258599e-16,3.35779848370521e-09,3.9912678197195905e-12,3.208574144968209e-15,9.983626889404512e-16,2.5741222486885817e-08,7.035417183942627e-06,3.061835854301087e-11,2.5160585149629905e-14,5.3995680815432934e-08,1.7917929540089972e-07,5.442928885379672e-10,8.742766510749789e-10,2.9367732746511666e-13,5.946214064889025e-15,6.4425353073216396e-12,0.0037066300865262747,2.7685902459495537e-09,1.3663759901305639e-08
986,1.0492508402247134e-15,5.962670644504755e-15,6.755067107924956e-16,4.741682497795693e-16,2.959418734377328e-12,2.402277161916988e-11,6.351753975217256e-13,5.102830728494559e-14,1.076993413884602e-14,1.445842751079951e-11,1.465028185571038e-14,5.8302586425417e-15,8.52420585018606e-15,1.6076729947300805e-09,1.095351984807568e-15,3.1811804301895563e-09,4.64076820014351e-18,7.459636207352016e-14,2.3606120025707706e-15,7.135076898886691e-15,1.5916197179666192e-11,5.680777571438755e-13,7.087089942681146e-11,1.5070926277782615e-12,6.920916747685246e-13,2.1887894274819075e-10,5.702347561902118e-17,2.5349034244110014e-17,1.7582504341362437e-08,2.0902829467317474e-10,2.0843625829773844e-14,1.2010459293776421e-08,4.185069624185189e-09,0.9999998807907104,5.02229805459482e-15,1.165216534371183e-10,1.830062989890689e-16,3.1859194017609454e-15,1.160836964747558e-11,2.322338024755697e-16,2.170881750905605e-18,3.3583567280366406e-16,5.315293871420795e-17,9.802783668751245e-20,1.9095190923260064e-13,3.0212319191563752e-12,1.0061683042295044e-07,2.252578244104405e-17,1.9056532424250672e-15,2.0698287681519215e-16,2.371448440826491e-18,3.9094330550604184e-10,8.749698882093426e-12,1.2620153186371219e-11,5.2257021626589406e-11,6.822546694262854e-11,7.579334160073489e-14,6.176772039148231e-17,7.937870081068352e-20,4.9067805482812255e-15,4.552671174079537e-12,1.5590333928353073e-13,3.495334299774555e-10,1.151879443226633e-16,6.453582807042224e-11,1.6245627065814006e-08,9.296424442967535e-14,1.2315654706379002e-15,4.607002171246044e-13,6.881286663768871e-16,7.1610841700930905e-09,2.658302367158005e-15,5.715864413724514e-12,7.723034654827897e-17,7.159734610739932e-12,2.8507550053208375e-12,7.687779777681186e-20,1.1212467349171976e-14,1.4467992776046046e-12,1.3564016576594895e-09,2.222996009493272e-09,2.1046305726277426e-16,1.9828321906584191e-19,3.926545910247145e-14,1.0124754225120103e-14,4.416760866024096e-19,2.40669355951672e-15,1.9441776011941157e-18,1.0900422231507889e-10,5.865585286498741e-18,7.15215099199075e-18,4.538328805640812e-13,6.638234341556359e-13,2.1894853985404694e-11,7.272347055837181e-19,4.871388119477249e-20,1.507832797037187e-18,2.8725125525956444e-15,9.559792193969407e-12
988,4.685242645241505e-12,4.48047394812582e-15,2.2216423145593467e-10,4.163975518167717e-06,1.563450661184909e-15,4.3219991658922235e-15,2.6933592509048587e-11,9.122319869978024e-14,4.1392565191428774e-16,3.7551005416090014e-17,4.7015932542592703e-14,8.719557799965149e-16,8.360460761192012e-12,1.6899839368566638e-15,8.402094516632892e-18,7.845551353203331e-17,2.4460270034952413e-17,3.643079588000475e-11,5.571357177686087e-13,4.254732388631055e-08,6.6006179788133614e-18,4.208841662776269e-14,1.5850367689316346e-18,1.018773840393785e-16,1.532259291236321e-13,2.469083253554393e-14,6.897041097964074e-12,7.935501349998555e-14,3.4879993028390883e-15,1.5638188624366135e-17,2.790145892106466e-08,3.8358442881782626e-17,8.085084685083288e-11,5.607518914734549e-17,1.2544596438013311e-12,3.05662691626351e-17,7.888791009325047e-11,4.371213474193593e-14,1.5721524424102892e-15,4.886794636484171e-14,3.352654308688696e-12,1.583505733222107e-13,1.584804509846549e-10,6.660429097138376e-09,1.445466196823425e-13,8.449441701863236e-10,1.620113776397252e-18,1.7050240386229376e-10,6.246280619473521e-13,4.481438223985501e-12,0.00015598940080963075,4.9034600831750375e-18,1.0229866953537226e-10,4.888363477027757e-13,3.5661854328947196e-13,6.962334708759954e-08,2.0022112291154422e-14,2.0462726565279032e-12,1.6721559248367157e-08,1.3788780738684028e-14,2.1983146206161486e-11,2.1777391088356746e-12,5.00602019893096e-15,4.648116960770388e-12,1.5085771140046968e-15,2.409843158357461e-12,2.3511754202636473e-15,9.053599883679375e-12,2.3994152797968127e-07,0.999835729598999,1.5837753226333943e-16,6.578944420493338e-12,1.549491769972395e-15,8.972759202308112e-10,1.0384496495824601e-19,2.6464034600732133e-15,1.097974600128282e-08,4.258451366057417e-15,1.2331430728108838e-18,6.137636232583787e-11,2.2698888595784553e-18,9.401922795859718e-09,1.222131729150533e-09,1.4004113623941605e-13,2.00109758407771e-13,8.27125816726948e-08,1.4688824876429862e-06,1.855852787002732e-07,1.3562090397925684e-18,2.1203831745975066e-10,9.066798867252146e-09,2.1725012739302885e-14,2.196114180807486e-15,1.438982253315213e-17,1.0937705186009339e-09,1.3769340485511594e-13,1.9323422293382464e-06,3.022483547555281e-15,7.3850192627844535e-09
